latitude,longitude,altitude(m),ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,isBrakingToAvoid
51.518754,5.856358,40.00,0.00,4.44,140.13,40.10,40.10,17.28,991.14,509081,2020-09-29 12:19:25.728,2020-09-29 14:19:25.728,18,0,0,11.634,51.519506,5.857977,-2.30,-3.80,0.00,0.30,12.00,131.10,0,1,0,68,100,-7372,2522,11634,3061.50,8,WP,1,0,0,0,0,0,0,1601381965728,3867,3866,3854,0,0,0,13,,,,,,,0,0,0,-3.00,120.00,1311.00,-87.00,0.00,1322.00,14,400.00,44.42,1401.30,-23.00,-38.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.518752,5.856353,40.00,0.00,4.44,140.58,40.10,40.10,17.28,991.14,509182,2020-09-29 12:19:25.829,2020-09-29 14:19:25.829,18,0,0,11.634,51.519506,5.857977,-2.30,-3.80,0.00,0.40,12.00,131.10,0,1,0,68,100,-7372,2522,11634,3061.50,8,WP,1,0,0,0,0,0,0,1601381965829,3867,3866,3854,0,0,0,13,,,,,,,0,0,0,-4.00,120.00,1311.00,-87.00,0.00,1322.00,14,400.00,44.42,1405.83,-23.00,-38.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.518750,5.856347,40.00,0.00,4.44,141.04,40.10,40.10,17.28,991.14,509269,2020-09-29 12:19:25.916,2020-09-29 14:19:25.917,18,0,0,11.634,51.519506,5.857977,-2.30,-3.80,0.00,0.50,12.00,131.00,0,1,0,68,100,-7372,2522,11634,3061.50,8,WP,1,0,0,0,0,0,0,1601381965916,3867,3866,3854,0,0,0,13,,,,,,,0,0,0,-5.00,120.00,1310.00,-87.00,0.00,1321.00,14,400.00,44.42,1410.35,-23.00,-38.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.518748,5.856341,40.00,0.00,4.44,141.49,40.10,40.10,17.28,991.14,509381,2020-09-29 12:19:26.029,2020-09-29 14:19:26.029,18,0,0,11.634,51.519506,5.857977,-2.30,-3.80,0.00,0.60,11.80,131.10,0,1,0,68,100,-7372,2522,11634,3061.50,8,WP,1,0,0,0,0,0,0,1601381966028,3867,3866,3854,0,0,0,13,,,,,,,0,0,0,-6.00,118.00,1311.00,-87.00,0.00,1321.00,14,400.00,44.42,1414.91,-23.00,-38.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.518746,5.856336,40.00,0.00,4.44,141.94,40.10,40.10,17.28,991.14,509470,2020-09-29 12:19:26.118,2020-09-29 14:19:26.118,18,0,0,11.634,51.519506,5.857977,-2.30,-3.80,0.00,0.30,11.90,131.00,0,1,0,68,100,-7372,2522,11634,3061.50,8,WP,1,0,0,0,0,0,0,1601381966117,3867,3866,3854,0,0,0,13,,,,,,,0,0,0,-3.00,119.00,1310.00,-87.00,0.00,1321.00,14,400.00,44.42,1419.43,-23.00,-38.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.518744,5.856330,40.00,0.00,4.44,142.40,40.10,40.10,17.28,991.14,509580,2020-09-29 12:19:26.227,2020-09-29 14:19:26.228,18,0,0,11.634,51.519506,5.857977,-2.30,-3.80,0.00,0.10,11.90,130.80,0,1,0,68,100,-7372,2522,11634,3061.50,8,WP,1,0,0,0,0,0,0,1601381966227,3867,3866,3854,0,0,0,13,,,,,,,0,0,0,-1.00,119.00,1308.00,-87.00,0.00,1320.00,14,400.00,44.42,1424.01,-23.00,-38.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.518741,5.856324,40.00,0.00,4.44,142.86,40.10,40.10,17.28,991.14,509684,2020-09-29 12:19:26.331,2020-09-29 14:19:26.331,18,0,0,11.634,51.519506,5.857977,-2.30,-3.80,0.00,-0.10,11.80,130.60,0,1,0,68,100,-7372,2522,11634,3061.50,8,WP,1,0,0,0,0,0,0,1601381966331,3862,3861,3850,0,0,0,13,,,,,,,0,0,0,1.00,118.00,1306.00,-87.00,0.00,1320.00,14,400.00,44.42,1428.56,-23.00,-38.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.518739,5.856319,40.00,0.00,4.44,143.31,40.10,40.10,17.28,991.14,509771,2020-09-29 12:19:26.419,2020-09-29 14:19:26.419,18,0,0,11.634,51.519506,5.857977,-2.30,-3.80,0.00,0.00,11.60,130.60,0,1,0,68,100,-7372,2522,11634,3061.50,8,WP,1,0,0,0,0,0,0,1601381966418,3862,3861,3850,0,0,0,13,,,,,,,0,0,0,-0.00,116.00,1306.00,-87.00,0.00,1320.00,14,400.00,44.42,1433.14,-23.00,-38.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.518737,5.856313,40.00,0.00,4.44,143.77,40.10,40.10,17.28,991.14,509883,2020-09-29 12:19:26.530,2020-09-29 14:19:26.530,18,0,0,11.634,51.519506,5.857977,-2.30,-3.80,0.00,0.40,11.90,130.50,0,1,0,68,100,-7372,2522,11634,3061.50,8,WP,1,0,0,0,0,0,0,1601381966530,3862,3861,3850,0,0,0,13,,,,,,,0,0,0,-4.00,119.00,1305.00,-87.00,0.00,1319.00,14,400.00,44.42,1437.69,-23.00,-38.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.518735,5.856308,40.00,0.00,4.44,144.22,40.10,40.10,17.28,991.14,509982,2020-09-29 12:19:26.630,2020-09-29 14:19:26.630,18,0,0,11.634,51.519506,5.857977,-2.30,-3.80,0.00,0.70,11.90,130.50,0,1,0,68,100,-7372,2522,11634,3061.50,8,WP,1,0,0,0,0,0,0,1601381966629,3862,3861,3850,0,0,0,13,,,,,,,0,0,0,-7.00,119.00,1305.00,-87.00,0.00,1319.00,14,400.00,44.42,1442.17,-23.00,-38.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.518733,5.856302,40.00,0.00,4.44,144.66,40.10,40.10,17.28,991.14,510082,2020-09-29 12:19:26.729,2020-09-29 14:19:26.729,18,0,0,11.634,51.519506,5.857977,-2.30,-3.80,0.00,0.70,12.00,130.40,0,1,0,68,100,-7372,2522,11634,3061.50,8,WP,1,0,0,0,0,0,0,1601381966729,3862,3861,3850,0,0,0,13,,,,,,,0,0,0,-7.00,120.00,1304.00,-87.00,0.00,1318.00,14,400.00,44.42,1446.62,-23.00,-38.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.518731,5.856296,40.00,0.00,4.44,145.12,40.10,40.10,17.28,991.14,510183,2020-09-29 12:19:26.831,2020-09-29 14:19:26.831,18,0,0,11.634,51.519506,5.857977,-2.30,-3.80,0.00,0.70,12.00,130.30,0,1,0,68,100,-7372,2522,11634,3061.50,8,WP,1,0,0,0,0,0,0,1601381966830,3862,3861,3850,0,0,0,13,,,,,,,0,0,0,-7.00,120.00,1303.00,-87.00,0.00,1318.00,14,400.00,44.42,1451.22,-23.00,-38.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.518729,5.856291,40.00,0.00,4.44,145.58,40.10,40.10,17.28,991.14,510283,2020-09-29 12:19:26.930,2020-09-29 14:19:26.930,18,0,0,11.634,51.519506,5.857977,-2.30,-3.80,0.00,0.80,11.90,130.20,0,1,0,68,100,-7372,2522,11634,3061.50,8,WP,1,0,0,0,0,0,0,1601381966930,3862,3861,3850,0,0,0,13,,,,,,,0,0,0,-8.00,119.00,1302.00,-87.00,0.00,1317.00,14,400.00,44.42,1455.80,-23.00,-38.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.518726,5.856285,40.00,0.00,4.44,146.04,40.10,40.10,17.28,991.14,510370,2020-09-29 12:19:27.018,2020-09-29 14:19:27.018,18,0,0,11.634,51.519506,5.857977,-2.30,-3.80,0.00,1.10,11.70,130.30,0,1,0,68,100,-7372,2522,11634,3061.50,8,WP,1,0,0,0,0,0,0,1601381967017,3862,3861,3850,0,0,0,13,,,,,,,0,0,0,-11.00,117.00,1303.00,-87.00,0.00,1316.00,14,400.00,44.42,1460.44,-23.00,-38.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.518724,5.856279,40.00,0.00,4.44,146.50,40.10,40.10,17.28,991.14,510482,2020-09-29 12:19:27.129,2020-09-29 14:19:27.129,18,0,0,11.634,51.519506,5.857977,-2.30,-3.80,0.00,1.00,11.60,130.10,0,1,0,68,100,-7372,2522,11634,3061.50,8,WP,1,0,0,0,0,0,0,1601381967129,3862,3861,3850,0,0,0,13,,,,,,,0,0,0,-10.00,116.00,1301.00,-87.00,0.00,1316.00,14,400.00,44.42,1465.04,-23.00,-38.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.518722,5.856274,40.10,0.00,4.44,146.97,40.10,40.10,17.28,991.14,510581,2020-09-29 12:19:27.228,2020-09-29 14:19:27.229,18,0,0,11.634,51.519506,5.857977,-2.30,-3.80,0.00,0.90,11.60,130.00,0,1,0,68,100,-7372,2522,11634,3061.50,8,WP,1,0,0,0,0,0,0,1601381967228,3862,3861,3850,0,0,0,13,,,,,,,0,0,0,-9.00,116.00,1300.00,-87.00,0.00,1315.00,14,401.00,44.42,1469.67,-23.00,-38.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.518720,5.856268,40.10,0.00,4.44,147.43,40.10,40.10,17.28,991.14,510684,2020-09-29 12:19:27.331,2020-09-29 14:19:27.331,18,0,0,11.571,51.519506,5.857977,-2.30,-3.80,0.00,1.00,11.10,130.00,0,1,0,68,100,-7282,2518,11571,3061.50,8,WP,1,0,0,0,0,0,0,1601381967331,3862,3861,3850,0,0,0,13,,,,,,,0,0,0,-10.00,111.00,1300.00,-87.00,0.00,1315.00,14,401.00,44.42,1474.26,-23.00,-38.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.518718,5.856262,40.10,0.00,4.44,147.89,40.10,40.10,17.28,991.14,510781,2020-09-29 12:19:27.428,2020-09-29 14:19:27.428,18,0,0,11.571,51.519506,5.857977,-2.30,-3.80,0.00,1.20,11.10,129.90,0,1,0,68,100,-7282,2518,11571,3061.50,8,WP,1,0,0,0,0,0,0,1601381967428,3862,3861,3850,0,0,0,13,,,,,,,0,0,0,-12.00,111.00,1299.00,-87.00,0.00,1314.00,14,401.00,44.42,1478.89,-23.00,-38.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.518715,5.856257,40.00,0.00,4.44,148.35,40.10,40.10,17.28,991.14,510881,2020-09-29 12:19:27.529,2020-09-29 14:19:27.529,18,0,0,11.571,51.519506,5.857977,-2.30,-3.80,0.00,1.40,11.00,129.90,0,1,0,68,100,-7282,2518,11571,3061.50,8,WP,1,0,0,0,0,0,0,1601381967528,3862,3861,3850,0,0,0,13,,,,,,,0,0,0,-14.00,110.00,1299.00,-87.00,0.00,1313.00,14,400.00,44.42,1483.47,-23.00,-38.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.518713,5.856251,40.00,0.00,4.44,148.80,40.10,40.10,17.28,991.14,510980,2020-09-29 12:19:27.628,2020-09-29 14:19:27.628,18,0,0,11.571,51.519506,5.857977,-2.30,-3.80,0.00,1.90,10.70,130.10,0,1,0,68,100,-7282,2518,11571,3061.50,8,WP,1,0,0,0,0,0,0,1601381967627,3862,3861,3850,0,0,0,13,,,,,,,0,0,0,-19.00,107.00,1301.00,-87.00,0.00,1313.00,14,400.00,44.42,1488.05,-23.00,-38.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.518711,5.856246,40.00,0.00,4.44,149.26,40.10,40.10,17.28,991.14,511071,2020-09-29 12:19:27.718,2020-09-29 14:19:27.718,18,0,0,11.571,51.519506,5.857977,-2.30,-3.80,0.00,1.80,10.40,130.10,0,1,0,68,100,-7282,2518,11571,3061.50,8,WP,1,0,0,0,0,0,0,1601381967718,3862,3861,3850,0,0,0,13,,,,,,,0,0,0,-18.00,104.00,1301.00,-87.00,0.00,1312.00,14,400.00,44.42,1492.59,-23.00,-38.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.518709,5.856240,40.00,0.00,4.44,149.71,40.10,40.10,17.28,991.14,511171,2020-09-29 12:19:27.819,2020-09-29 14:19:27.819,18,0,0,11.571,51.519506,5.857977,-2.30,-3.80,0.00,1.50,9.90,130.20,0,1,0,68,100,-7282,2518,11571,3061.50,8,WP,1,0,0,0,0,0,0,1601381967818,3862,3861,3850,0,0,0,13,,,,,,,0,0,0,-15.00,99.00,1302.00,-87.00,0.00,1312.00,14,400.00,44.42,1497.11,-23.00,-38.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.518707,5.856234,40.00,0.00,4.39,150.16,40.10,40.10,17.28,991.14,511273,2020-09-29 12:19:27.921,2020-09-29 14:19:27.921,18,0,0,11.571,51.519506,5.857977,-2.20,-3.80,0.00,1.10,10.30,130.00,0,1,0,68,100,-7282,2518,11571,3061.50,8,WP,1,0,0,0,0,0,0,1601381967920,3862,3861,3850,0,0,0,13,,,,,,,0,0,0,-11.00,103.00,1300.00,-87.00,0.00,1311.00,14,400.00,43.91,1501.59,-22.00,-38.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.518705,5.856229,40.00,0.00,4.39,150.61,40.10,40.10,17.28,991.14,511384,2020-09-29 12:19:28.031,2020-09-29 14:19:28.031,18,0,0,11.571,51.519506,5.857977,-2.20,-3.80,0.10,0.50,10.60,129.90,0,1,0,68,100,-7282,2518,11571,3061.50,8,WP,1,0,0,0,0,0,0,1601381968031,3862,3861,3850,0,0,0,13,,,,,,,0,0,0,-5.00,106.00,1299.00,-87.00,0.00,1311.00,14,400.00,43.92,1506.07,-22.00,-38.00,1.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.518703,5.856223,40.00,0.00,4.30,151.05,40.10,40.10,17.28,991.14,511481,2020-09-29 12:19:28.129,2020-09-29 14:19:28.129,18,0,0,11.571,51.519506,5.857977,-2.20,-3.70,0.00,0.20,10.80,129.80,0,1,0,68,100,-7282,2518,11571,3061.50,8,WP,1,0,0,0,0,0,0,1601381968128,3862,3861,3850,0,0,0,13,,,,,,,0,0,0,-2.00,108.00,1298.00,-87.00,0.00,1310.00,14,400.00,43.05,1510.52,-22.00,-37.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.518701,5.856218,40.00,0.00,4.30,151.49,40.10,40.10,17.28,991.14,511581,2020-09-29 12:19:28.229,2020-09-29 14:19:28.229,18,0,0,11.571,51.519506,5.857977,-2.20,-3.70,0.00,0.50,11.10,129.80,0,1,0,68,100,-7282,2518,11571,3061.50,8,WP,1,0,0,0,0,0,0,1601381968228,3862,3861,3850,0,0,0,13,,,,,,,0,0,0,-5.00,111.00,1298.00,-87.00,0.00,1310.00,14,400.00,43.05,1514.85,-22.00,-37.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.518699,5.856213,40.00,0.00,4.30,151.92,40.10,40.10,17.28,991.14,511682,2020-09-29 12:19:28.329,2020-09-29 14:19:28.329,18,0,0,11.571,51.519506,5.857977,-2.20,-3.70,0.00,0.70,11.50,129.80,0,1,0,68,100,-7282,2518,11571,3061.50,8,WP,1,0,0,0,0,0,0,1601381968329,3862,3861,3850,0,0,0,13,,,,,,,0,0,0,-7.00,115.00,1298.00,-87.00,0.00,1309.00,14,400.00,43.05,1519.17,-22.00,-37.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.518697,5.856207,40.00,0.00,4.36,152.36,40.10,40.10,17.28,991.14,511801,2020-09-29 12:19:28.449,2020-09-29 14:19:28.449,18,0,0,11.571,51.519506,5.857977,-2.30,-3.70,0.00,1.00,11.90,129.80,0,1,0,68,100,-7282,2518,11571,3061.50,8,WP,1,0,0,0,0,0,0,1601381968448,3862,3861,3850,0,0,0,13,,,,,,,0,0,0,-10.00,119.00,1298.00,-87.00,0.00,1309.00,14,400.00,43.57,1523.56,-23.00,-37.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.518695,5.856202,40.00,0.00,4.36,152.80,40.10,40.10,17.28,991.14,511874,2020-09-29 12:19:28.521,2020-09-29 14:19:28.521,18,0,0,11.571,51.519506,5.857977,-2.30,-3.70,0.00,1.60,11.80,129.90,0,1,0,68,100,-7282,2518,11571,3061.50,8,WP,1,0,0,0,0,0,0,1601381968521,3862,3861,3850,0,0,0,13,,,,,,,0,0,0,-16.00,118.00,1299.00,-87.00,0.00,1309.00,14,400.00,43.57,1527.96,-23.00,-37.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.518692,5.856197,40.00,0.00,4.36,153.23,40.10,40.10,17.28,991.14,511970,2020-09-29 12:19:28.618,2020-09-29 14:19:28.618,18,0,0,11.571,51.519506,5.857977,-2.30,-3.70,0.00,1.90,11.60,130.00,0,1,0,68,100,-7282,2518,11571,3061.50,8,WP,1,0,0,0,0,0,0,1601381968617,3862,3861,3850,0,0,0,13,,,,,,,0,0,0,-19.00,116.00,1300.00,-87.00,0.00,1308.00,14,400.00,43.57,1532.35,-23.00,-37.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.518690,5.856191,39.90,0.00,4.36,153.67,40.10,40.10,17.28,991.14,512086,2020-09-29 12:19:28.734,2020-09-29 14:19:28.734,18,0,0,11.571,51.519506,5.857977,-2.30,-3.70,0.00,2.40,11.30,130.10,0,1,0,68,100,-7282,2518,11571,3061.50,8,WP,1,0,0,0,0,0,0,1601381968733,3862,3861,3850,0,0,0,13,,,,,,,0,0,0,-24.00,113.00,1301.00,-87.00,0.00,1308.00,14,399.00,43.57,1536.73,-23.00,-37.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.518688,5.856186,39.90,0.00,4.36,154.12,40.10,40.10,17.28,991.14,512182,2020-09-29 12:19:28.830,2020-09-29 14:19:28.830,18,0,0,11.571,51.519506,5.857977,-2.30,-3.70,0.00,2.50,11.20,130.10,0,1,0,68,100,-7282,2518,11571,3061.50,8,WP,1,0,0,0,0,0,0,1601381968829,3862,3861,3850,0,0,0,13,,,,,,,0,0,0,-25.00,112.00,1301.00,-87.00,0.00,1308.00,14,399.00,43.57,1541.18,-23.00,-37.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.518686,5.856180,39.90,0.00,4.36,154.56,40.10,40.10,17.28,991.14,512285,2020-09-29 12:19:28.933,2020-09-29 14:19:28.933,18,0,0,11.571,51.519506,5.857977,-2.30,-3.70,0.00,2.40,11.10,130.00,0,1,0,68,100,-7282,2518,11571,3061.50,8,WP,1,0,0,0,0,0,0,1601381968932,3862,3861,3850,0,0,0,13,,,,,,,0,0,0,-24.00,111.00,1300.00,-87.00,0.00,1307.00,14,399.00,43.57,1545.64,-23.00,-37.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.518684,5.856175,39.90,0.00,4.36,155.01,40.10,40.10,17.28,991.14,512384,2020-09-29 12:19:29.032,2020-09-29 14:19:29.032,18,0,0,11.571,51.519506,5.857977,-2.30,-3.70,0.00,2.20,11.30,129.90,0,1,0,68,100,-7282,2518,11571,3061.50,8,WP,1,0,0,0,0,0,0,1601381969031,3862,3861,3850,0,0,0,13,,,,,,,0,0,0,-22.00,113.00,1299.00,-87.00,0.00,1307.00,14,399.00,43.57,1550.14,-23.00,-37.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.518681,5.856170,39.90,0.00,4.41,155.46,40.10,40.10,17.28,991.14,512490,2020-09-29 12:19:29.138,2020-09-29 14:19:29.138,18,0,0,11.571,51.519506,5.857977,-2.40,-3.70,0.00,2.80,11.50,129.90,0,1,0,68,100,-7282,2518,11571,3061.50,8,WP,1,0,0,0,0,0,0,1601381969137,3862,3861,3850,0,0,0,13,,,,,,,0,0,0,-28.00,115.00,1299.00,-87.00,0.00,1307.00,14,399.00,44.10,1554.62,-24.00,-37.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.518679,5.856164,39.90,0.00,4.41,155.92,40.10,40.10,17.28,991.14,512571,2020-09-29 12:19:29.218,2020-09-29 14:19:29.218,18,0,0,11.571,51.519506,5.857977,-2.40,-3.70,0.00,3.60,11.00,130.20,0,1,0,68,100,-7282,2518,11571,3061.50,8,WP,1,0,0,0,0,0,0,1601381969218,3862,3861,3850,0,0,0,13,,,,,,,0,0,0,-36.00,110.00,1302.00,-87.00,0.00,1306.00,14,399.00,44.10,1559.21,-24.00,-37.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.518677,5.856158,39.90,0.00,4.44,156.38,40.10,40.10,17.28,991.14,512670,2020-09-29 12:19:29.317,2020-09-29 14:19:29.317,18,0,0,11.634,51.519506,5.857977,-2.30,-3.80,0.00,4.10,10.20,130.20,0,1,0,68,100,-7372,2514,11634,3061.50,8,WP,1,0,0,0,0,0,0,1601381969317,3862,3861,3850,0,0,0,13,,,,,,,0,0,0,-41.00,102.00,1302.00,-87.00,0.00,1306.00,14,399.00,44.42,1563.77,-23.00,-38.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.518675,5.856153,39.90,0.00,4.44,156.84,40.10,40.10,17.28,991.14,512768,2020-09-29 12:19:29.416,2020-09-29 14:19:29.416,18,0,0,11.634,51.519506,5.857977,-2.30,-3.80,0.00,3.40,10.10,130.10,0,1,0,68,100,-7372,2514,11634,3061.50,8,WP,1,0,0,0,0,0,0,1601381969415,3862,3861,3850,0,0,0,13,,,,,,,0,0,0,-34.00,101.00,1301.00,-87.00,0.00,1306.00,14,399.00,44.42,1568.37,-23.00,-38.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.518673,5.856147,39.90,0.00,4.44,157.29,40.10,40.10,17.28,991.14,512886,2020-09-29 12:19:29.534,2020-09-29 14:19:29.534,18,0,0,11.634,51.519506,5.857977,-2.30,-3.80,0.00,2.60,10.30,129.90,0,1,0,68,100,-7372,2514,11634,3061.50,8,WP,1,0,0,0,0,0,0,1601381969533,3862,3861,3850,0,0,0,13,,,,,,,0,0,0,-26.00,103.00,1299.00,-87.00,0.00,1305.00,14,399.00,44.42,1572.94,-23.00,-38.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.518671,5.856141,40.00,0.00,4.39,157.75,40.10,40.10,17.28,991.14,512986,2020-09-29 12:19:29.634,2020-09-29 14:19:29.634,18,0,0,11.634,51.519506,5.857977,-2.20,-3.80,0.00,2.10,10.70,129.70,0,1,0,68,100,-7372,2514,11634,3061.50,8,WP,1,0,0,0,0,0,0,1601381969633,3862,3861,3850,0,0,0,13,,,,,,,0,0,0,-21.00,107.00,1297.00,-87.00,0.00,1305.00,14,400.00,43.91,1577.45,-22.00,-38.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.518669,5.856136,40.00,0.00,4.39,158.19,40.10,40.10,17.28,991.14,513083,2020-09-29 12:19:29.731,2020-09-29 14:19:29.731,18,0,0,11.634,51.519506,5.857977,-2.20,-3.80,0.00,1.60,11.10,129.40,0,1,0,68,100,-7372,2514,11634,3061.50,8,WP,1,0,0,0,0,0,0,1601381969730,3862,3861,3850,0,0,0,13,,,,,,,0,0,0,-16.00,111.00,1294.00,-87.00,0.00,1305.00,14,400.00,43.91,1581.94,-22.00,-38.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.518667,5.856130,40.00,0.00,4.39,158.64,40.10,40.10,17.28,991.14,513183,2020-09-29 12:19:29.831,2020-09-29 14:19:29.831,18,0,0,11.634,51.519506,5.857977,-2.20,-3.80,0.00,1.40,11.00,129.30,0,1,0,68,100,-7372,2514,11634,3061.50,8,WP,1,0,0,0,0,0,0,1601381969830,3862,3861,3850,0,0,0,13,,,,,,,0,0,0,-14.00,110.00,1293.00,-87.00,0.00,1304.00,14,400.00,43.91,1586.43,-22.00,-38.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.518665,5.856125,40.00,0.00,4.44,159.09,40.10,40.10,17.28,991.14,513283,2020-09-29 12:19:29.931,2020-09-29 14:19:29.931,18,0,0,11.634,51.519506,5.857977,-2.30,-3.80,0.00,1.20,11.00,129.30,0,1,0,68,100,-7372,2514,11634,3061.50,8,WP,1,0,0,0,0,0,0,1601381969930,3862,3861,3850,0,0,0,13,,,,,,,0,0,0,-12.00,110.00,1293.00,-87.00,0.00,1304.00,14,400.00,44.42,1590.92,-23.00,-38.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.518663,5.856119,40.00,0.00,4.44,159.54,40.10,40.10,17.28,991.14,513383,2020-09-29 12:19:30.031,2020-09-29 14:19:30.031,18,0,0,11.634,51.519506,5.857977,-2.30,-3.80,0.00,1.50,10.60,129.30,0,1,0,68,100,-7372,2514,11634,3061.50,8,WP,1,0,0,0,0,0,0,1601381970030,3862,3861,3850,0,0,0,13,,,,,,,0,0,0,-15.00,106.00,1293.00,-87.00,0.00,1303.00,14,400.00,44.42,1595.42,-23.00,-38.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.518661,5.856113,40.00,0.00,4.39,159.99,40.10,40.10,17.28,991.14,513471,2020-09-29 12:19:30.118,2020-09-29 14:19:30.118,18,0,0,11.634,51.519506,5.857977,-2.20,-3.80,0.00,1.90,10.70,129.30,0,1,0,68,100,-7372,2514,11634,3061.50,8,WP,1,0,0,0,0,0,0,1601381970118,3862,3861,3850,0,0,0,13,,,,,,,0,0,0,-19.00,107.00,1293.00,-87.00,0.00,1303.00,14,400.00,43.91,1599.91,-22.00,-38.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
