timestamp,scenario_name,latitude,longitude,altitude,speed,latitude_2,longitude_2,altitude_2,speed_2,AlviraTracksTrackPosition_Latitude,AlviraTracksTrackPosition_Longitude,AlviraTracksTrackPosition_Altitude,AlviraTracksTrackVelocity_Azimuth,AlviraTracksTrackVelocity_Elevation,AlviraTracksTrackVelocity_Speed,AlviraTracksTrack_Classification,AlviraTracksTrack_Reflection,AlviraTracksTrack_Score,AlviraTracksTrack_Alarm,ArcusTracksTrackPosition_Latitude,ArcusTracksTrackPosition_Longitude,ArcusTracksTrackPosition_Altitude,ArcusTracksTrackVelocity_Azimuth,ArcusTracksTrackVelocity_Elevation,ArcusTracksTrackVelocity_Speed,ArcusTracksTrack_Classification,ArcusTracksTrack_Reflection,ArcusTracksTrack_Score,ArcusTracksTrack_Alarm,DianaTargetsTargetSignal_snr_dB,DianaTargetsTargetSignal_bearing_deg,DianaTargetsTargetSignal_range_m,DianaTargetsTargetClassification_type,VenusTriggerVenusName_isThreat,VenusTriggerLinkType_Uplink,VenusTrigger_VenusName,VenusTrigger_RadioId,VenusTrigge_LifeStatus,VenusTrigger_Frequency,VenusTrigge_FrequencyBand,VenusTrigger_OnAirStartTime,VenusTrigger_StopTime,VenusTrigger_Azimuth,VenusTrigger_Deviation,drones,utm_x,utm_y,utm_x2,utm_y2,alvira_utm_x,alvira_utm_y,arcus_utm_x,arcus_utm_y,reference_classification,reference_drones
1601455629,Scenario_2_1,51.519052,5.862352,40.0,10.52,51.521303,5.861793,40.7,13.84,51.52147063,5.86197374,28.09927564,47.62820435,0.0,14.40050888,0,10.6672822,0.97158754,0,51.52682508,5.86699412,74.48953191,231.36668396,-58.33565903,23.08166313,2,-30.17764282,0.81816655,0,0.0,0.0,0.0,2,0.0,FHSS,14,60,active,2440000000.0,1,1601464070079071.0,1601464158617019.0,59.9,0.0,2,698582.2589806484,5711432.469660343,698533.6904356811,5711681.223886173,698545.4973179796,5711700.352011091,698870.3733713235,5712309.312500531,4,1
1601380972,Scenario_Parrot_a,51.5189151578287,5.85781593985872,81.62665291205221,8.825374628916736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,51.52701498,5.86684086,322.24044345,325.69772339,40.94110870000001,4.7515173,2,-23.40314865,0.94905221,0,0.0,0.0,0.0,2,0.0,VOID,14,0,down,0.0,0,0.0,0.0,0.0,0.0,1,698268.2127873205,5711404.949897431,0.0,0.0,0.0,0.0,698858.9166473326,5712330.009319375,0,0
1601382210,Scenario_1_1,51.519229,5.85764,39.9,11.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,2,30.184772,42.23807100000001,55.0,0,0.0,FHSS,14,207,active,2440000000.0,1,1601391813897627.0,1601392712552519.0,195.1,15.0,1,698254.6453008992,5711439.36677432,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1601387167,Scenario_1_4,51.518915,5.85705,14.9,13.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,51.51894875,5.85697547,50.63995666,237.78547668,-9.62518692,13.6355257,0,-16.67012787,0.9933067,1,0.0,0.0,0.0,2,0.0,VOID,14,0,down,0.0,0,0.0,0.0,0.0,0.0,1,698215.0843854371,5711402.856454024,0.0,0.0,0.0,0.0,698209.7680504767,5711406.406899184,4,1
1601381105,Scenario_Parrot_a,51.513444046315605,5.842656069704651,83.4726529711242,9.423125619747136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,51.52209864,5.86864904,51.42641789,77.88588715,30.78849602,15.02829647,2,-30.11280823,0.73140365,0,0.0,0.0,0.0,2,0.0,VOID,14,0,down,0.0,0,0.0,0.0,0.0,0.0,1,697240.2971039596,5710755.6726995045,0.0,0.0,0.0,0.0,699005.7609053307,5711788.316985981,0,0
1601457623,Scenario_2_2,51.518025,5.856133,39.9,9.45,51.518079,5.852132,35.1,0.0,51.51798437,5.85624074,43.51694187,22.32766724,0.0,9.40175343,0,25.498903100000003,0.98303056,0,51.51816175,5.86958686,31.39778876,317.37194824,0.10024694,6.15398645,2,-15.29067612,0.80124825,0,0.0,0.0,0.0,2,0.0,VOID,14,0,down,0.0,0,0.0,0.0,0.0,0.0,2,698155.3416182103,5711301.419399437,697877.5742327003,5711296.591975802,698162.9915334097,5711297.193930289,699087.9834432132,5711353.156614607,3,1
1601457427,Scenario_2_2,51.521019,5.860783,40.1,0.0,51.520413,5.864105,34.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,51.52413029,5.86630078,40.99521556,331.91659546,-2.43704987,11.51449776,2,-32.44826126,0.85288525,0,0.0,0.0,0.0,2,1.0,FHSS,6,117,active,2440000000.0,1,1601463442979672.0,1601465956595617.0,0.0,0.0,2,698464.8711853194,5711646.907050535,698697.9282207421,5711588.549639564,0.0,0.0,698834.0327315084,5712007.814098654,0,0
1601456635,Scenario_2_2,51.519423,5.858196,39.8,13.08,51.519882,5.861363,35.0,9.33,51.51997958,5.86155792,29.70799631,247.52531433,0.0,9.38213921,0,21.97130455,0.99959028,0,51.52876301,5.86068412,119.5872897,246.62556458,-6.42602873,15.79876614,2,-25.18654251,0.95005065,0,0.0,0.0,0.0,2,1.0,VOID,9,281474977710663,active,2436500000.0,1,1601464385149123.0,1601465166719295.0,55.0,7.0,2,698292.3687266437,5711462.443341248,698510.0470106399,5711522.06650455,698523.1427290592,5711533.444714378,698424.3300778454,5712507.637562863,2,1
1601381920,Scenario_1_1,51.519705,5.858905,40.0,4.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,2,0.0,0.0,0.0,2,0.0,VOID,14,0,down,0.0,0,0.0,0.0,0.0,0.0,1,698340.3219394076,5711495.7191291535,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1601381694,Scenario_1_1,51.524002,5.869652,39.3,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,2,15.551188,83.058616,297.0,0,0.0,VOID,14,0,down,0.0,0,0.0,0.0,0.0,0.0,1,699067.021318517,5712002.666357568,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1601456920,Scenario_2_2,51.521899,5.862143,40.1,13.86,51.521196,5.868242,35.1,3.72,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,51.52314695,5.8703108,110.1699825,276.78713989,14.06364632,19.11007881,4,-24.49826813,0.50911641,0,25.04029,27.471707,99.0,1,1.0,FHSS,6,97,active,2440000000.0,1,1601463442979672.0,1601465449498933.0,61.2,1.8,2,698555.3732279567,5711748.438720666,698981.4650334121,5711686.851945376,0.0,0.0,699116.4449922275,5711909.393206755,0,0
1601456576,Scenario_2_2,51.524037,5.865428,39.9,0.0,51.521218,5.868179,35.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,51.52808279,5.86934644,93.37315695,189.73313904,1.50304306,11.32453728,2,-18.3545723,0.99297452,0,8.912235,75.72365400000002,638.0,1,1.0,FHSS,6,97,active,2440000000.0,1,1601463442979672.0,1601465105924651.0,0.0,0.0,2,698773.906187248,5711995.069541288,698976.9993583298,5711689.1265688725,0.0,0.0,699028.0251615593,5712455.546688917,0,0
1601385577,Scenario_1_3,51.523018,5.867756,15.7,13.26,0.0,0.0,0.0,0.0,51.52258628,5.86816725,69.55670105,76.89194489,0.0,12.71974659,2,16.99552322,0.99950254,0,51.52305154,5.86770184,46.49642265,58.45120239,1.90697122,13.9769392,0,-14.08346939,0.98757416,1,0.0,0.0,0.0,2,0.0,VOID,14,0,down,0.0,0,0.0,0.0,0.0,0.0,1,698939.8114978853,5711888.104165338,0.0,0.0,698970.2176825952,5711841.223185556,698935.9088216341,5711891.685909878,2,1
1601457653,Scenario_2_2,51.519552,5.85818,39.9,1.28,51.518776,5.854943,39.5,9.97,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,51.51783573,5.87014967,33.95563821,121.36789703,-5.30885077,19.82405663,2,-33.06108475,0.87989914,0,0.0,0.0,0.0,2,0.0,VOID,14,0,down,0.0,0,0.0,0.0,0.0,0.0,2,698290.698353214,5711476.742512316,698069.5365151748,5711381.694431255,0.0,0.0,699128.445653095,5711318.440994255,0,0
1601456931,Scenario_2_2,51.522892,5.863672,40.3,13.86,51.521204,5.868302,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,51.52310097,5.86888371,31.51962194,223.43156433,-2.28163171,6.48333549,2,-31.78394318,0.93463993,0,0.0,0.0,0.0,2,0.0,FHSS,14,74,active,2440000000.0,1,1601462520741364.0,1601465461445608.0,58.7,0.0,2,698657.1011642759,5711862.99473066,698985.5918032604,5711687.904634128,0.0,0.0,699017.6654995776,5711900.396907433,0,0
1601388471,Scenario_1_2_b,51.520249,5.862123,39.6,9.93,0.0,0.0,0.0,0.0,51.52015914,5.86230243,32.24140239,249.29824829,0.0,10.66054344,0,27.34957753,0.99900752,0,51.52550517,5.86537606,33.25605523,314.54550171,-2.95398307,9.57718849,5,4.67765045,0.91167867,0,24.470314,6.142169,106.0,0,0.0,VOID,14,0,down,0.0,0,0.0,0.0,0.0,0.0,1,698561.1659526476,5711564.933356127,0.0,0.0,698574.0027038982,5711555.429612005,698763.9075053935,5712158.163119581,3,1
1601381921,Scenario_1_1,51.519684,5.858848,40.0,4.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,2,0.0,0.0,0.0,2,0.0,VOID,14,0,down,0.0,0,0.0,0.0,0.0,0.0,1,698336.459503084,5711493.229734321,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1601381285,Scenario_Parrot_a,51.5200328898805,5.85969423563504,37.37565149602021,14.915024723104,0.0,0.0,0.0,0.0,51.52004189,5.85985729,20.25351949,228.4755249,0.0,14.16881657,2,18.17899451,0.95661199,0,51.52166815,5.86918253,29.10906423,252.5789032,0.49099326,3.49030375,2,-27.54605865,0.90314132,0,0.0,0.0,0.0,2,0.0,VOID,14,0,down,0.0,0,0.0,0.0,0.0,0.0,1,698393.6403929114,5711534.315165369,0.0,0.0,698404.9111737629,5711535.758099519,699044.6414508,5711741.905783045,1,1
1601457479,Scenario_2_2,51.523785,5.865038,40.0,8.63,51.521134,5.867947,35.0,7.43,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,51.52374197,5.86496902,88.59933731,225.41352844,20.5517807,8.91545582,3,-14.40965271,0.8134886,1,7.653291,76.623468,737.0,1,0.0,VOID,14,0,down,0.0,0,0.0,0.0,0.0,0.0,2,698747.9548194907,5711965.991719511,698961.2738939552,5711679.156142047,0.0,0.0,698743.3580071823,5711961.020096777,3,1
1601388488,Scenario_1_2_b,51.519752,5.859807,39.3,10.06,0.0,0.0,0.0,0.0,51.51973602,5.85994162,23.54976445,253.72669983,0.0,10.15000534,0,26.6817964,0.99993867,0,51.52261159,5.86998023,56.12401037,335.30258179,29.094944,8.55907822,2,-36.43601227,0.6650126000000001,0,14.428121,83.578401,338.0,1,0.0,VOID,14,0,down,0.0,0,0.0,0.0,0.0,0.0,1,698402.6833222393,5711503.390991932,0.0,0.0,698412.0904865636,5711501.979460353,699095.8533976041,5711848.97074938,3,1
1601381191,Scenario_Parrot_a,51.517722993227,5.8519011815427495,79.49865284395621,15.35322544946432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,51.52254354,5.87086808,99.80134534,63.59695435,8.41149807,5.41854429,2,-28.35098648,0.75894696,0,0.0,0.0,0.0,2,0.0,VOID,14,0,down,0.0,0,0.0,0.0,0.0,0.0,1,697863.1068444651,5711256.385805995,0.0,0.0,0.0,0.0,699157.7306059033,5711843.821977942,0,0
1601457286,Scenario_2_2,51.524037,5.865427,40.0,0.0,51.521013,5.867262,34.8,6.07,51.52430177,5.8652474,60.29785259,138.23683167,0.0,1.18803728,2,25.1969005,0.96766931,0,51.52430009,5.86346647,85.83950586,153.53260803,44.66580582,3.34391093,2,-15.94190979,0.8176656999999999,0,19.030545,24.487331,199.0,1,0.0,FHSS,1,73,active,2440000000.0,1,1601461441385552.0,1601465813003973.0,0.0,0.0,2,698773.8368305849,5711995.06682355,698914.2890476305,5711663.839966908,698760.2269261228,5712024.016508713,698636.7155700794,5712018.991441538,3,1
1601387298,Scenario_1_4,51.52049,5.861279,30.8,14.08,0.0,0.0,0.0,0.0,51.52039529,5.86138326,25.52180653,62.45856094,0.0,14.05360222,0,20.76614963,0.99014246,0,51.52154955,5.8587527,37.66626757,146.12857056,9.62717628,2.88314295,5,17.27120209,0.98188788,0,24.660441,57.516876,104.0,0,1.0,FHSS,10,347,active,2440000000.0,1,1601396627478868.0,1601397799589338.0,57.5,1.2,1,698501.5756357356,5711589.437478188,0.0,0.0,698509.2193475007,5711579.190339962,698321.7409116554,5711700.387902208,4,1
1601387034,Scenario_1_4,51.519488,5.858142,10.8,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,51.52199048,5.86933012,28.57023662,185.7427063,-11.26964092,3.69375467,2,-34.69810486,0.94698429,0,0.0,0.0,0.0,2,0.0,VOID,14,0,down,0.0,0,0.0,0.0,0.0,0.0,1,698288.340637015,5711469.523814651,0.0,0.0,0.0,0.0,699053.4721653836,5711778.144835526,0,0
1601381161,Scenario_Parrot_a,51.5155100787477,5.8461706669435,79.55365284571621,15.7455260997408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,51.52248706,5.87068673,29.00324063,154.54454041,-30.04182243,4.13479567,2,-33.0358963,0.80064428,0,0.0,0.0,0.0,2,1.0,FHSS,2,191,active,2440000000.0,1,1601370481734079.0,1601391662821460.0,0.0,0.0,1,697475.1762233503,5710994.862246134,0.0,0.0,0.0,0.0,699145.398888242,5711837.04861265,0,0
1601455474,Scenario_2_1,51.51358,5.846619,40.6,0.1,51.515982,5.844263,40.4,3.26,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,51.53765741,5.87109612,139.32485208,123.6732254,2.00587296,11.54789925,4,-23.00943756,0.28086501,0,0.0,0.0,0.0,2,0.0,VOID,14,0,down,0.0,0,0.0,0.0,0.0,0.0,2,697514.6294119896,5710781.481288876,697340.8009564935,5711042.183478163,0.0,0.0,699107.564907254,5713524.839276129,0,0
1601388148,Scenario_1_2_b,51.518051,5.858348,39.7,5.33,0.0,0.0,0.0,0.0,51.51806617,5.85821185,39.36099307,61.08808136,0.0,1.94271553,0,23.34807391,0.97431839,0,51.52018902,5.84571477,90.94967639,198.5453186,-7.90249681,3.66866159,2,-20.50447083,0.93875164,0,0.0,0.0,0.0,2,1.0,FHSS,12,348,active,2440000000.0,1,1601395367313144.0,1601398649849475.0,157.6,0.2,1,698308.8741590816,5711310.313007215,0.0,0.0,698299.3640769534,5711311.630532022,697423.3081919772,5711513.849281518,3,1
1601385736,Scenario_1_3,51.519359,5.859328,15.8,7.6,0.0,0.0,0.0,0.0,51.51942744,5.85975193,26.02529519,152.90673828,0.0,2.43251753,0,19.43638521,0.99921596,0,51.52205644,5.87001451,53.98274584,18.11141205,11.63016701,4.49671507,2,-33.00105286,0.84832364,0,0.0,0.0,0.0,2,0.0,VOID,14,0,down,0.0,0,0.0,0.0,0.0,0.0,1,698371.1667373506,5711458.3970904285,0.0,0.0,698400.2745995569,5711467.156224658,699100.653445093,5711787.341202541,2,1
1601456754,Scenario_2_2,51.514255,5.850405,40.3,0.0,51.518613,5.855596,35.1,16.6,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,51.53119976,5.86599003,114.83969058,193.69911194,-1.20367432,11.99829769,2,-22.02265167,0.80624139,0,0.0,0.0,0.0,2,0.0,VOID,14,0,down,0.0,0,0.0,0.0,0.0,0.0,2,697774.3499579915,5710866.758969382,698115.5393822405,5711365.340131169,0.0,0.0,698781.673163718,5712792.970536711,0,0
1601380894,Scenario_Parrot_a,51.5219814358859,5.86646440030033,81.73265291544422,8.136683487344191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,51.52360217,5.8714641,69.00794914,126.00434875,-62.18717194,5.28750372,2,-29.75756836,0.79339886,0,0.0,0.0,0.0,2,0.0,VOID,14,0,down,0.0,0,0.0,0.0,0.0,0.0,1,698854.7459954619,5711769.344164684,0.0,0.0,0.0,0.0,699194.4480959477,5711963.145980212,0,0
1601387500,Scenario_1_4,51.518305,5.85538,51.0,14.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,51.52098381,5.87136197,28.97262332,215.07565308,-0.6200949,10.58756542,2,-29.50432587,0.8043415,0,0.0,0.0,0.0,2,0.0,FHSS,14,349,active,2440000000.0,1,1601395362446135.0,1601398001278570.0,231.6,0.4,1,698101.8935729548,5711330.510878765,0.0,0.0,0.0,0.0,699198.7953682683,5711671.752595838,0,0
1601388229,Scenario_1_2_b,51.520719,5.865776,40.1,3.77,0.0,0.0,0.0,0.0,51.52059722,5.86600966,54.55106171,47.98637772,0.0,6.17149353,2,21.12175725,0.99527073,0,51.52376573,5.88105525,31.01855329,61.9405899,-12.25552273,21.38177681,2,-24.8329277,0.9461512,0,0.0,0.0,0.0,2,0.0,VOID,14,0,down,0.0,0,0.0,0.0,0.0,0.0,1,698812.4991916455,5711627.112148379,0.0,0.0,698829.2368873123,5711614.207505521,699858.9467118965,5712007.4958961895,3,1
1601385944,Scenario_1_3,51.517762,5.855646,15.7,13.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,51.52685974,5.86180587,58.1467688,263.96194458,-2.99429655,10.52123928,2,-25.15557098,0.98655754,0,11.436916,75.180166,477.0,1,1.0,VOID,9,281474977710667,active,2466500000.0,1,1601395746483730.0,1601396448331196.0,213.0,3.0,1,698122.7021963322,5711270.859193198,0.0,0.0,0.0,0.0,698510.4047921619,5712299.071162559,0,0
1601455632,Scenario_2_1,51.519369,5.862728,40.2,15.72,51.521531,5.862272,40.6,13.78,51.52171238,5.86236599,31.03170078,46.23517227,0.0,14.475640300000002,0,14.97811865,0.98181498,0,51.52663637,5.8662854000000015,49.00877235,252.87884521,-36.45137024,20.94933701,2,-30.475212100000004,0.89164943,0,0.0,0.0,0.0,2,1.0,VOID,9,281474977710662,active,2449500000.0,1,1601464038441605.0,1601464164432169.0,92.0,15.0,2,698606.9602820954,5711468.735369592,698565.9221014082,5711707.873770292,698571.6519540835,5711728.295214656,698822.0443629713,5712286.404371311,4,1
1601381216,Scenario_Parrot_a,51.5189957875452,5.85624762811844,73.28465264510821,9.235645308980288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,51.52257285,5.87044114,42.92072777,74.2436676,-51.40002441,14.78540516,2,-29.7446785,0.79040605,0,0.0,0.0,0.0,2,0.0,VOID,14,0,down,0.0,0,0.0,0.0,0.0,0.0,1,698159.0773860556,5711409.664582174,0.0,0.0,0.0,0.0,699127.9906169412,5711845.9182872325,0,0
1601456162,Scenario_2_1,51.518458,5.860252,40.7,0.14,51.520096,5.855794,40.1,11.36,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,51.53360239,5.86923085,81.24842348,248.05984497,-9.56903648,10.46954346,2,-24.16903687,0.79799837,0,0.0,0.0,0.0,2,0.0,VOID,14,0,down,0.0,0,0.0,0.0,0.0,0.0,2,698439.1769332888,5711360.728016847,698122.8348746088,5711530.760205217,0.0,0.0,698995.927567543,5713068.914790472,0,0
1601380776,Scenario_Parrot_a,51.5214160364256,5.86267879606667,81.61765291176421,14.9970248590272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,51.5226192,5.86756197,77.46349466,299.27365112,61.44129944,4.81655502,2,-35.69033813,0.92116827,0,7.716361,44.833556,732.0,1,0.0,VOID,14,0,down,0.0,0,0.0,0.0,0.0,0.0,1,698594.6380477112,5711696.196284397,0.0,0.0,0.0,0.0,698928.0926392876,5711843.236896731,0,0
1601455895,Scenario_2_1,51.513577,5.846609,40.7,0.1,51.515976,5.844229,40.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,51.52690597,5.86748567,154.35150444,50.18638992,0.3156707,17.57053757,2,-28.35624695,0.94837093,0,0.0,0.0,0.0,2,0.0,FHSS,14,74,active,2440000000.0,1,1601462520741364.0,1601464424902422.0,0.0,0.0,2,697513.9486658456,5710781.120739754,697338.4683468513,5711041.4246561965,0.0,0.0,698904.1108615973,5712319.642767473,0,0
1601388286,Scenario_1_2_b,51.522064,5.869503,40.1,5.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,51.52184588,5.87254458,29.77964192,39.4190979,6.0816102,6.96581602,2,-32.40656281,0.78017986,0,0.0,0.0,0.0,2,0.0,VOID,14,0,down,0.0,0,0.0,0.0,0.0,0.0,1,699065.1423242479,5711786.789464782,0.0,0.0,0.0,0.0,699277.0576784064,5711770.820904055,0,0
1601455160,Scenario_2_1,51.519953,5.860008,39.3,12.02,51.521949,5.863201,35.2,12.88,51.5220559,5.86322324,37.39857237,50.34503937,0.0,12.34639263,0,19.80456574,0.99925387,0,51.52616132,5.86956557,34.09757576,219.82467651,-2.47534847,1.91080141,2,15.48348236,0.979994,0,0.0,0.0,0.0,2,0.0,VOID,14,0,down,0.0,0,0.0,0.0,0.0,0.0,2,698415.7513543257,5711526.283904412,698628.5384022364,5711756.870491827,698629.6156086706,5711768.816293179,699051.6056189946,5712242.509417218,4,1
1601457005,Scenario_2_2,51.521315,5.861178,39.6,11.81,51.519911,5.861671,34.9,9.33,51.52002747,5.86186418,31.15356478,251.09716797,0.0,8.47269821,0,21.28283474,0.99958885,0,51.51772894,5.87032499,40.55206398,87.19922638,9.33664227,3.78897929,2,-30.56012344,0.75900513,0,0.0,0.0,0.0,2,1.0,FHSS,6,97,active,2440000000.0,1,1601463442979672.0,1601465534785002.0,42.7,0.0,2,698490.9812949625,5711680.88893223,698531.2846566103,5711526.126743653,698544.1774377483,5711539.600523247,699141.072911551,5711307.045141213,2,1
1601388018,Scenario_1_2_b,51.51481,5.849413,39.6,13.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,51.51728831,5.87163763,30.21214108,264.54498291,-7.60234404,3.82019806,5,-3.98142242,0.93482763,0,0.0,0.0,0.0,2,0.0,VOID,14,0,down,0.0,0,0.0,0.0,0.0,0.0,1,697703.1290605464,5710925.783750026,0.0,0.0,0.0,0.0,699234.0494176701,5711261.629440835,0,0
1601381010,Scenario_Parrot_a,51.517423919109405,5.853690674734089,81.3256529024202,9.152295170819327,0.0,0.0,0.0,0.0,51.51756462,5.85351623,56.99161578,243.41098022,0.0,8.700712199999998,2,22.684506,0.99614406,0,51.52509977,5.86362344,379.98492735,232.19160461,6.64322424,10.2135849,2,-20.53731918,0.98431844,0,0.0,0.0,0.0,2,1.0,FHSS,2,185,active,2440000000.0,1,1601370481734079.0,1601391511646127.0,331.8,1.3,1,697988.5351364568,5711227.976125363,0.0,0.0,697975.8240659854,5711243.147455012,698644.1206408835,5712108.32817426,1,1
1601380950,Scenario_Parrot_a,51.519751222633296,5.86018589312529,83.3136529660362,8.932034805716352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,51.52715071,5.85217481,83.58880479,3.56854296,-1.08672535,17.21819687,2,-17.87877655,0.98104703,0,0.0,0.0,0.0,2,0.0,VOID,14,0,down,0.0,0,0.0,0.0,0.0,0.0,1,698428.9679646889,5711504.33237631,0.0,0.0,0.0,0.0,697841.2050329369,5712305.3250653045,0,0
1601382118,Scenario_1_1,51.515583,5.847873,39.9,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,51.52760323,5.87209769,230.38773423,9.32541943,3.06857634,4.79995394,2,-33.97637177,0.85753047,0,0.0,0.0,0.0,2,1.0,VOID,9,281474977710660,active,2436500000.0,1,1601392161270569.0,1601392621426740.0,235.0,3.0,1,697592.9511752805,5711007.566889219,0.0,0.0,0.0,0.0,699220.9198075667,5712409.718846697,0,0
1601381780,Scenario_1_1,51.522618,5.866707,40.1,4.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,2,0.0,0.0,0.0,2,1.0,FHSS,2,206,active,2440000000.0,1,1601370481734079.0,1601392281675104.0,158.5,1.8,1,698868.7981782629,5711840.778480984,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1601381994,Scenario_1_1,51.518164,5.854781,39.9,4.3,0.0,0.0,0.0,0.0,51.51829192,5.85463071,46.4522403,241.17596436,0.0,4.57847738,0,18.25287213,0.99998033,0,51.52128212,5.88292907,44.91029419,229.99342346,-6.75563622,19.31558609,2,-34.48982239,0.70783854,0,27.974088,61.276395,71.0,1,1.0,FHSS,12,211,active,2440000000.0,1,1601391914062667.0,1601392495604901.0,230.3,1.2,1,698060.9555783882,5711313.212018669,0.0,0.0,698049.975440999,5711327.027557503,699999.7951862297,5711736.485128593,2,1
1601387290,Scenario_1_4,51.519972,5.85988,30.7,14.08,0.0,0.0,0.0,0.0,51.51993093,5.85996494,21.78303223,63.26819229,0.0,14.91862011,0,21.70704364,0.9624601,0,51.52060421,5.86795181,114.75342923,43.23351288,-2.9172821,7.07580709,2,-34.28352356,0.92234051,0,19.003293,100.101049,199.0,1,0.0,VOID,14,0,down,0.0,0,0.0,0.0,0.0,0.0,1,698406.7902844338,5711528.0491564525,0.0,0.0,698412.8605484536,5711523.713299477,698963.9175789186,5711620.265936011,4,1
1601387337,Scenario_1_4,51.522465,5.86659,40.2,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,51.51884733,5.85342886,40.16708894,231.33087158,-0.30678788,18.37605286,5,16.81946564,0.96284467,0,0.0,0.0,0.0,2,0.0,VOID,14,0,down,0.0,0,0.0,0.0,0.0,0.0,1,698861.3500266515,5711823.449460581,0.0,0.0,0.0,0.0,697964.1990238366,5711385.526039706,0,0
1601456075,Scenario_2_1,51.522497,5.871716,40.3,0.58,51.524889,5.869299,40.0,4.34,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,51.52939121,5.87407215,81.28784624,353.99234009,-1.97437596,7.35453558,2,-27.50841904,0.82843459,0,0.0,0.0,0.0,2,0.0,VOID,14,0,down,0.0,0,0.0,0.0,0.0,0.0,2,699216.7445679998,5711840.956728667,699038.6687935005,5712100.324390781,0.0,0.0,699350.0371689813,5712613.890861619,0,0
1601385906,Scenario_1_3,51.515339,5.849727,15.8,13.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,1,51.52254075,5.86990278,64.68525158,307.11428833,-40.72621155,7.67940617,2,-33.66578293,0.84154975,0,0.0,0.0,0.0,2,0.0,VOID,14,0,down,0.0,0,0.0,0.0,0.0,0.0,1,697722.6197764819,5710985.448078233,0.0,0.0,0.0,0.0,699090.7906642057,5711840.883770751,0,0
