total in seconds,datetime(utc),channels,AlviraPotentialDronePlots_timestamp,AlviraPotentialDronPlot_id,AlviraPotentialDronPlot_rcs,AlviraPotentiaDronPlotsPlot_timestamp,AlviraPotentiaDronPlotPlotPosition_altitude,AlviraPotentialDronPlotsPlotPosition_latitude,AlviraPotentialDronPlotsPlotPosition_longitude,AlviraTracks_timestamp,AlviraTracksTrack_id,AlviraTracksTrack_Timestamp,AlviraTracksTrackPosition_Latitude,AlviraTracksTrackPosition_Longitude,AlviraTracksTrackPosition_Altitude,AlviraTracksTrackVelocity_Azimuth,AlviraTracksTrackVelocity_Elevation,AlviraTracksTrackVelocity_Speed,AlviraTracksTrack_Classification,AlviraTracksTrack_Reflection,AlviraTracksTrack_Score,AlviraTracksTrack_Alarm,AlviraSystemStatus_timestamp,AlviraSystemStatus_Name,AlviraSystemStatus_Version,AlviraSystemStatus_OperationalState,AlviraSystemStatusSensor_Name,AlviraSystemStatusSensor_Version,AlviraSystemStatusSensor_OperationalState,AlviraSystemStatusSensorPosition_Latitude,AlviraSystemStatusSensorPosition_Longitude,AlviraSystemStatusSensorPosition_Altitude,AlviraSystemStatusSensorStatusOrientetation_Azimuth,AlviraSystemStatusSensorStatusOrientetation_Elevation,AlviraSystemStatusSensorStatus_SensorType,AlviraSystemStatusSensorStatusBlankSector_Angle,AlviraSystemStatusSensorStatusBlankSector_Span,AlviraSystemStatusSensorStatusProcessing_Sensitivity,SystemStatusSensorStatus_Messages
1601455974,2020-09-30 08:52:54,,,,,,,,,2020-09-30T08:52:53.581Z,,2020-09-30T08:52:52.442Z,51.52023759,5.85631873,23.51180548,57.03150558,0.0,13.65676022,DRONE,24.85623326,0.99989289,True,,,,,,,,,,,,,,,,,
1601455974,2020-09-30 08:52:54,,,,,,,,,,,2020-09-30T08:52:53.198Z,51.52539931,5.91514726,386.97077853,349.79922485,0.0,59.26250458,FIXED_WING,64.09396172,0.96468008,True,,,,,,,,,,,,,,,,,
1601455975,2020-09-30 08:52:55,,,,,,,,,2020-09-30T08:52:54.896Z,,2020-09-30T08:52:53.753Z,51.52032757,5.8565264,21.76825746,56.07224274,0.0,13.43340111,DRONE,24.76438505,0.99991411,True,,,,,,,,,,,,,,,,,
1601455975,2020-09-30 08:52:55,,,,,,,,,,,2020-09-30T08:52:54.512Z,51.52601915,5.9149549000000015,386.22554017,349.71878052,0.0,58.64516449,FIXED_WING,64.25933878,0.97174138,True,,,,,,,,,,,,,,,,,
1601455976,2020-09-30 08:52:56,,,,,,,,,2020-09-30T08:52:56.206Z,,2020-09-30T08:52:55.065Z,51.52042204,5.85673301,20.0427768,54.83343887,0.0,13.55749321,DRONE,24.67182276,0.99993104,True,,,,,,,,,,,,,,,,,
1601455976,2020-09-30 08:52:56,,,,,,,,,,,2020-09-30T08:52:55.821Z,51.526656,5.91476486,385.62182271,349.70153809,0.0,58.26914215,SUSPECTED_FIXED_WING,64.59515615,0.97739136,True,,,,,,,,,,,,,,,,,
1601455978,2020-09-30 08:52:58,,,,,,,,,2020-09-30T08:52:57.523Z,,2020-09-30T08:52:56.375Z,51.52050839,5.85694251,18.39175618,55.71038818,0.0,13.33883095,DRONE,24.58068006,0.99994409,True,,,,,,,,,,,,,,,,,
1601455978,2020-09-30 08:52:58,,,,,,,,,,,2020-09-30T08:52:57.123Z,51.52751365,5.91451194,385.13671674,349.54022217,0.0,59.87880325,SUSPECTED_FIXED_WING,64.48374333,0.98186958,True,,,,,,,,,,,,,,,,,
1601455979,2020-09-30 08:52:59,,,,,,,,,2020-09-30T08:52:58.832Z,,2020-09-30T08:52:57.688Z,51.52059887,5.85714709,16.73155857,55.18886566,0.0,13.30323029,SUSPECTED_DRONE,24.49117568,0.99995506,True,,,,,,,,,,,,,,,,,
1601455979,2020-09-30 08:52:59,,,,,,,,,,,2020-09-30T08:52:58.436Z,51.52822443,5.91427333,384.73451553,349.27056885,0.0,60.02467346,SUSPECTED_FIXED_WING,64.48660889,0.98549509,True,,,,,,,,,,,,,,,,,
1601455980,2020-09-30 08:53:00,,,,,,,,,2020-09-30T08:53:00.153Z,,2020-09-30T08:52:57.688Z,51.52059887,5.85714709,16.73155857,55.18886566,0.0,13.30323029,SUSPECTED_DRONE,24.49117568,0.99995506,True,,,,,,,,,,,,,,,,,
1601455980,2020-09-30 08:53:00,,,,,,,,,,,2020-09-30T08:52:59.747Z,51.52885143,5.91404774,384.43857343,348.9732666000001,0.0,59.47868347,SUSPECTED_FIXED_WING,64.53231693,0.98839366,True,,,,,,,,,,,,,,,,,
1601455981,2020-09-30 08:53:01,,,,,,,,,2020-09-30T08:53:01.459Z,,2020-09-30T08:52:57.688Z,51.52059887,5.85714709,16.73155857,55.18886566,0.0,13.30323029,SUSPECTED_DRONE,24.49117568,0.99995506,True,,,,,,,,,,,,,,,,,
1601455981,2020-09-30 08:53:01,,,,,,,,,,,2020-09-30T08:53:01.051Z,51.52962314,5.91379548,384.25551217,348.84002686,0.0,60.1868515,SUSPECTED_FIXED_WING,64.61365623,0.99070102,True,,,,,,,,,,,,,,,,,
1601455983,2020-09-30 08:53:03,,,,,,,,,2020-09-30T08:53:02.776Z,,2020-09-30T08:52:57.688Z,51.52059887,5.85714709,16.73155857,55.18886566,0.0,13.30323029,SUSPECTED_DRONE,24.49117568,0.99995506,True,,,,,,,,,,,,,,,,,
1601455983,2020-09-30 08:53:03,,,,,,,,,,,2020-09-30T08:53:02.360Z,51.53049332,5.91343769,384.13281133,348.0425415,0.0,61.60083008,SUSPECTED_FIXED_WING,64.51555796,0.99251175,True,,,,,,,,,,,,,,,,,
1601455984,2020-09-30 08:53:04,,,,,,,,,2020-09-30T08:53:04.087Z,,2020-09-30T08:52:57.688Z,51.52059887,5.85714709,16.73155857,55.18886566,0.0,13.30323029,SUSPECTED_DRONE,24.49117568,0.99995506,True,,,,,,,,,,,,,,,,,
1601455984,2020-09-30 08:53:04,,,,,,,,,,,2020-09-30T08:53:03.671Z,51.53123227,5.91317873,384.14264163,347.95910645,0.0,61.83027649,SUSPECTED_FIXED_WING,66.38568384,0.994008,True,,,,,,,,,,,,,,,,,
1601455985,2020-09-30 08:53:05,,,,,,,,,2020-09-30T08:53:05.402Z,,2020-09-30T08:52:57.688Z,51.52059887,5.85714709,16.73155857,55.18886566,0.0,13.30323029,SUSPECTED_DRONE,24.49117568,0.99995506,True,,,,,,,,,,,,,,,,,
1601455985,2020-09-30 08:53:05,,,,,,,,,,,2020-09-30T08:53:04.983Z,51.53192703,5.91293325,384.27153625,347.87295532,0.0,61.68161774,SUSPECTED_FIXED_WING,66.45802918,0.99520594,True,,,,,,,,,,,,,,,,,
1601455987,2020-09-30 08:53:07,,,,,,,,,2020-09-30T08:53:06.711Z,,2020-09-30T08:52:57.688Z,51.52059887,5.85714709,16.73155857,55.18886566,0.0,13.30323029,SUSPECTED_DRONE,24.49117568,0.99995506,True,,,,,,,,,,,,,,,,,
1601455987,2020-09-30 08:53:07,,,,,,,,,,,2020-09-30T08:53:06.289Z,51.53267069,5.91262524,384.48890541,347.37841797,0.0,61.95669174,SUSPECTED_FIXED_WING,66.3537838,0.99615914,True,,,,,,,,,,,,,,,,,
1601455988,2020-09-30 08:53:08,,,,,,,,,2020-09-30T08:53:08.029Z,,2020-09-30T08:52:57.688Z,51.52059887,5.85714709,16.73155857,55.18886566,0.0,13.30323029,SUSPECTED_DRONE,24.49117568,0.99995506,True,,,,,,,,,,,,,,,,,
1601455988,2020-09-30 08:53:08,,,,,,,,,,,2020-09-30T08:53:07.596Z,51.53345159,5.91230555,384.83444265,347.03686523,0.0,62.50044632,SUSPECTED_FIXED_WING,66.60524189,0.99691582,True,,,,,,,,,,,,,,,,,
1601455989,2020-09-30 08:53:09,,,,,,,,,2020-09-30T08:53:09.336Z,,2020-09-30T08:53:08.907Z,51.53421081,5.91191466,385.24097818,346.01721191,0.0,62.84037781,SUSPECTED_FIXED_WING,66.4888328,0.99752295,True,,,,,,,,,,,,,,,,,
1601455991,2020-09-30 08:53:11,,,,,,,,,2020-09-30T08:53:10.660Z,,2020-09-30T08:53:10.216Z,51.53492395,5.91162852,385.87414662,345.99197388,0.0,62.79649353,SUSPECTED_FIXED_WING,66.61467679,0.99801826,True,,,,,,,,,,,,,,,,,
1601455992,2020-09-30 08:53:12,,,,,,,,,2020-09-30T08:53:11.989Z,,2020-09-30T08:53:11.524Z,51.53563258,5.91133275,386.69776679,345.79391479,0.0,62.71336365,SUSPECTED_FIXED_WING,66.54471549,0.99841434,True,,,,,,,,,,,,,,,,,
1601455993,2020-09-30 08:53:13,,,,,,,,,2020-09-30T08:53:13.275Z,,2020-09-30T08:53:12.830Z,51.5364503,5.91092117,387.66150152,344.94662476,0.0,63.64888763,SUSPECTED_FIXED_WING,66.41830677,0.99872321,True,,,,,,,,,,,,,,,,,
1601455995,2020-09-30 08:53:15,,,,,,,,,2020-09-30T08:53:14.589Z,,2020-09-30T08:53:14.140Z,51.53715926,5.91061806,388.87336275,344.95791626,0.0,63.49959564,SUSPECTED_FIXED_WING,66.33740715,0.99897814,True,,,,,,,,,,,,,,,,,
1601455996,2020-09-30 08:53:16,,,,,,,,,2020-09-30T08:53:15.901Z,,2020-09-30T08:53:15.450Z,51.53780820000001,5.91036181,390.24632313,345.11148071,0.0,62.74765396,SUSPECTED_FIXED_WING,66.23173877,0.99916869,True,,,,,,,,,,,,,,,,,
1601455997,2020-09-30 08:53:17,,,,,,,,,2020-09-30T08:53:17.213Z,,2020-09-30T08:53:16.752Z,51.53859565,5.90997589,391.71076585,344.66595459,0.0,63.51451874,SUSPECTED_FIXED_WING,66.12831867,0.99932587,True,,,,,,,,,,,,,,,,,
1601455999,2020-09-30 08:53:19,,,,,,,,,2020-09-30T08:53:18.523Z,,2020-09-30T08:53:18.061Z,51.53930824,5.90965142,393.2773052,344.51708984,0.0,63.40892792,SUSPECTED_FIXED_WING,66.01408458,0.9994604,True,,,,,,,,,,,,,,,,,
1601456000,2020-09-30 08:53:20,,,,,,,,,2020-09-30T08:53:19.834Z,,2020-09-30T08:53:19.372Z,51.53988806,5.90946491,394.95508566,345.05471802,0.0,61.93233871,SUSPECTED_FIXED_WING,65.90626449,0.99951476,True,,,,,,,,,,,,,,,,,
1601456001,2020-09-30 08:53:21,,,,,,,,,2020-09-30T08:53:21.143Z,,2020-09-30T08:53:19.372Z,51.53988806,5.90946491,394.95508566,345.05471802,0.0,61.93233871,SUSPECTED_FIXED_WING,65.90626449,0.99951476,True,,,,,,,,,,,,,,,,,
1601456002,2020-09-30 08:53:22,,,,,,,,,2020-09-30T08:53:22.459Z,,2020-09-30T08:53:19.372Z,51.53988806,5.90946491,394.95508566,345.05471802,0.0,61.93233871,SUSPECTED_FIXED_WING,65.90626449,0.99951476,True,,,,,,,,,,,,,,,,,
1601456004,2020-09-30 08:53:24,,,,,,,,,2020-09-30T08:53:23.771Z,,2020-09-30T08:53:19.372Z,51.53988806,5.90946491,394.95508566,345.05471802,0.0,61.93233871,SUSPECTED_FIXED_WING,65.90626449,0.99951476,True,,,,,,,,,,,,,,,,,
1601456005,2020-09-30 08:53:25,,,,,,,,,2020-09-30T08:53:25.080Z,,2020-09-30T08:53:19.372Z,51.53988806,5.90946491,394.95508566,345.05471802,0.0,61.93233871,SUSPECTED_FIXED_WING,65.90626449,0.99951476,True,,,,,,,,,,,,,,,,,
1601456005,2020-09-30 08:53:25,,,,,,,,,,,2020-09-30T08:53:24.620Z,51.52245995,5.86190271,30.82129061,55.50374603,0.0,13.12452793,DRONE,20.2870527,0.67231882,True,,,,,,,,,,,,,,,,,
1601456006,2020-09-30 08:53:26,,,,,,,,,2020-09-30T08:53:26.394Z,,2020-09-30T08:53:19.372Z,51.53988806,5.90946491,394.95508566,345.05471802,0.0,61.93233871,SUSPECTED_FIXED_WING,65.90626449,0.99951476,True,,,,,,,,,,,,,,,,,
1601456006,2020-09-30 08:53:26,,,,,,,,,,,2020-09-30T08:53:25.930Z,51.5225519,5.86210705,32.47412796,54.89229584,0.0,13.34941006,DRONE,19.96764172,0.73785496,True,,,,,,,,,,,,,,,,,
1601456007,2020-09-30 08:53:27,,,,,,,,,,,,,,,,,,,,,,2020-09-30T08:53:26.870Z,Elvira,2.2.4 (REL-2.2.x 22467),operational,Elvira Search,2.2.4 (REL-2.2.x 22467),operational,51.52128593,5.85850596,5.0,,,SearchRadar,0.0,0.0,,
1601456008,2020-09-30 08:53:28,,,,,,,,,2020-09-30T08:53:27.703Z,,2020-09-30T08:53:19.372Z,51.53988806,5.90946491,394.95508566,345.05471802,0.0,61.93233871,SUSPECTED_FIXED_WING,65.90626449,0.99951476,True,,,,,,,,,,,,,,,,,
1601456008,2020-09-30 08:53:28,,,,,,,,,,,2020-09-30T08:53:27.238Z,51.52266016,5.86231151,34.21541459,52.32741547,0.0,14.19649315,DRONE,19.64588144,0.79027992,True,,,,,,,,,,,,,,,,,
1601456009,2020-09-30 08:53:29,,,,,,,,,2020-09-30T08:53:29.014Z,,2020-09-30T08:53:19.372Z,51.53988806,5.90946491,394.95508566,345.05471802,0.0,61.93233871,SUSPECTED_FIXED_WING,65.90626449,0.99951476,True,,,,,,,,,,,,,,,,,
1601456009,2020-09-30 08:53:29,,,,,,,,,,,2020-09-30T08:53:28.546Z,51.52277244,5.86250433,35.92858903,49.18926239,0.0,13.86308765,DRONE,19.37304395,0.83222157,True,,,,,,,,,,,,,,,,,
1601456010,2020-09-30 08:53:30,,,,,,,,,2020-09-30T08:53:30.322Z,,2020-09-30T08:53:19.372Z,51.53988806,5.90946491,394.95508566,345.05471802,0.0,61.93233871,SUSPECTED_FIXED_WING,65.90626449,0.99951476,True,,,,,,,,,,,,,,,,,
1601456010,2020-09-30 08:53:30,,,,,,,,,,,2020-09-30T08:53:29.852Z,51.52289747,5.86268437,37.636944,45.51978302,0.0,14.09239101,DRONE,19.20180699,0.86576754,True,,,,,,,,,,,,,,,,,
1601456012,2020-09-30 08:53:32,,,,,,,,,2020-09-30T08:53:31.637Z,,2020-09-30T08:53:31.163Z,51.52301758,5.86286901,39.32440378,44.746315,0.0,14.10446548,DRONE,19.07918955,0.89261395,True,,,,,,,,,,,,,,,,,
1601456013,2020-09-30 08:53:33,,,,,,,,,2020-09-30T08:53:32.946Z,,2020-09-30T08:53:32.472Z,51.52314321,5.86306102,41.13682109,44.43656921,0.0,14.63879013,DRONE,19.05485053,0.91408813,True,,,,,,,,,,,,,,,,,
1601456014,2020-09-30 08:53:34,,,,,,,,,2020-09-30T08:53:34.256Z,,2020-09-30T08:53:33.794Z,51.52321021,5.86331323,42.88030176,53.11750412,0.0,14.25812054,DRONE,20.4051785,0.93111837,True,,,,,,,,,,,,,,,,,
1601456016,2020-09-30 08:53:36,,,,,,,,,2020-09-30T08:53:35.572Z,,2020-09-30T08:53:35.107Z,51.52321729,5.86360558,44.58938219,66.57796478,0.0,13.85927868,DRONE,20.87277132,0.94474345,True,,,,,,,,,,,,,,,,,
1601456017,2020-09-30 08:53:37,,,,,,,,,2020-09-30T08:53:36.887Z,,2020-09-30T08:53:36.415Z,51.5232883,5.86383928,46.32413164,65.64998627,0.0,13.84933281,DRONE,20.75384455,0.95579463,True,,,,,,,,,,,,,,,,,
1601456018,2020-09-30 08:53:38,,,,,,,,,2020-09-30T08:53:38.192Z,,2020-09-30T08:53:37.723Z,51.52340138,5.86403455,48.04079628,58.69576263,0.0,13.86119366,DRONE,20.71695665,0.96460003,True,,,,,,,,,,,,,,,,,
1601456020,2020-09-30 08:53:40,,,,,,,,,2020-09-30T08:53:39.506Z,,2020-09-30T08:53:39.033Z,51.52351018,5.86423452,49.77489201,54.99533844,0.0,13.91060829,DRONE,20.71219344,0.97167403,True,,,,,,,,,,,,,,,,,
1601456021,2020-09-30 08:53:41,,,,,,,,,2020-09-30T08:53:40.814Z,,2020-09-30T08:53:40.346Z,51.52360055,5.86445459,51.50416831,55.58756256,0.0,13.96084499,DRONE,20.93980417,0.97733909,True,,,,,,,,,,,,,,,,,
1601456022,2020-09-30 08:53:42,,,,,,,,,2020-09-30T08:53:42.127Z,,2020-09-30T08:53:41.657Z,51.52368779,5.86467538,53.24967901,56.36133575,0.0,13.87574863,SUSPECTED_DRONE,21.17388612,0.98187113,True,,,,,,,,,,,,,,,,,
1601456023,2020-09-30 08:53:43,,,,,,,,,2020-09-30T08:53:43.468Z,,2020-09-30T08:53:42.969Z,51.52377813,5.8648915,55.00493824,56.25217056,0.0,13.80886555,SUSPECTED_DRONE,21.30784153,0.98549688,True,,,,,,,,,,,,,,,,,
1601456025,2020-09-30 08:53:45,,,,,,,,,2020-09-30T08:53:44.751Z,,2020-09-30T08:53:44.280Z,51.52386720000001,5.86510856,56.74638034,56.37224197,0.0,13.78732872,SUSPECTED_DRONE,21.41772273,0.98839748,True,,,,,,,,,,,,,,,,,
1601456026,2020-09-30 08:53:46,,,,,,,,,2020-09-30T08:53:46.062Z,,2020-09-30T08:53:45.593Z,51.52394618,5.86534308,58.48442768,58.18096924,0.0,14.05259514,SUSPECTED_DRONE,21.53594788,0.99071693,True,,,,,,,,,,,,,,,,,
1601456027,2020-09-30 08:53:47,,,,,,,,,2020-09-30T08:53:47.376Z,,2020-09-30T08:53:46.896Z,51.52409252,5.86545996,59.98616429,47.080513,0.0,12.71166801,SUSPECTED_DRONE,21.73736659,0.99235505,True,,,,,,,,,,,,,,,,,
1601456029,2020-09-30 08:53:49,,,,,,,,,2020-09-30T08:53:48.682Z,,2020-09-30T08:53:48.219Z,51.52411217,5.86579027,61.87204123,61.69858551,0.0,14.80202961,SUSPECTED_DRONE,21.65080023,0.99343687,True,,,,,,,,,,,,,,,,,
1601456030,2020-09-30 08:53:50,,,,,,,,,2020-09-30T08:53:49.997Z,,2020-09-30T08:53:49.529Z,51.52417362,5.86604675,63.67415291,64.28019714,0.0,14.48506927,SUSPECTED_DRONE,21.74822143,0.99474639,True,,,,,,,,,,,,,,,,,
1601456031,2020-09-30 08:53:51,,,,,,,,,2020-09-30T08:53:51.304Z,,2020-09-30T08:53:50.838Z,51.52425633,5.86627274,65.45189311,62.70900345,0.0,14.07292366,SUSPECTED_DRONE,21.85475165,0.99579608,True,,,,,,,,,,,,,,,,,
1601456033,2020-09-30 08:53:53,,,,,,,,,2020-09-30T08:53:52.622Z,,2020-09-30T08:53:52.148Z,51.52435851,5.86647719,67.206501,59.04917526,0.0,13.88674355,SUSPECTED_DRONE,21.81802876,0.99663264,True,,,,,,,,,,,,,,,,,
1601456034,2020-09-30 08:53:54,,,,,,,,,2020-09-30T08:53:53.932Z,,2020-09-30T08:53:53.458Z,51.52448885,5.86665219,68.91095279999999,53.42744446,0.0,13.85531712,SUSPECTED_DRONE,21.77276592,0.99729496,True,,,,,,,,,,,,,,,,,
1601456035,2020-09-30 08:53:55,,,,,,,,,2020-09-30T08:53:55.242Z,,2020-09-30T08:53:54.766Z,51.52464476,5.86680198,70.57960347,46.79129028,0.0,14.0907011,SUSPECTED_DRONE,21.66927544,0.99779755,True,,,,,,,,,,,,,,,,,
1601456037,2020-09-30 08:53:57,,,,,,,,,2020-09-30T08:53:56.552Z,,2020-09-30T08:53:56.079Z,51.52475318,5.86700343,72.24120711,47.50149536,0.0,14.1409359,SUSPECTED_DRONE,21.61592186,0.99823767,True,,,,,,,,,,,,,,,,,
1601456038,2020-09-30 08:53:58,,,,,,,,,2020-09-30T08:53:57.863Z,,2020-09-30T08:53:57.390Z,51.52484739,5.86720893,73.86058626,49.10132217,0.0,13.76117611,SUSPECTED_DRONE,21.50848525,0.99858654,True,,,,,,,,,,,,,,,,,
1601456039,2020-09-30 08:53:59,,,,,,,,,2020-09-30T08:53:59.174Z,,2020-09-30T08:53:58.708Z,51.52484313,5.86754484,75.601939,63.24340820000001,0.0,14.48787117,SUSPECTED_DRONE,21.41025758,0.99810302,True,,,,,,,,,,,,,,,,,
1601456040,2020-09-30 08:54:00,,,,,,,,,2020-09-30T08:54:00.487Z,,2020-09-30T08:54:00.015Z,51.52494447,5.86774981,77.29520323,59.57658768,0.0,13.87031364,SUSPECTED_DRONE,21.30400349,0.99844152,True,,,,,,,,,,,,,,,,,
1601456042,2020-09-30 08:54:02,,,,,,,,,2020-09-30T08:54:01.800Z,,2020-09-30T08:54:01.323Z,51.52506012,5.86793937,78.98479865,54.78509903,0.0,13.82749367,SUSPECTED_DRONE,21.21918688,0.99860948,True,,,,,,,,,,,,,,,,,
1601456043,2020-09-30 08:54:03,,,,,,,,,2020-09-30T08:54:03.113Z,,2020-09-30T08:54:01.323Z,51.52506012,5.86793937,78.98479865,54.78509903,0.0,13.82749367,SUSPECTED_DRONE,21.21918688,0.99860948,True,,,,,,,,,,,,,,,,,
1601456044,2020-09-30 08:54:04,,,,,,,,,2020-09-30T08:54:04.423Z,,2020-09-30T08:54:03.948Z,51.52525275,5.86836595,81.81033646,54.39506531,0.0,13.91751099,SUSPECTED_DRONE,21.23568318,0.98324805,True,,,,,,,,,,,,,,,,,
1601456046,2020-09-30 08:54:06,,,,,,,,,2020-09-30T08:54:05.733Z,,2020-09-30T08:54:05.264Z,51.52532287,5.86860525,83.62950875,56.84759903,0.0,13.8695116,SUSPECTED_DRONE,21.33550092,0.98657197,True,,,,,,,,,,,,,,,,,
1601456047,2020-09-30 08:54:07,,,,,,,,,2020-09-30T08:54:07.043Z,,2020-09-30T08:54:06.577Z,51.52527182,5.86890885,85.23088357,69.28040314,0.0,12.73308468,SUSPECTED_DRONE,21.24902583,0.98890221,True,,,,,,,,,,,,,,,,,
1601456048,2020-09-30 08:54:08,,,,,,,,,2020-09-30T08:54:08.356Z,,2020-09-30T08:54:06.577Z,51.52527182,5.86890885,85.23088357,69.28040314,0.0,12.73308468,SUSPECTED_DRONE,21.24902583,0.98890221,True,,,,,,,,,,,,,,,,,
1601456050,2020-09-30 08:54:10,,,,,,,,,2020-09-30T08:54:09.667Z,,2020-09-30T08:54:06.577Z,51.52527182,5.86890885,85.23088357,69.28040314,0.0,12.73308468,SUSPECTED_DRONE,21.24902583,0.98890221,True,,,,,,,,,,,,,,,,,
1601456051,2020-09-30 08:54:11,,,,,,,,,2020-09-30T08:54:10.981Z,,2020-09-30T08:54:06.577Z,51.52527182,5.86890885,85.23088357,69.28040314,0.0,12.73308468,SUSPECTED_DRONE,21.24902583,0.98890221,True,,,,,,,,,,,,,,,,,
1601456052,2020-09-30 08:54:12,,,,,,,,,2020-09-30T08:54:12.293Z,,2020-09-30T08:54:06.577Z,51.52527182,5.86890885,85.23088357,69.28040314,0.0,12.73308468,SUSPECTED_DRONE,21.24902583,0.98890221,True,,,,,,,,,,,,,,,,,
1601456054,2020-09-30 08:54:14,,,,,,,,,2020-09-30T08:54:13.604Z,,2020-09-30T08:54:06.577Z,51.52527182,5.86890885,85.23088357,69.28040314,0.0,12.73308468,SUSPECTED_DRONE,21.24902583,0.98890221,True,,,,,,,,,,,,,,,,,
1601456055,2020-09-30 08:54:15,,,,,,,,,2020-09-30T08:54:14.911Z,,2020-09-30T08:54:06.577Z,51.52527182,5.86890885,85.23088357,69.28040314,0.0,12.73308468,SUSPECTED_DRONE,21.24902583,0.98890221,True,,,,,,,,,,,,,,,,,
1601456056,2020-09-30 08:54:16,,,,,,,,,2020-09-30T08:54:16.230Z,,2020-09-30T08:54:06.577Z,51.52527182,5.86890885,85.23088357,69.28040314,0.0,12.73308468,SUSPECTED_DRONE,21.24902583,0.98890221,True,,,,,,,,,,,,,,,,,
1601456058,2020-09-30 08:54:18,,,,,,,,,2020-09-30T08:54:17.538Z,,2020-09-30T08:54:06.577Z,51.52527182,5.86890885,85.23088357,69.28040314,0.0,12.73308468,SUSPECTED_DRONE,21.24902583,0.98890221,True,,,,,,,,,,,,,,,,,
1601456059,2020-09-30 08:54:19,,,,,,,,,2020-09-30T08:54:18.856Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601456060,2020-09-30 08:54:20,,,,,,,,,2020-09-30T08:54:20.159Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601456061,2020-09-30 08:54:21,,,,,,,,,2020-09-30T08:54:21.471Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601456063,2020-09-30 08:54:23,,,,,,,,,2020-09-30T08:54:22.783Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601456064,2020-09-30 08:54:24,,,,,,,,,2020-09-30T08:54:24.098Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601456065,2020-09-30 08:54:25,,,,,,,,,2020-09-30T08:54:25.407Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601456067,2020-09-30 08:54:27,,,,,,,,,,,,,,,,,,,,,,2020-09-30T08:54:26.871Z,Elvira,2.2.4 (REL-2.2.x 22467),operational,Elvira Search,2.2.4 (REL-2.2.x 22467),operational,51.52128593,5.85850596,5.0,,,SearchRadar,0.0,0.0,,
1601456067,2020-09-30 08:54:27,,,,,,,,,2020-09-30T08:54:26.719Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601456068,2020-09-30 08:54:28,,,,,,,,,2020-09-30T08:54:28.028Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601456069,2020-09-30 08:54:29,,,,,,,,,2020-09-30T08:54:29.347Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601456071,2020-09-30 08:54:31,,,,,,,,,2020-09-30T08:54:30.659Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601456072,2020-09-30 08:54:32,,,,,,,,,2020-09-30T08:54:31.972Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601456073,2020-09-30 08:54:33,,,,,,,,,2020-09-30T08:54:33.287Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601456075,2020-09-30 08:54:35,,,,,,,,,2020-09-30T08:54:34.604Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601456076,2020-09-30 08:54:36,,,,,,,,,2020-09-30T08:54:35.912Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601456077,2020-09-30 08:54:37,,,,,,,,,2020-09-30T08:54:37.231Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601456079,2020-09-30 08:54:39,,,,,,,,,2020-09-30T08:54:38.569Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601456080,2020-09-30 08:54:40,,,,,,,,,2020-09-30T08:54:39.855Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601456081,2020-09-30 08:54:41,,,,,,,,,2020-09-30T08:54:41.170Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601456082,2020-09-30 08:54:42,,,,,,,,,2020-09-30T08:54:42.486Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601456084,2020-09-30 08:54:44,,,,,,,,,2020-09-30T08:54:43.796Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601456085,2020-09-30 08:54:45,,,,,,,,,2020-09-30T08:54:45.113Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601456086,2020-09-30 08:54:46,,,,,,,,,2020-09-30T08:54:46.422Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601456088,2020-09-30 08:54:48,,,,,,,,,2020-09-30T08:54:47.741Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601456089,2020-09-30 08:54:49,,,,,,,,,2020-09-30T08:54:49.049Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601456090,2020-09-30 08:54:50,,,,,,,,,2020-09-30T08:54:50.366Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601456092,2020-09-30 08:54:52,,,,,,,,,2020-09-30T08:54:51.677Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
