latitude,longitude,altitude(m),ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,isBrakingToAvoid
51.522462,5.866592,33.70,0.00,3.01,673.63,33.70,33.70,14.49,730.98,306531,2020-09-29 13:48:55.056,2020-09-29 15:48:55.056,18,0,0,15.792,51.519486,5.858140,0.20,0.00,-3.00,-2.90,-2.70,-89.20,0,1,0,73,100,-7462,2551,15792,3091.50,11,WP,1,0,0,0,0,0,0,1601387335055,3976,3970,3957,3951,0,0,27,,,,,,,0,0,0,29.00,-27.00,-892.00,1.00,0.00,-1128.00,14,337.00,30.07,6736.26,2.00,0.00,-30.00,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.522462,5.866592,34.00,0.00,3.00,673.64,34.00,34.00,14.49,730.98,306631,2020-09-29 13:48:55.156,2020-09-29 15:48:55.156,18,0,0,15.792,51.519486,5.858140,0.10,0.00,-3.00,-3.20,-2.70,-89.00,0,1,0,73,100,-7462,2551,15792,3091.50,11,WP,1,0,0,0,0,0,0,1601387335155,3976,3970,3957,3951,0,0,27,,,,,,,0,0,0,32.00,-27.00,-890.00,1.00,0.00,-1128.00,14,340.00,30.02,6736.37,1.00,0.00,-30.00,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.522462,5.866592,34.30,0.00,3.00,673.66,34.30,34.30,14.49,730.98,306732,2020-09-29 13:48:55.256,2020-09-29 15:48:55.256,18,0,0,15.792,51.519486,5.858140,0.10,0.00,-3.00,-3.60,-2.60,-89.00,0,1,0,73,100,-7462,2551,15792,3091.50,11,WP,1,0,0,0,0,0,0,1601387335256,3976,3970,3957,3951,0,0,27,,,,,,,0,0,0,36.00,-26.00,-890.00,1.00,0.00,-1128.00,14,343.00,30.02,6736.55,1.00,0.00,-30.00,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.522462,5.866592,34.70,0.00,3.00,673.67,34.70,34.70,14.49,730.98,306831,2020-09-29 13:48:55.355,2020-09-29 15:48:55.355,18,0,0,15.792,51.519486,5.858140,0.10,0.00,-3.00,-3.80,-2.40,-89.10,0,1,0,73,100,-7462,2551,15792,3091.50,11,WP,1,0,0,0,0,0,0,1601387335355,3976,3970,3957,3951,0,0,27,,,,,,,0,0,0,38.00,-24.00,-891.00,1.00,0.00,-1128.00,14,347.00,30.02,6736.67,1.00,0.00,-30.00,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.522462,5.866592,35.10,0.00,3.00,673.68,35.10,35.10,14.49,730.98,306933,2020-09-29 13:48:55.458,2020-09-29 15:48:55.458,18,0,0,15.792,51.519486,5.858140,0.10,0.00,-3.00,-4.00,-2.40,-89.10,0,1,0,73,100,-7462,2551,15792,3091.50,11,WP,1,0,0,0,0,0,0,1601387335457,3976,3970,3957,3951,0,0,27,,,,,,,0,0,0,40.00,-24.00,-891.00,1.00,0.00,-1128.00,14,351.00,30.02,6736.78,1.00,0.00,-30.00,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.522463,5.866592,35.40,0.00,3.00,673.69,35.40,35.40,14.49,730.98,307033,2020-09-29 13:48:55.557,2020-09-29 15:48:55.557,18,0,0,15.792,51.519486,5.858140,0.10,0.00,-3.00,-4.30,-2.40,-89.10,0,1,0,73,100,-7462,2551,15792,3091.50,11,WP,1,0,0,0,0,0,0,1601387335557,3976,3970,3957,3951,0,0,27,,,,,,,0,0,0,43.00,-24.00,-891.00,1.00,0.00,-1128.00,14,354.00,30.02,6736.88,1.00,0.00,-30.00,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.522463,5.866592,35.70,0.00,3.00,673.70,35.70,35.70,14.49,730.98,307133,2020-09-29 13:48:55.658,2020-09-29 15:48:55.658,18,0,0,15.792,51.519486,5.858140,0.10,0.00,-3.00,-4.30,-2.30,-89.10,0,1,0,73,100,-7462,2551,15792,3091.50,11,WP,1,0,0,0,0,0,0,1601387335657,3976,3970,3957,3951,0,0,27,,,,,,,0,0,0,43.00,-23.00,-891.00,1.00,0.00,-1128.00,14,357.00,30.02,6736.96,1.00,0.00,-30.00,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.522463,5.866592,36.10,0.00,2.90,673.70,36.10,36.10,14.49,730.98,307234,2020-09-29 13:48:55.758,2020-09-29 15:48:55.758,18,0,0,15.792,51.519486,5.858140,0.10,0.00,-2.90,-4.30,-2.20,-89.10,0,1,0,73,100,-7462,2551,15792,3091.50,11,WP,1,0,0,0,0,0,0,1601387335758,3976,3970,3957,3951,0,0,27,,,,,,,0,0,0,43.00,-22.00,-891.00,1.00,0.00,-1129.00,14,361.00,29.02,6737.05,1.00,0.00,-29.00,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.522463,5.866592,36.40,0.00,2.90,673.70,36.40,36.40,14.49,730.98,307331,2020-09-29 13:48:55.856,2020-09-29 15:48:55.856,18,0,0,15.792,51.519486,5.858140,0.10,0.00,-2.90,-4.40,-2.20,-89.00,0,1,0,73,100,-7462,2551,15792,3091.50,11,WP,1,0,0,0,0,0,0,1601387335855,3976,3970,3957,3951,0,0,27,,,,,,,0,0,0,44.00,-22.00,-890.00,1.00,0.00,-1129.00,14,364.00,29.02,6737.04,1.00,0.00,-29.00,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.522463,5.866592,36.70,0.00,2.90,673.71,36.70,36.70,14.49,730.98,307432,2020-09-29 13:48:55.956,2020-09-29 15:48:55.956,18,0,0,15.792,51.519486,5.858140,0.10,0.00,-2.90,-4.50,-2.20,-89.00,0,1,0,73,100,-7462,2551,15792,3091.50,11,WP,1,0,0,0,0,0,0,1601387335956,3976,3970,3957,3951,0,0,27,,,,,,,0,0,0,45.00,-22.00,-890.00,1.00,0.00,-1129.00,14,367.00,29.02,6737.09,1.00,0.00,-29.00,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.522463,5.866592,37.00,0.00,2.90,673.69,37.00,37.00,14.49,730.98,307532,2020-09-29 13:48:56.056,2020-09-29 15:48:56.056,18,0,0,15.792,51.519486,5.858140,0.00,0.00,-2.90,-4.60,-2.10,-89.00,0,1,0,73,100,-7462,2551,15792,3091.50,11,WP,1,0,0,0,0,0,0,1601387336056,3976,3970,3957,3951,0,0,27,,,,,,,0,0,0,46.00,-21.00,-890.00,1.00,0.00,-1129.00,14,370.00,29.00,6736.85,0.00,0.00,-29.00,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.522463,5.866592,37.30,0.00,2.90,673.68,37.30,37.30,14.49,730.98,307631,2020-09-29 13:48:56.156,2020-09-29 15:48:56.156,18,0,0,15.730,51.519486,5.858140,0.00,-0.10,-2.90,-4.60,-2.00,-89.00,0,1,0,73,100,-10241,2549,15730,3091.50,11,WP,1,0,0,0,0,0,0,1601387336155,3976,3970,3957,3951,0,0,27,,,,,,,0,0,0,46.00,-20.00,-890.00,1.00,0.00,-1129.00,14,373.00,29.02,6736.84,0.00,-1.00,-29.00,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.522463,5.866592,37.70,0.00,2.90,673.68,37.70,37.70,14.49,730.98,307731,2020-09-29 13:48:56.256,2020-09-29 15:48:56.256,17,0,0,15.730,51.519486,5.858140,0.00,-0.10,-2.90,-4.50,-1.90,-89.10,0,1,0,73,100,-10241,2549,15730,3091.50,11,WP,1,0,0,0,0,0,0,1601387336255,3976,3970,3957,3951,0,0,27,,,,,,,0,0,0,45.00,-19.00,-891.00,1.00,0.00,-1129.00,14,377.00,29.02,6736.79,0.00,-1.00,-29.00,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.522463,5.866592,38.00,0.00,2.90,673.68,38.00,38.00,14.49,730.98,307934,2020-09-29 13:48:56.458,2020-09-29 15:48:56.458,17,0,0,15.730,51.519486,5.858140,0.00,-0.10,-2.90,-4.60,-2.00,-89.10,0,1,0,73,100,-10241,2549,15730,3091.50,11,WP,1,0,0,0,0,0,0,1601387336458,3976,3970,3957,3951,0,0,27,,,,,,,0,0,0,46.00,-20.00,-891.00,1.00,0.00,-1129.00,14,380.00,29.02,6736.77,0.00,-1.00,-29.00,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.522463,5.866592,38.30,0.00,2.80,673.68,38.30,38.30,14.49,730.98,307982,2020-09-29 13:48:56.506,2020-09-29 15:48:56.506,18,0,0,15.730,51.519486,5.858140,0.00,-0.10,-2.80,-4.80,-2.10,-89.00,0,1,0,73,100,-10241,2549,15730,3091.50,11,WP,1,0,0,0,0,0,0,1601387336506,3976,3970,3957,3951,0,0,27,,,,,,,0,0,0,48.00,-21.00,-890.00,1.00,0.00,-1129.00,14,383.00,28.02,6736.80,0.00,-1.00,-28.00,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.522463,5.866592,38.60,0.00,2.80,673.68,38.60,38.60,14.49,730.98,308032,2020-09-29 13:48:56.556,2020-09-29 15:48:56.556,18,0,0,15.730,51.519486,5.858140,0.00,-0.10,-2.80,-4.90,-2.10,-89.00,0,1,0,73,100,-10241,2549,15730,3091.50,11,WP,1,0,0,0,0,0,0,1601387336556,3976,3970,3957,3951,0,0,27,,,,,,,0,0,0,49.00,-21.00,-890.00,1.00,0.00,-1129.00,14,386.00,28.02,6736.76,0.00,-1.00,-28.00,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.522464,5.866591,39.00,0.00,2.80,673.67,39.00,39.00,14.49,730.98,308131,2020-09-29 13:48:56.655,2020-09-29 15:48:56.655,18,0,0,15.730,51.519486,5.858140,0.10,-0.10,-2.80,-4.70,-2.40,-89.00,0,1,0,73,100,-10241,2549,15730,3091.50,11,WP,1,0,0,0,0,0,0,1601387336655,3976,3970,3957,3951,0,0,27,,,,,,,0,0,0,47.00,-24.00,-890.00,1.00,0.00,-1129.00,14,390.00,28.04,6736.70,1.00,-1.00,-28.00,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.522464,5.866591,39.30,0.00,2.80,673.66,39.30,39.30,14.49,730.98,308231,2020-09-29 13:48:56.756,2020-09-29 15:48:56.756,18,0,0,15.730,51.519486,5.858140,0.10,-0.10,-2.80,-4.50,-2.70,-89.10,0,1,0,73,100,-10241,2549,15730,3091.50,11,WP,1,0,0,0,0,0,0,1601387336755,3976,3970,3957,3951,0,0,27,,,,,,,0,0,0,45.00,-27.00,-891.00,1.00,0.00,-1129.00,14,393.00,28.04,6736.61,1.00,-1.00,-28.00,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.522464,5.866590,39.60,0.00,2.80,673.67,39.60,39.60,14.49,730.98,308334,2020-09-29 13:48:56.858,2020-09-29 15:48:56.859,17,0,0,15.730,51.519486,5.858140,0.10,-0.10,-2.80,-4.20,-3.10,-89.20,0,1,0,73,100,-10241,2549,15730,3091.50,11,WP,1,0,0,0,0,0,0,1601387336858,3976,3970,3957,3951,0,0,27,,,,,,,0,0,0,42.00,-31.00,-892.00,1.00,0.00,-1129.00,14,396.00,28.04,6736.65,1.00,-1.00,-28.00,0,,,75,75,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.522464,5.866590,39.90,0.00,2.81,673.65,39.90,39.90,14.49,730.98,308434,2020-09-29 13:48:56.959,2020-09-29 15:48:56.959,17,0,0,15.730,51.519486,5.858140,0.10,-0.20,-2.80,-3.90,-3.60,-89.10,0,1,0,73,100,-10241,2549,15730,3091.50,11,WP,1,0,0,0,0,0,0,1601387336958,3976,3970,3957,3951,0,0,27,,,,,,,0,0,0,39.00,-36.00,-891.00,1.00,0.00,-1129.00,14,399.00,28.09,6736.55,1.00,-2.00,-28.00,0,,,75,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.522465,5.866590,40.20,0.00,2.80,673.66,40.20,40.20,14.49,730.98,308532,2020-09-29 13:48:57.056,2020-09-29 15:48:57.056,18,0,0,15.730,51.519486,5.858140,0.10,-0.10,-2.80,-4.10,-3.60,-89.00,0,1,0,73,100,-10241,2549,15730,3091.50,11,WP,1,0,0,0,0,0,0,1601387337056,3976,3970,3957,3951,0,0,27,,,,,,,0,0,0,41.00,-36.00,-890.00,1.00,0.00,-1129.00,14,402.00,28.04,6736.64,1.00,-1.00,-28.00,0,,,75,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.522465,5.866590,40.50,0.00,2.80,673.65,40.50,40.50,14.49,730.98,308651,2020-09-29 13:48:57.175,2020-09-29 15:48:57.176,18,0,0,15.730,51.519486,5.858140,0.00,-0.10,-2.80,-4.30,-3.30,-88.90,0,1,0,73,100,-10241,2549,15730,3091.50,11,WP,1,0,0,0,0,0,0,1601387337175,3976,3970,3957,3951,0,0,27,,,,,,,0,0,0,43.00,-33.00,-889.00,1.00,0.00,-1129.00,14,405.00,28.02,6736.53,0.00,-1.00,-28.00,0,,,75,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.522465,5.866590,40.80,0.00,2.80,673.66,40.80,40.80,14.49,730.98,308733,2020-09-29 13:48:57.258,2020-09-29 15:48:57.258,18,0,0,15.730,51.519486,5.858140,0.00,-0.10,-2.80,-4.60,-3.10,-88.90,0,1,0,73,100,-10241,2549,15730,3091.50,11,WP,1,0,0,0,0,0,0,1601387337257,3976,3970,3957,3951,0,0,27,,,,,,,0,0,0,46.00,-31.00,-889.00,1.00,0.00,-1129.00,14,408.00,28.02,6736.61,0.00,-1.00,-28.00,0,,,75,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.522465,5.866590,41.10,0.00,2.80,673.65,41.10,41.10,14.49,730.98,308833,2020-09-29 13:48:57.357,2020-09-29 15:48:57.357,18,0,0,15.730,51.519486,5.858140,0.00,-0.10,-2.80,-4.90,-2.70,-89.00,0,1,0,73,100,-10241,2549,15730,3091.50,11,WP,1,0,0,0,0,0,0,1601387337357,3976,3970,3957,3951,0,0,27,,,,,,,0,0,0,49.00,-27.00,-890.00,1.00,0.00,-1129.00,14,411.00,28.02,6736.48,0.00,-1.00,-28.00,0,,,75,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.522465,5.866590,41.40,0.00,2.80,673.65,41.40,41.40,14.49,730.98,308937,2020-09-29 13:48:57.462,2020-09-29 15:48:57.462,18,0,0,15.730,51.519486,5.858140,0.00,-0.10,-2.80,-5.10,-2.60,-89.20,0,1,0,73,100,-10241,2549,15730,3091.50,11,WP,1,0,0,0,0,0,0,1601387337461,3976,3970,3957,3951,0,0,27,,,,,,,0,0,0,51.00,-26.00,-892.00,1.00,0.00,-1129.00,14,414.00,28.02,6736.47,0.00,-1.00,-28.00,0,,,75,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.522465,5.866589,41.70,0.00,2.80,673.63,41.70,41.70,14.49,730.98,309034,2020-09-29 13:48:57.559,2020-09-29 15:48:57.559,18,0,0,15.730,51.519486,5.858140,0.00,-0.10,-2.80,-5.10,-2.40,-89.20,0,1,0,73,100,-10241,2549,15730,3091.50,11,WP,1,0,0,0,0,0,0,1601387337558,3976,3970,3957,3951,0,0,27,,,,,,,0,0,0,51.00,-24.00,-892.00,1.00,0.00,-1129.00,14,417.00,28.02,6736.32,0.00,-1.00,-28.00,0,,,75,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.522465,5.866589,42.00,0.00,2.80,673.63,42.00,42.00,14.49,730.98,309132,2020-09-29 13:48:57.656,2020-09-29 15:48:57.656,18,0,0,15.730,51.519486,5.858140,0.00,-0.10,-2.80,-5.00,-2.30,-89.00,0,1,0,73,100,-10241,2549,15730,3091.50,11,WP,1,0,0,0,0,0,0,1601387337656,3976,3970,3957,3951,0,0,27,,,,,,,0,0,0,50.00,-23.00,-890.00,1.00,0.00,-1129.00,14,420.00,28.02,6736.28,0.00,-1.00,-28.00,0,,,75,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.522465,5.866589,42.30,0.00,2.81,673.61,42.30,42.30,14.49,730.98,309248,2020-09-29 13:48:57.772,2020-09-29 15:48:57.772,18,0,0,15.730,51.519486,5.858140,0.00,-0.20,-2.80,-4.90,-2.50,-88.90,0,1,0,73,100,-10241,2549,15730,3091.50,11,WP,1,0,0,0,0,0,0,1601387337772,3976,3970,3957,3951,0,0,27,,,,,,,0,0,0,49.00,-25.00,-889.00,1.00,0.00,-1129.00,14,423.00,28.07,6736.11,0.00,-2.00,-28.00,0,,,75,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.522465,5.866588,42.60,0.00,2.81,673.57,42.60,42.60,14.49,730.98,309333,2020-09-29 13:48:57.857,2020-09-29 15:48:57.857,18,0,0,15.730,51.519486,5.858140,0.00,-0.20,-2.80,-4.80,-2.40,-88.80,0,1,0,73,100,-10241,2549,15730,3091.50,11,WP,1,0,0,0,0,0,0,1601387337857,3976,3970,3957,3951,0,0,27,,,,,,,0,0,0,48.00,-24.00,-888.00,1.00,0.00,-1129.00,14,426.00,28.07,6735.69,0.00,-2.00,-28.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.522465,5.866588,42.90,0.00,2.81,673.55,42.90,42.90,14.49,730.98,309433,2020-09-29 13:48:57.958,2020-09-29 15:48:57.958,18,0,0,15.730,51.519486,5.858140,0.00,-0.20,-2.80,-4.80,-2.40,-88.90,0,1,0,73,100,-10241,2549,15730,3091.50,11,WP,1,0,0,0,0,0,0,1601387337957,3976,3970,3957,3951,0,0,27,,,,,,,0,0,0,48.00,-24.00,-889.00,1.00,0.00,-1129.00,14,429.00,28.07,6735.48,0.00,-2.00,-28.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.522464,5.866588,43.20,0.00,2.81,673.52,43.20,43.20,14.49,730.98,309533,2020-09-29 13:48:58.057,2020-09-29 15:48:58.058,18,0,0,15.730,51.519486,5.858140,0.00,-0.20,-2.80,-4.80,-2.30,-89.00,0,1,0,73,100,-10241,2549,15730,3091.50,11,WP,1,0,0,0,0,0,0,1601387338057,3976,3970,3957,3951,0,0,27,,,,,,,0,0,0,48.00,-23.00,-890.00,1.00,0.00,-1129.00,14,432.00,28.07,6735.16,0.00,-2.00,-28.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.522464,5.866587,43.50,0.00,2.81,673.49,43.50,43.50,14.49,730.98,309632,2020-09-29 13:48:58.157,2020-09-29 15:48:58.157,18,0,0,15.765,51.519486,5.858140,0.00,-0.20,-2.80,-4.60,-2.20,-89.00,0,1,0,73,100,-8419,2544,15765,3091.50,11,WP,1,0,0,0,0,0,0,1601387338156,3976,3970,3957,3951,0,0,27,,,,,,,0,0,0,46.00,-22.00,-890.00,1.00,0.00,-1129.00,14,435.00,28.07,6734.94,0.00,-2.00,-28.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.522464,5.866587,43.80,0.00,2.81,673.48,43.80,43.80,14.49,730.98,309733,2020-09-29 13:48:58.257,2020-09-29 15:48:58.257,18,0,0,15.765,51.519486,5.858140,0.00,-0.20,-2.80,-4.60,-2.30,-89.10,0,1,0,73,100,-8419,2544,15765,3091.50,11,WP,1,0,0,0,0,0,0,1601387338257,3976,3970,3957,3951,0,0,27,,,,,,,0,0,0,46.00,-23.00,-891.00,1.00,0.00,-1129.00,14,438.00,28.07,6734.79,0.00,-2.00,-28.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.522465,5.866587,44.10,0.00,2.81,673.46,44.10,44.10,14.49,730.98,309834,2020-09-29 13:48:58.359,2020-09-29 15:48:58.359,18,0,0,15.765,51.519486,5.858140,0.00,-0.20,-2.80,-4.60,-2.30,-89.00,0,1,0,73,100,-8419,2544,15765,3091.50,11,WP,1,0,0,0,0,0,0,1601387338358,3976,3970,3957,3951,0,0,27,,,,,,,0,0,0,46.00,-23.00,-890.00,1.00,0.00,-1129.00,14,441.00,28.07,6734.57,0.00,-2.00,-28.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.522465,5.866586,44.30,0.00,2.81,673.44,44.30,44.30,14.49,730.98,309936,2020-09-29 13:48:58.460,2020-09-29 15:48:58.460,18,0,0,15.765,51.519486,5.858140,0.00,-0.20,-2.80,-4.60,-2.30,-88.90,0,1,0,73,100,-8419,2544,15765,3091.50,11,WP,1,0,0,0,0,0,0,1601387338460,3976,3970,3957,3951,0,0,27,,,,,,,0,0,0,46.00,-23.00,-889.00,1.00,0.00,-1130.00,14,443.00,28.07,6734.44,0.00,-2.00,-28.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.522465,5.866586,44.60,0.00,2.81,673.42,44.60,44.60,14.49,730.98,310033,2020-09-29 13:48:58.558,2020-09-29 15:48:58.558,18,0,0,15.765,51.519486,5.858140,0.00,-0.20,-2.80,-4.60,-2.50,-88.90,0,1,0,73,100,-8419,2544,15765,3091.50,11,WP,1,0,0,0,0,0,0,1601387338557,3976,3970,3957,3951,0,0,27,,,,,,,0,0,0,46.00,-25.00,-889.00,1.00,0.00,-1130.00,14,446.00,28.07,6734.22,0.00,-2.00,-28.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.522465,5.866586,44.90,0.00,2.81,673.41,44.90,44.90,14.49,730.98,310135,2020-09-29 13:48:58.660,2020-09-29 15:48:58.660,18,0,0,15.765,51.519486,5.858140,0.00,-0.20,-2.80,-4.70,-2.50,-88.90,0,1,0,73,100,-8419,2544,15765,3091.50,11,WP,1,0,0,0,0,0,0,1601387338659,3976,3970,3957,3951,0,0,27,,,,,,,0,0,0,47.00,-25.00,-889.00,1.00,0.00,-1130.00,14,449.00,28.07,6734.09,0.00,-2.00,-28.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.522465,5.866585,45.20,0.00,2.81,673.39,45.20,45.20,14.49,730.98,310236,2020-09-29 13:48:58.760,2020-09-29 15:48:58.760,18,0,0,15.765,51.519486,5.858140,0.00,-0.20,-2.80,-4.80,-2.40,-89.00,0,1,0,73,100,-8419,2544,15765,3091.50,11,WP,1,0,0,0,0,0,0,1601387338760,3976,3970,3957,3951,0,0,27,,,,,,,0,0,0,48.00,-24.00,-890.00,1.00,0.00,-1130.00,14,452.00,28.07,6733.87,0.00,-2.00,-28.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.522465,5.866585,45.50,0.00,2.81,673.34,45.50,45.50,14.49,730.98,310351,2020-09-29 13:48:58.876,2020-09-29 15:48:58.876,18,0,0,15.765,51.519486,5.858140,0.00,-0.20,-2.80,-4.60,-2.30,-89.10,0,1,0,73,100,-8419,2544,15765,3091.50,11,WP,1,0,0,0,0,0,0,1601387338875,3976,3970,3957,3951,0,0,27,,,,,,,0,0,0,46.00,-23.00,-891.00,1.00,0.00,-1130.00,14,455.00,28.07,6733.44,0.00,-2.00,-28.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.522465,5.866584,45.80,0.00,2.81,673.32,45.80,45.80,14.49,730.98,310434,2020-09-29 13:48:58.959,2020-09-29 15:48:58.959,18,0,0,15.765,51.519486,5.858140,0.00,-0.20,-2.80,-4.30,-2.10,-89.00,0,1,0,73,100,-8419,2544,15765,3091.50,11,WP,1,0,0,0,0,0,0,1601387338958,3976,3970,3957,3951,0,0,27,,,,,,,0,0,0,43.00,-21.00,-890.00,1.00,0.00,-1130.00,14,458.00,28.07,6733.19,0.00,-2.00,-28.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.522465,5.866584,46.10,0.00,2.82,673.29,46.10,46.10,14.49,730.98,310533,2020-09-29 13:48:59.057,2020-09-29 15:48:59.057,18,0,0,15.765,51.519486,5.858140,0.00,-0.30,-2.80,-4.10,-1.80,-88.90,0,1,0,73,100,-8419,2544,15765,3091.50,11,WP,1,0,0,0,0,0,0,1601387339057,3976,3970,3957,3951,0,0,27,,,,,,,0,0,0,41.00,-18.00,-889.00,1.00,0.00,-1130.00,14,461.00,28.16,6732.89,0.00,-3.00,-28.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.522465,5.866583,46.30,0.00,2.82,673.26,46.30,46.30,14.49,730.98,310633,2020-09-29 13:48:59.158,2020-09-29 15:48:59.158,18,0,0,15.765,51.519486,5.858140,0.00,-0.30,-2.80,-4.10,-1.80,-89.00,0,1,0,73,100,-8419,2544,15765,3091.50,11,WP,1,0,0,0,0,0,0,1601387339157,3976,3970,3957,3951,0,0,27,,,,,,,0,0,0,41.00,-18.00,-890.00,1.00,0.00,-1130.00,14,463.00,28.16,6732.62,0.00,-3.00,-28.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.522465,5.866583,46.70,0.00,2.82,673.23,46.70,46.70,14.49,730.98,310735,2020-09-29 13:48:59.260,2020-09-29 15:48:59.260,18,0,0,15.765,51.519486,5.858140,0.00,-0.30,-2.80,-4.20,-2.00,-89.10,0,1,0,73,100,-8419,2544,15765,3091.50,11,WP,1,0,0,0,0,0,0,1601387339259,3976,3970,3957,3951,0,0,27,,,,,,,0,0,0,42.00,-20.00,-891.00,1.00,0.00,-1130.00,14,467.00,28.16,6732.33,0.00,-3.00,-28.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
51.522465,5.866582,46.90,0.00,2.81,673.21,46.90,46.90,14.49,730.98,310833,2020-09-29 13:48:59.357,2020-09-29 15:48:59.357,18,0,0,15.765,51.519486,5.858140,0.00,-0.20,-2.80,-4.30,-1.90,-89.00,0,1,0,73,100,-8419,2544,15765,3091.50,11,WP,1,0,0,0,0,0,0,1601387339357,3976,3970,3957,3951,0,0,27,,,,,,,0,0,0,43.00,-19.00,-890.00,1.00,0.00,-1130.00,14,469.00,28.07,6732.08,0.00,-2.00,-28.00,0,,,100,100,0,2,0,0,0,1,0,,,,,0.0,0.0,0
