latitude,longitude,altitude(m),ultrasonicHeight(m),speed(mps),distance(m),max_altitude(m),max_ascent(m),max_speed(mps),max_distance(m),time(millisecond),datetime(utc),datetime(local),satellites,pressure(Pa),temperature(F),voltage(v),home_latitude,home_longitude,velocityX(mps),velocityY(mps),velocityZ(mps),pitch(deg),roll(deg),yaw(deg),powerlevel,isflying,istakingphoto,remainPowerPercent,remainLifePercent,currentCurrent,currentElectricity,currentVoltage,batteryTemperature,dischargeCount,flightmode,isMotorsOn,isTakingVideo,Rc_elevator,Rc_aileron,Rc_throttle,Rc_rudder,Rc_gyro,timestamp,Battery_Cell1,Battery_Cell2,Battery_Cell3,Battery_Cell4,Battery_Cell5,Battery_Cell6,Dronetype,AppVersion,Planename,FlyControllerSerialNumber,RemoteSerialNumber,BatterySerialNumber,CENTER_BATTERY.productDate,CENTER_BATTERY.serialNo,CENTER_BATTERY.fullCapacity,CENTER_BATTERY.productDateRaw,pitchRaw,rollRaw,yawRaw,gimbalPitchRaw,gimbalRollRaw,gimbalYawRaw,flyState,altitudeRaw,speedRaw,distanceRaw,velocityXRaw,velocityYRaw,velocityZRaw,data_reuse,App_Tip,App_Warning,downlinkSignalQuality,uplinkSignalQuality,transmissionChannel,rcModeSwitch,rcHome,rcPause,rcTransform,rcJoystickMode,appMode,FlyControllerSerialNumber_legacy,RemoteSerialNumber_legacy,BatterySerialNumber_legacy,Battery2SerialNumber,frontAvoidDist,backAvoidDist,isBrakingToAvoid
51.520536,5.862137,15.70,0.00,7.88,303.00,16.00,16.00,13.60,967.36,209403,2020-09-29 13:21:44.528,2020-09-29 15:21:44.528,18,0,0,12.046,51.519521,5.858086,-4.30,-6.60,0.00,-15.80,3.20,-124.40,0,1,0,86,100,-7194,3234,12046,3011.50,7,WP,1,0,0,0,0,0,0,1601385704527,4004,3995,3986,0,0,0,13,,,,,,,0,0,0,158.00,32.00,-1244.00,-114.00,0.00,-1234.00,14,157.00,78.77,3030.04,-43.00,-66.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.520532,5.862127,15.70,0.00,7.88,302.22,16.00,16.00,13.60,967.36,209502,2020-09-29 13:21:44.627,2020-09-29 15:21:44.627,18,0,0,12.046,51.519521,5.858086,-4.30,-6.60,0.00,-15.90,3.20,-124.40,0,1,0,86,100,-7194,3234,12046,3011.50,7,WP,1,0,0,0,0,0,0,1601385704626,4004,3995,3986,0,0,0,13,,,,,,,0,0,0,159.00,32.00,-1244.00,-114.00,0.00,-1234.00,14,157.00,78.77,3022.20,-43.00,-66.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.520528,5.862118,15.70,0.00,7.88,301.44,16.00,16.00,13.60,967.36,209609,2020-09-29 13:21:44.734,2020-09-29 15:21:44.734,18,0,0,11.938,51.519521,5.858086,-4.30,-6.60,0.00,-15.80,3.10,-124.40,0,1,0,86,100,-7150,3227,11938,3011.50,7,WP,1,0,0,0,0,0,0,1601385704733,4004,3995,3986,0,0,0,13,,,,,,,0,0,0,158.00,31.00,-1244.00,-114.00,0.00,-1234.00,14,157.00,78.77,3014.37,-43.00,-66.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.520524,5.862108,15.70,0.00,7.88,300.65,16.00,16.00,13.60,967.36,209688,2020-09-29 13:21:44.813,2020-09-29 15:21:44.813,18,0,0,11.938,51.519521,5.858086,-4.30,-6.60,0.00,-15.50,3.00,-124.40,0,1,0,86,100,-7150,3227,11938,3011.50,7,WP,1,0,0,0,0,0,0,1601385704812,4004,3995,3986,0,0,0,13,,,,,,,0,0,0,155.00,30.00,-1244.00,-114.00,0.00,-1234.00,14,157.00,78.77,3006.53,-43.00,-66.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.520520,5.862098,15.80,0.00,7.93,299.87,16.00,16.00,13.60,967.36,209797,2020-09-29 13:21:44.921,2020-09-29 15:21:44.921,18,0,0,11.938,51.519521,5.858086,-4.40,-6.60,0.00,-15.70,3.00,-124.40,0,1,0,86,100,-7150,3227,11938,3011.50,7,WP,1,0,0,0,0,0,0,1601385704921,4004,3995,3986,0,0,0,13,,,,,,,0,0,0,157.00,30.00,-1244.00,-114.00,0.00,-1234.00,14,158.00,79.32,2998.69,-44.00,-66.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.520516,5.862089,15.80,0.00,7.93,299.09,16.00,16.00,13.60,967.36,209893,2020-09-29 13:21:45.017,2020-09-29 15:21:45.017,18,0,0,11.938,51.519521,5.858086,-4.40,-6.60,0.00,-15.80,3.10,-124.40,0,1,0,86,100,-7150,3227,11938,3011.50,7,WP,1,0,0,0,0,0,0,1601385705017,4004,3995,3986,0,0,0,13,,,,,,,0,0,0,158.00,31.00,-1244.00,-114.00,0.00,-1234.00,14,158.00,79.32,2990.86,-44.00,-66.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.520512,5.862079,15.80,0.00,7.93,298.30,16.00,16.00,13.60,967.36,210001,2020-09-29 13:21:45.126,2020-09-29 15:21:45.126,18,0,0,11.938,51.519521,5.858086,-4.40,-6.60,0.00,-15.90,3.10,-124.40,0,1,0,86,100,-7150,3227,11938,3011.50,7,WP,1,0,0,0,0,0,0,1601385705125,4004,3995,3986,0,0,0,13,,,,,,,0,0,0,159.00,31.00,-1244.00,-114.00,0.00,-1234.00,14,158.00,79.32,2983.02,-44.00,-66.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.520508,5.862069,15.80,0.00,7.93,297.52,16.00,16.00,13.60,967.36,210091,2020-09-29 13:21:45.216,2020-09-29 15:21:45.216,18,0,0,11.938,51.519521,5.858086,-4.40,-6.60,0.00,-15.60,3.30,-124.30,0,1,0,86,100,-7150,3227,11938,3011.50,7,WP,1,0,0,0,0,0,0,1601385705215,4004,3995,3986,0,0,0,13,,,,,,,0,0,0,156.00,33.00,-1243.00,-114.00,0.00,-1234.00,14,158.00,79.32,2975.19,-44.00,-66.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.520504,5.862060,15.80,0.00,7.93,296.74,16.00,16.00,13.60,967.36,210201,2020-09-29 13:21:45.326,2020-09-29 15:21:45.326,18,0,0,11.938,51.519521,5.858086,-4.40,-6.60,0.00,-15.50,3.50,-124.30,0,1,0,86,100,-7150,3227,11938,3011.50,7,WP,1,0,0,0,0,0,0,1601385705325,4004,3995,3986,0,0,0,13,,,,,,,0,0,0,155.00,35.00,-1243.00,-114.00,0.00,-1234.00,14,158.00,79.32,2967.36,-44.00,-66.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.520500,5.862050,15.80,0.00,7.93,295.95,16.00,16.00,13.60,967.36,210303,2020-09-29 13:21:45.427,2020-09-29 15:21:45.427,18,0,0,11.938,51.519521,5.858086,-4.40,-6.60,0.00,-15.70,3.60,-124.20,0,1,0,86,100,-7150,3227,11938,3011.50,7,WP,1,0,0,0,0,0,0,1601385705427,4004,3995,3986,0,0,0,13,,,,,,,0,0,0,157.00,36.00,-1242.00,-114.00,0.00,-1234.00,14,158.00,79.32,2959.54,-44.00,-66.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.520496,5.862041,15.80,0.00,7.93,295.17,16.00,16.00,13.60,967.36,210401,2020-09-29 13:21:45.526,2020-09-29 15:21:45.526,18,0,0,11.938,51.519521,5.858086,-4.40,-6.60,0.00,-16.00,3.70,-124.30,0,1,0,86,100,-7150,3227,11938,3011.50,7,WP,1,0,0,0,0,0,0,1601385705525,4004,3995,3986,0,0,0,13,,,,,,,0,0,0,160.00,37.00,-1243.00,-114.00,0.00,-1234.00,14,158.00,79.32,2951.72,-44.00,-66.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.520492,5.862031,15.80,0.00,7.93,294.38,16.00,16.00,13.60,967.36,210501,2020-09-29 13:21:45.626,2020-09-29 15:21:45.626,18,0,0,11.938,51.519521,5.858086,-4.40,-6.60,0.00,-15.90,3.60,-124.30,0,1,0,86,100,-7150,3227,11938,3011.50,7,WP,1,0,0,0,0,0,0,1601385705625,4004,3995,3986,0,0,0,13,,,,,,,0,0,0,159.00,36.00,-1243.00,-114.00,0.00,-1234.00,14,158.00,79.32,2943.78,-44.00,-66.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.520488,5.862021,15.80,0.00,7.93,293.59,16.00,16.00,13.60,967.36,210619,2020-09-29 13:21:45.744,2020-09-29 15:21:45.744,18,0,0,11.938,51.519521,5.858086,-4.40,-6.60,0.00,-15.70,3.30,-124.20,0,1,0,86,100,-7150,3227,11938,3011.50,7,WP,1,0,0,0,0,0,0,1601385705743,4004,3995,3986,0,0,0,13,,,,,,,0,0,0,157.00,33.00,-1242.00,-114.00,0.00,-1234.00,14,158.00,79.32,2935.86,-44.00,-66.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.520484,5.862012,15.80,0.00,7.93,292.81,16.00,16.00,13.60,967.36,210701,2020-09-29 13:21:45.826,2020-09-29 15:21:45.826,18,0,0,11.938,51.519521,5.858086,-4.40,-6.60,0.00,-15.70,3.30,-124.20,0,1,0,86,100,-7150,3227,11938,3011.50,7,WP,1,0,0,0,0,0,0,1601385705825,4004,3995,3986,0,0,0,13,,,,,,,0,0,0,157.00,33.00,-1242.00,-114.00,0.00,-1234.00,14,158.00,79.32,2928.09,-44.00,-66.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.520480,5.862002,15.80,0.00,7.91,292.03,16.00,16.00,13.60,967.36,210797,2020-09-29 13:21:45.922,2020-09-29 15:21:45.922,18,0,0,11.938,51.519521,5.858086,-4.50,-6.50,0.00,-15.50,3.50,-124.20,0,1,0,86,100,-7150,3227,11938,3011.50,7,WP,1,0,0,0,0,0,0,1601385705921,4004,3995,3986,0,0,0,13,,,,,,,0,0,0,155.00,35.00,-1242.00,-114.00,0.00,-1234.00,14,158.00,79.06,2920.33,-45.00,-65.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.520476,5.861993,15.80,0.00,7.91,291.26,16.00,16.00,13.60,967.36,210920,2020-09-29 13:21:46.044,2020-09-29 15:21:46.044,18,0,0,11.938,51.519521,5.858086,-4.50,-6.50,0.00,-15.60,3.60,-124.10,0,1,0,86,100,-7150,3227,11938,3011.50,7,WP,1,0,0,0,0,0,0,1601385706044,4004,3995,3986,0,0,0,13,,,,,,,0,0,0,156.00,36.00,-1241.00,-114.00,0.00,-1234.00,14,158.00,79.06,2912.63,-45.00,-65.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.520472,5.861983,15.80,0.00,7.91,290.49,16.00,16.00,13.60,967.36,211002,2020-09-29 13:21:46.126,2020-09-29 15:21:46.126,18,0,0,11.938,51.519521,5.858086,-4.50,-6.50,0.00,-15.40,3.70,-124.10,0,1,0,86,100,-7150,3227,11938,3011.50,7,WP,1,0,0,0,0,0,0,1601385706126,4004,3995,3986,0,0,0,13,,,,,,,0,0,0,154.00,37.00,-1241.00,-114.00,0.00,-1234.00,14,158.00,79.06,2904.90,-45.00,-65.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.520468,5.861974,15.80,0.00,7.99,289.72,16.00,16.00,13.60,967.36,211119,2020-09-29 13:21:46.244,2020-09-29 15:21:46.244,18,0,0,11.938,51.519521,5.858086,-4.50,-6.60,0.00,-16.10,4.10,-124.30,0,1,0,86,100,-7150,3227,11938,3011.50,7,WP,1,0,0,0,0,0,0,1601385706243,4004,3995,3986,0,0,0,13,,,,,,,0,0,0,161.00,41.00,-1243.00,-114.00,0.00,-1234.00,14,158.00,79.88,2897.17,-45.00,-66.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.520464,5.861964,15.80,0.00,7.91,288.94,16.00,16.00,13.60,967.36,211201,2020-09-29 13:21:46.325,2020-09-29 15:21:46.325,18,0,0,11.938,51.519521,5.858086,-4.50,-6.50,0.00,-15.70,3.60,-124.30,0,1,0,86,100,-7150,3227,11938,3011.50,7,WP,1,0,0,0,0,0,0,1601385706325,4004,3995,3986,0,0,0,13,,,,,,,0,0,0,157.00,36.00,-1243.00,-114.00,0.00,-1234.00,14,158.00,79.06,2889.40,-45.00,-65.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.520460,5.861955,15.80,0.00,7.91,288.17,16.00,16.00,13.60,967.36,211317,2020-09-29 13:21:46.442,2020-09-29 15:21:46.442,18,0,0,11.938,51.519521,5.858086,-4.50,-6.50,0.00,-14.80,3.70,-124.20,0,1,0,86,100,-7150,3227,11938,3011.50,7,WP,1,0,0,0,0,0,0,1601385706441,4004,3995,3986,0,0,0,13,,,,,,,0,0,0,148.00,37.00,-1242.00,-114.00,0.00,-1234.00,14,158.00,79.06,2881.69,-45.00,-65.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.520456,5.861946,15.80,0.00,7.91,287.40,16.00,16.00,13.60,967.36,211404,2020-09-29 13:21:46.528,2020-09-29 15:21:46.528,18,0,0,11.938,51.519521,5.858086,-4.50,-6.50,0.00,-15.00,4.40,-124.20,0,1,0,86,100,-7150,3227,11938,3011.50,7,WP,1,0,0,0,0,0,0,1601385706528,4004,3995,3986,0,0,0,13,,,,,,,0,0,0,150.00,44.00,-1242.00,-114.00,0.00,-1234.00,14,158.00,79.06,2873.97,-45.00,-65.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.520452,5.861936,15.80,0.00,7.91,286.63,16.00,16.00,13.60,967.36,211502,2020-09-29 13:21:46.627,2020-09-29 15:21:46.627,18,0,0,11.938,51.519521,5.858086,-4.50,-6.50,0.00,-15.40,4.30,-124.20,0,1,0,86,100,-7150,3227,11938,3011.50,7,WP,1,0,0,0,0,0,0,1601385706626,4004,3995,3986,0,0,0,13,,,,,,,0,0,0,154.00,43.00,-1242.00,-114.00,0.00,-1234.00,14,158.00,79.06,2866.29,-45.00,-65.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.520448,5.861927,15.80,0.00,7.91,285.86,16.00,16.00,13.60,967.36,211592,2020-09-29 13:21:46.716,2020-09-29 15:21:46.716,18,0,0,12.024,51.519521,5.858086,-4.50,-6.50,0.00,-15.60,3.90,-124.30,0,1,0,86,100,-7026,3223,12024,3011.50,7,WP,1,0,0,0,0,0,0,1601385706716,4004,3995,3986,0,0,0,13,,,,,,,0,0,0,156.00,39.00,-1243.00,-114.00,0.00,-1234.00,14,158.00,79.06,2858.60,-45.00,-65.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.520444,5.861918,15.80,0.00,7.82,285.09,16.00,16.00,13.60,967.36,211698,2020-09-29 13:21:46.822,2020-09-29 15:21:46.822,18,0,0,12.024,51.519521,5.858086,-4.50,-6.40,0.00,-15.40,4.00,-124.40,0,1,0,86,100,-7026,3223,12024,3011.50,7,WP,1,0,0,0,0,0,0,1601385706822,4004,3995,3986,0,0,0,13,,,,,,,0,0,0,154.00,40.00,-1244.00,-114.00,0.00,-1234.00,14,158.00,78.24,2850.94,-45.00,-64.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.520440,5.861908,15.80,0.00,7.82,284.33,16.00,16.00,13.60,967.36,211802,2020-09-29 13:21:46.927,2020-09-29 15:21:46.927,18,0,0,12.024,51.519521,5.858086,-4.50,-6.40,0.00,-15.10,3.90,-124.40,0,1,0,86,100,-7026,3223,12024,3011.50,7,WP,1,0,0,0,0,0,0,1601385706926,4004,3995,3986,0,0,0,13,,,,,,,0,0,0,151.00,39.00,-1244.00,-114.00,0.00,-1234.00,14,158.00,78.24,2843.30,-45.00,-64.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.520436,5.861899,15.80,0.00,7.77,283.57,16.00,16.00,13.60,967.36,211897,2020-09-29 13:21:47.021,2020-09-29 15:21:47.021,18,0,0,12.024,51.519521,5.858086,-4.40,-6.40,0.00,-15.10,4.20,-124.40,0,1,0,86,100,-7026,3223,12024,3011.50,7,WP,1,0,0,0,0,0,0,1601385707021,4004,3995,3986,0,0,0,13,,,,,,,0,0,0,151.00,42.00,-1244.00,-114.00,0.00,-1234.00,14,158.00,77.67,2835.70,-44.00,-64.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.520432,5.861890,15.80,0.00,7.77,282.81,16.00,16.00,13.60,967.36,212001,2020-09-29 13:21:47.125,2020-09-29 15:21:47.125,18,0,0,12.024,51.519521,5.858086,-4.40,-6.40,0.00,-15.30,4.50,-124.20,0,1,0,86,100,-7026,3223,12024,3011.50,7,WP,1,0,0,0,0,0,0,1601385707125,4004,3995,3986,0,0,0,13,,,,,,,0,0,0,153.00,45.00,-1242.00,-114.00,0.00,-1234.00,14,158.00,77.67,2828.11,-44.00,-64.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.520428,5.861881,15.80,0.00,7.77,282.06,16.00,16.00,13.60,967.36,212091,2020-09-29 13:21:47.215,2020-09-29 15:21:47.215,18,0,0,12.024,51.519521,5.858086,-4.40,-6.40,0.00,-15.40,4.40,-124.30,0,1,0,86,100,-7026,3223,12024,3011.50,7,WP,1,0,0,0,0,0,0,1601385707215,4004,3995,3986,0,0,0,13,,,,,,,0,0,0,154.00,44.00,-1243.00,-114.00,0.00,-1234.00,14,158.00,77.67,2820.56,-44.00,-64.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.520424,5.861871,15.80,0.00,7.63,281.30,16.00,16.00,13.60,967.36,212204,2020-09-29 13:21:47.329,2020-09-29 15:21:47.329,18,0,0,12.024,51.519521,5.858086,-4.30,-6.30,0.00,-15.20,3.80,-124.40,0,1,0,86,100,-7026,3223,12024,3011.50,7,WP,1,0,0,0,0,0,0,1601385707328,4004,3995,3986,0,0,0,13,,,,,,,0,0,0,152.00,38.00,-1244.00,-114.00,0.00,-1234.00,14,158.00,76.28,2813.03,-43.00,-63.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.520420,5.861862,15.80,0.00,7.63,280.55,16.00,16.00,13.60,967.36,212299,2020-09-29 13:21:47.424,2020-09-29 15:21:47.424,18,0,0,12.024,51.519521,5.858086,-4.30,-6.30,0.00,-15.10,3.80,-124.50,0,1,0,86,100,-7026,3223,12024,3011.50,7,WP,1,0,0,0,0,0,0,1601385707423,4004,3995,3986,0,0,0,13,,,,,,,0,0,0,151.00,38.00,-1245.00,-114.00,0.00,-1234.00,14,158.00,76.28,2805.51,-43.00,-63.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.520416,5.861853,15.80,0.00,7.63,279.80,16.00,16.00,13.60,967.36,212398,2020-09-29 13:21:47.522,2020-09-29 15:21:47.522,18,0,0,12.024,51.519521,5.858086,-4.30,-6.30,0.00,-14.70,3.70,-124.50,0,1,0,86,100,-7026,3223,12024,3011.50,7,WP,1,0,0,0,0,0,0,1601385707522,4004,3995,3986,0,0,0,13,,,,,,,0,0,0,147.00,37.00,-1245.00,-114.00,0.00,-1234.00,14,158.00,76.28,2798.02,-43.00,-63.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.520412,5.861844,15.80,0.00,7.63,279.06,16.00,16.00,13.60,967.36,212504,2020-09-29 13:21:47.628,2020-09-29 15:21:47.628,18,0,0,12.024,51.519521,5.858086,-4.30,-6.30,0.00,-14.90,4.00,-124.40,0,1,0,86,100,-7026,3223,12024,3011.50,7,WP,1,0,0,0,0,0,0,1601385707628,4004,3995,3986,0,0,0,13,,,,,,,0,0,0,149.00,40.00,-1244.00,-114.00,0.00,-1234.00,14,158.00,76.28,2790.57,-43.00,-63.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.520408,5.861835,15.80,0.00,7.57,278.31,16.00,16.00,13.60,967.36,212597,2020-09-29 13:21:47.721,2020-09-29 15:21:47.721,18,0,0,12.024,51.519521,5.858086,-4.20,-6.30,0.00,-15.60,4.10,-124.50,0,1,0,86,100,-7026,3223,12024,3011.50,7,WP,1,0,0,0,0,0,0,1601385707721,4004,3995,3986,0,0,0,13,,,,,,,0,0,0,156.00,41.00,-1245.00,-114.00,0.00,-1234.00,14,158.00,75.72,2783.13,-42.00,-63.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.520405,5.861826,15.80,0.00,7.57,277.57,16.00,16.00,13.60,967.36,212701,2020-09-29 13:21:47.825,2020-09-29 15:21:47.826,18,0,0,12.024,51.519521,5.858086,-4.20,-6.30,0.00,-15.50,4.00,-124.40,0,1,0,86,100,-7026,3223,12024,3011.50,7,WP,1,0,0,0,0,0,0,1601385707825,4004,3995,3986,0,0,0,13,,,,,,,0,0,0,155.00,40.00,-1244.00,-114.00,0.00,-1234.00,14,158.00,75.72,2775.71,-42.00,-63.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.520401,5.861816,15.80,0.00,7.57,276.83,16.00,16.00,13.60,967.36,212796,2020-09-29 13:21:47.920,2020-09-29 15:21:47.920,18,0,0,12.024,51.519521,5.858086,-4.20,-6.30,0.00,-15.50,3.90,-124.40,0,1,0,86,100,-7026,3223,12024,3011.50,7,WP,1,0,0,0,0,0,0,1601385707920,4004,3995,3986,0,0,0,13,,,,,,,0,0,0,155.00,39.00,-1244.00,-114.00,0.00,-1234.00,14,158.00,75.72,2768.29,-42.00,-63.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.520397,5.861807,15.80,0.00,7.49,276.09,16.00,16.00,13.60,967.36,212904,2020-09-29 13:21:48.029,2020-09-29 15:21:48.029,18,0,0,12.024,51.519521,5.858086,-4.20,-6.20,0.00,-15.50,3.80,-124.40,0,1,0,86,100,-7026,3223,12024,3011.50,7,WP,1,0,0,0,0,0,0,1601385708028,4004,3995,3986,0,0,0,13,,,,,,,0,0,0,155.00,38.00,-1244.00,-114.00,0.00,-1234.00,14,158.00,74.89,2760.89,-42.00,-62.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.520393,5.861798,15.80,0.00,7.43,275.35,16.00,16.00,13.60,967.36,212999,2020-09-29 13:21:48.124,2020-09-29 15:21:48.124,18,0,0,12.024,51.519521,5.858086,-4.10,-6.20,0.00,-15.40,3.60,-124.40,0,1,0,86,100,-7026,3223,12024,3011.50,7,WP,1,0,0,0,0,0,0,1601385708123,4004,3995,3986,0,0,0,13,,,,,,,0,0,0,154.00,36.00,-1244.00,-114.00,0.00,-1234.00,14,158.00,74.33,2753.51,-41.00,-62.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.520390,5.861789,15.80,0.00,7.43,274.60,16.00,16.00,13.60,967.36,213098,2020-09-29 13:21:48.223,2020-09-29 15:21:48.223,18,0,0,12.024,51.519521,5.858086,-4.10,-6.20,0.00,-15.50,3.50,-124.40,0,1,0,86,100,-7026,3223,12024,3011.50,7,WP,1,0,0,0,0,0,0,1601385708222,4004,3995,3986,0,0,0,13,,,,,,,0,0,0,155.00,35.00,-1244.00,-114.00,0.00,-1234.00,14,158.00,74.33,2746.00,-41.00,-62.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.520386,5.861780,15.80,0.00,7.43,273.85,16.00,16.00,13.60,967.36,213191,2020-09-29 13:21:48.316,2020-09-29 15:21:48.316,18,0,0,12.024,51.519521,5.858086,-4.10,-6.20,0.00,-15.80,3.50,-124.40,0,1,0,86,100,-7026,3223,12024,3011.50,7,WP,1,0,0,0,0,0,0,1601385708315,4004,3995,3986,0,0,0,13,,,,,,,0,0,0,158.00,35.00,-1244.00,-114.00,0.00,-1234.00,14,158.00,74.33,2738.54,-41.00,-62.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.520382,5.861771,15.80,0.00,7.43,273.12,16.00,16.00,13.60,967.36,213298,2020-09-29 13:21:48.423,2020-09-29 15:21:48.423,18,0,0,12.024,51.519521,5.858086,-4.10,-6.20,0.00,-15.60,3.40,-124.40,0,1,0,86,100,-7026,3223,12024,3011.50,7,WP,1,0,0,0,0,0,0,1601385708422,4004,3995,3986,0,0,0,13,,,,,,,0,0,0,156.00,34.00,-1244.00,-114.00,0.00,-1234.00,14,158.00,74.33,2731.21,-41.00,-62.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.520379,5.861762,15.80,0.00,7.43,272.39,16.00,16.00,13.60,967.36,213407,2020-09-29 13:21:48.531,2020-09-29 15:21:48.531,18,0,0,12.024,51.519521,5.858086,-4.10,-6.20,0.00,-15.40,3.30,-124.40,0,1,0,86,100,-7026,3223,12024,3011.50,7,WP,1,0,0,0,0,0,0,1601385708531,4004,3995,3986,0,0,0,13,,,,,,,0,0,0,154.00,33.00,-1244.00,-114.00,0.00,-1234.00,14,158.00,74.33,2723.91,-41.00,-62.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.520375,5.861753,15.80,0.00,7.43,271.66,16.00,16.00,13.60,967.36,213492,2020-09-29 13:21:48.616,2020-09-29 15:21:48.616,18,0,0,12.110,51.519521,5.858086,-4.10,-6.20,0.00,-15.40,3.20,-124.40,0,1,0,86,100,-7364,3219,12110,3011.50,7,WP,1,0,0,0,0,0,0,1601385708616,4004,3995,3986,0,0,0,13,,,,,,,0,0,0,154.00,32.00,-1244.00,-114.00,0.00,-1234.00,14,158.00,74.33,2716.64,-41.00,-62.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.520371,5.861744,15.80,0.00,7.43,270.94,16.00,16.00,13.60,967.36,213605,2020-09-29 13:21:48.730,2020-09-29 15:21:48.730,18,0,0,12.110,51.519521,5.858086,-4.10,-6.20,0.00,-15.50,3.30,-124.40,0,1,0,86,100,-7364,3219,12110,3011.50,7,WP,1,0,0,0,0,0,0,1601385708729,4004,3995,3986,0,0,0,13,,,,,,,0,0,0,155.00,33.00,-1244.00,-114.00,0.00,-1234.00,14,158.00,74.33,2709.37,-41.00,-62.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
51.520367,5.861735,15.80,0.00,7.35,270.21,16.00,16.00,13.60,967.36,213704,2020-09-29 13:21:48.828,2020-09-29 15:21:48.828,18,0,0,12.110,51.519521,5.858086,-4.10,-6.10,0.00,-15.50,3.40,-124.40,0,1,0,86,100,-7364,3219,12110,3011.50,7,WP,1,0,0,0,0,0,0,1601385708828,4004,3995,3986,0,0,0,13,,,,,,,0,0,0,155.00,34.00,-1244.00,-114.00,0.00,-1234.00,14,158.00,73.50,2702.13,-41.00,-61.00,0.00,0,,,100,100,0,1,0,0,0,1,0,,,,,0.0,0.0,0
