total in seconds,datetime(utc),channels,AlviraPotentialDronePlots_timestamp,AlviraPotentialDronPlot_id,AlviraPotentialDronPlot_rcs,AlviraPotentiaDronPlotsPlot_timestamp,AlviraPotentiaDronPlotPlotPosition_altitude,AlviraPotentialDronPlotsPlotPosition_latitude,AlviraPotentialDronPlotsPlotPosition_longitude,AlviraTracks_timestamp,AlviraTracksTrack_id,AlviraTracksTrack_Timestamp,AlviraTracksTrackPosition_Latitude,AlviraTracksTrackPosition_Longitude,AlviraTracksTrackPosition_Altitude,AlviraTracksTrackVelocity_Azimuth,AlviraTracksTrackVelocity_Elevation,AlviraTracksTrackVelocity_Speed,AlviraTracksTrack_Classification,AlviraTracksTrack_Reflection,AlviraTracksTrack_Score,AlviraTracksTrack_Alarm,AlviraSystemStatus_timestamp,AlviraSystemStatus_Name,AlviraSystemStatus_Version,AlviraSystemStatus_OperationalState,AlviraSystemStatusSensor_Name,AlviraSystemStatusSensor_Version,AlviraSystemStatusSensor_OperationalState,AlviraSystemStatusSensorPosition_Latitude,AlviraSystemStatusSensorPosition_Longitude,AlviraSystemStatusSensorPosition_Altitude,AlviraSystemStatusSensorStatusOrientetation_Azimuth,AlviraSystemStatusSensorStatusOrientetation_Elevation,AlviraSystemStatusSensorStatus_SensorType,AlviraSystemStatusSensorStatusBlankSector_Angle,AlviraSystemStatusSensorStatusBlankSector_Span,AlviraSystemStatusSensorStatusProcessing_Sensitivity,SystemStatusSensorStatus_Messages
1601457235,2020-09-30 09:13:55,,,,,,,,,,,2020-09-30T09:13:54.332Z,51.51972175,5.8605632000000005,26.61966594,68.94996643,0.0,8.48751259,DRONE,21.95886792,0.99145621,True,,,,,,,,,,,,,,,,,
1601457236,2020-09-30 09:13:56,,,,,,,,,2020-09-30T09:13:55.819Z,,2020-09-30T09:13:55.375Z,51.52237294,5.8626796,35.05085786,39.8614502,0.0,14.1184473,DRONE,23.64011478,0.99829638,True,,,,,,,,,,,,,,,,,
1601457236,2020-09-30 09:13:56,,,,,,,,,,,2020-09-30T09:13:55.634Z,51.51976307,5.86074156,27.06043118,70.60471344,0.0,9.37893867,DRONE,22.15444708,0.99316174,True,,,,,,,,,,,,,,,,,
1601457237,2020-09-30 09:13:57,,,,,,,,,2020-09-30T09:13:57.131Z,,2020-09-30T09:13:56.680Z,51.52256166,5.86280371,36.61951845,31.71197701,0.0,15.20694065,DRONE,23.61239999,0.99859911,True,,,,,,,,,,,,,,,,,
1601457237,2020-09-30 09:13:57,,,,,,,,,,,2020-09-30T09:13:56.931Z,51.51981975,5.86095284,27.59924131,69.11914062,0.0,10.76932907,DRONE,22.06689797,0.99452055,True,,,,,,,,,,,,,,,,,
1601457238,2020-09-30 09:13:58,,,,,,,,,2020-09-30T09:13:58.441Z,,2020-09-30T09:13:57.983Z,51.5227485,5.8629193,38.19474543,26.84075928,0.0,15.80111504,DRONE,23.56840117,0.99886656,True,,,,,,,,,,,,,,,,,
1601457238,2020-09-30 09:13:58,,,,,,,,,,,2020-09-30T09:13:58.232Z,51.51986959,5.8611518,28.21560959,68.80138397,0.0,11.12039471,DRONE,21.94898676,0.99561614,True,,,,,,,,,,,,,,,,,
1601457240,2020-09-30 09:14:00,,,,,,,,,2020-09-30T09:13:59.752Z,,2020-09-30T09:13:59.292Z,51.52290408,5.86306243,39.82057839,28.01697731,0.0,15.58420372,DRONE,23.58206732,0.99909246,True,,,,,,,,,,,,,,,,,
1601457240,2020-09-30 09:14:00,,,,,,,,,,,2020-09-30T09:13:59.536Z,51.51990967,5.86131684,28.77865785,67.31516266,0.0,10.15656567,DRONE,21.87939299,0.99648857,True,,,,,,,,,,,,,,,,,
1601457241,2020-09-30 09:14:01,,,,,,,,,2020-09-30T09:14:01.063Z,,2020-09-30T09:14:00.601Z,51.52302577,5.86322828,41.43208771,31.982273100000004,0.0,14.72113228,DRONE,23.61809219,0.99926686,True,,,,,,,,,,,,,,,,,
1601457241,2020-09-30 09:14:01,,,,,,,,,,,2020-09-30T09:14:00.840Z,51.51994613,5.86147607,29.39302425,68.00737762,0.0,9.61706161,DRONE,21.85977221,0.99719018,True,,,,,,,,,,,,,,,,,
1601457242,2020-09-30 09:14:02,,,,,,,,,2020-09-30T09:14:02.373Z,,2020-09-30T09:14:01.912Z,51.52311834,5.86342433,43.05505926,38.77707291,0.0,13.90217495,DRONE,23.94311978,0.99938691,True,,,,,,,,,,,,,,,,,
1601457242,2020-09-30 09:14:02,,,,,,,,,,,2020-09-30T09:14:02.144Z,51.51996797,5.86162703,30.08613489,72.02428436,0.0,9.07510471,DRONE,21.78717871,0.99775004,True,,,,,,,,,,,,,,,,,
1601457244,2020-09-30 09:14:04,,,,,,,,,2020-09-30T09:14:03.690Z,,2020-09-30T09:14:03.223Z,51.52320674,5.86362485,44.6857874,44.1860199,0.0,13.48070812,DRONE,24.69211032,0.99949861,True,,,,,,,,,,,,,,,,,
1601457244,2020-09-30 09:14:04,,,,,,,,,,,2020-09-30T09:14:03.448Z,51.52000256,5.86178057,30.73732595,70.22172546,0.0,8.77998161,DRONE,21.8859463,0.9981997,True,,,,,,,,,,,,,,,,,
1601457245,2020-09-30 09:14:05,,,,,,,,,2020-09-30T09:14:05.005Z,,2020-09-30T09:14:04.530Z,51.52331416,5.86380822,46.31939372,45.04519272,0.0,13.45821857,DRONE,24.98906943,0.9995988,True,,,,,,,,,,,,,,,,,
1601457245,2020-09-30 09:14:05,,,,,,,,,,,2020-09-30T09:14:04.750Z,51.52004558,5.86195159,31.48276766,69.65138245,0.0,9.28433895,DRONE,22.20056502,0.99855912,True,,,,,,,,,,,,,,,,,
1601457246,2020-09-30 09:14:06,,,,,,,,,2020-09-30T09:14:06.311Z,,2020-09-30T09:14:05.837Z,51.52344591,5.86396785,47.92425434,42.56334686,0.0,13.61454582,DRONE,25.02235666,0.99967742,True,,,,,,,,,,,,,,,,,
1601457246,2020-09-30 09:14:06,,,,,,,,,,,2020-09-30T09:14:06.054Z,51.52009009,5.86212819,32.28063773,69.24681854,0.0,9.64184761,DRONE,22.49362463,0.99884695,True,,,,,,,,,,,,,,,,,
1601457248,2020-09-30 09:14:08,,,,,,,,,2020-09-30T09:14:07.624Z,,2020-09-30T09:14:07.145Z,51.52357646,5.8641277,49.5193558,40.95227432,0.0,13.710146900000002,DRONE,25.01735704,0.99974132,True,,,,,,,,,,,,,,,,,
1601457248,2020-09-30 09:14:08,,,,,,,,,,,2020-09-30T09:14:07.359Z,51.52013328,5.86230858,33.10596506,69.39523315,0.0,9.88659573,DRONE,22.45439045,0.99907738,True,,,,,,,,,,,,,,,,,
1601457249,2020-09-30 09:14:09,,,,,,,,,2020-09-30T09:14:08.932Z,,2020-09-30T09:14:08.457Z,51.52369513,5.86430318,51.20384295,41.58419418,0.0,13.78088856,DRONE,25.11752183,0.99979287,True,,,,,,,,,,,,,,,,,
1601457249,2020-09-30 09:14:09,,,,,,,,,,,2020-09-30T09:14:08.667Z,51.52015747,5.86247319,33.9626428,71.93980408,0.0,9.61268234,DRONE,22.44763605,0.9992606,True,,,,,,,,,,,,,,,,,
1601457250,2020-09-30 09:14:10,,,,,,,,,2020-09-30T09:14:10.242Z,,2020-09-30T09:14:09.766Z,51.52380767,5.86448655,52.92379398,42.8981514,0.0,13.75990772,DRONE,25.2596157,0.999834,True,,,,,,,,,,,,,,,,,
1601457250,2020-09-30 09:14:10,,,,,,,,,,,2020-09-30T09:14:09.973Z,51.52018015,5.86264288,34.91350205,74.49964905,0.0,9.55771255,DRONE,22.51838288,0.99940741,True,,,,,,,,,,,,,,,,,
1601457252,2020-09-30 09:14:12,,,,,,,,,2020-09-30T09:14:11.553Z,,2020-09-30T09:14:11.077Z,51.52391497,5.86467147,54.61510021,44.19949341,0.0,13.58837891,DRONE,25.37756898,0.99986702,True,,,,,,,,,,,,,,,,,
1601457252,2020-09-30 09:14:12,,,,,,,,,,,2020-09-30T09:14:11.280Z,51.52020576,5.86282361,35.90426187,75.84462738,0.0,9.75032234,DRONE,22.45481877,0.99952537,True,,,,,,,,,,,,,,,,,
1601457253,2020-09-30 09:14:13,,,,,,,,,2020-09-30T09:14:12.872Z,,2020-09-30T09:14:11.077Z,51.52391497,5.86467147,54.61510021,44.19949341,0.0,13.58837891,DRONE,25.37756898,0.99986702,True,,,,,,,,,,,,,,,,,
1601457253,2020-09-30 09:14:13,,,,,,,,,,,2020-09-30T09:14:12.582Z,51.52025083,5.86301434,36.89168692,73.68434143,0.0,10.10665894,DRONE,22.42399689,0.99961668,True,,,,,,,,,,,,,,,,,
1601457254,2020-09-30 09:14:14,,,,,,,,,2020-09-30T09:14:14.176Z,,2020-09-30T09:14:13.698Z,51.52411782,5.86505751,57.64045359,47.16731262,0.0,13.46327877,SUSPECTED_DRONE,25.59142714,0.98437047,True,,,,,,,,,,,,,,,,,
1601457254,2020-09-30 09:14:14,,,,,,,,,,,2020-09-30T09:14:13.887Z,51.52030501,5.86320944,37.89008557,71.22366333,0.0,10.44603157,SUSPECTED_DRONE,22.39910271,0.9996888,True,,,,,,,,,,,,,,,,,
1601457255,2020-09-30 09:14:15,,,,,,,,,2020-09-30T09:14:15.492Z,,2020-09-30T09:14:15.008Z,51.5242109,5.86522044,59.12869734,46.98983002,0.0,12.64892769,SUSPECTED_DRONE,25.97657689,0.98747259,True,,,,,,,,,,,,,,,,,
1601457255,2020-09-30 09:14:15,,,,,,,,,,,2020-09-30T09:14:15.193Z,51.52036417,5.86339994,38.89652641,68.31794739,0.0,10.597332000000002,SUSPECTED_DRONE,22.36423081,0.99974871,True,,,,,,,,,,,,,,,,,
1601457257,2020-09-30 09:14:17,,,,,,,,,2020-09-30T09:14:16.801Z,,2020-09-30T09:14:16.318Z,51.52427746,5.86531578,60.08577105,44.21300888,0.0,9.36768436,DRONE,26.00433689,0.98954594,True,,,,,,,,,,,,,,,,,
1601457257,2020-09-30 09:14:17,,,,,,,,,,,2020-09-30T09:14:16.501Z,51.52041299,5.86357358,39.90333975,66.62264252,0.0,10.23585892,SUSPECTED_DRONE,22.28839845,0.99979818,True,,,,,,,,,,,,,,,,,
1601457258,2020-09-30 09:14:18,,,,,,,,,2020-09-30T09:14:18.112Z,,2020-09-30T09:14:16.318Z,51.52427746,5.86531578,60.08577105,44.21300888,0.0,9.36768436,DRONE,26.00433689,0.98954594,True,,,,,,,,,,,,,,,,,
1601457258,2020-09-30 09:14:18,,,,,,,,,,,2020-09-30T09:14:17.808Z,51.52045464,5.86374682,40.91751067,67.34072876,0.0,10.07228851,DRONE,22.22899393,0.99983841,True,,,,,,,,,,,,,,,,,
1601457259,2020-09-30 09:14:19,,,,,,,,,2020-09-30T09:14:19.426Z,,2020-09-30T09:14:18.939Z,51.5243023,5.865248200000001,60.39016016,359.51626587,0.0,2.15980172,SUSPECTED_DRONE,25.95275392,0.97414464,True,,,,,,,,,,,,,,,,,
1601457259,2020-09-30 09:14:19,,,,,,,,,,,2020-09-30T09:14:19.115Z,51.52049665,5.86392262,41.96611067,68.20477295,0.0,10.08961582,SUSPECTED_DRONE,22.18059417,0.99987066,True,,,,,,,,,,,,,,,,,
1601457261,2020-09-30 09:14:21,,,,,,,,,2020-09-30T09:14:20.733Z,,2020-09-30T09:14:20.252Z,51.52427999,5.86526026,60.35085704,280.24725342,0.0,0.71622002,SUSPECTED_DRONE,25.90120153,0.97910106,True,,,,,,,,,,,,,,,,,
1601457261,2020-09-30 09:14:21,,,,,,,,,,,2020-09-30T09:14:19.115Z,51.52049665,5.86392262,41.96611067,68.20477295,0.0,10.08961582,SUSPECTED_DRONE,22.18059417,0.99987066,True,,,,,,,,,,,,,,,,,
1601457262,2020-09-30 09:14:22,,,,,,,,,2020-09-30T09:14:22.044Z,,2020-09-30T09:14:21.560Z,51.52430217,5.86521854,60.25680026,298.3298645,0.0,1.59715343,SUSPECTED_DRONE,25.84988234,0.98325026,True,,,,,,,,,,,,,,,,,
1601457262,2020-09-30 09:14:22,,,,,,,,,,,2020-09-30T09:14:21.728Z,51.52060706,5.86426767,43.82815077,64.65391541,0.0,10.11563206,SUSPECTED_DRONE,22.11617213,0.98457837,True,,,,,,,,,,,,,,,,,
1601457263,2020-09-30 09:14:23,,,,,,,,,2020-09-30T09:14:23.355Z,,2020-09-30T09:14:21.560Z,51.52430217,5.86521854,60.25680026,298.3298645,0.0,1.59715343,SUSPECTED_DRONE,25.84988234,0.98325026,True,,,,,,,,,,,,,,,,,
1601457263,2020-09-30 09:14:23,,,,,,,,,,,2020-09-30T09:14:23.037Z,51.52064159,5.86444235,44.90218499,66.80515289,0.0,10.05504227,SUSPECTED_DRONE,22.04961199,0.98766202,True,,,,,,,,,,,,,,,,,
1601457265,2020-09-30 09:14:25,,,,,,,,,2020-09-30T09:14:24.665Z,,2020-09-30T09:14:21.560Z,51.52430217,5.86521854,60.25680026,298.3298645,0.0,1.59715343,SUSPECTED_DRONE,25.84988234,0.98325026,True,,,,,,,,,,,,,,,,,
1601457265,2020-09-30 09:14:25,,,,,,,,,,,2020-09-30T09:14:24.344Z,51.52068733,5.86461574,45.94825604,66.83808899,0.0,10.02861214,SUSPECTED_DRONE,22.01028491,0.99012953,True,,,,,,,,,,,,,,,,,
1601457266,2020-09-30 09:14:26,,,,,,,,,2020-09-30T09:14:25.977Z,,2020-09-30T09:14:25.493Z,51.52433877,5.86519859,60.19974825,341.42245483,0.0,1.23223627,SUSPECTED_DRONE,25.80051593,0.93823177,True,,,,,,,,,,,,,,,,,
1601457266,2020-09-30 09:14:26,,,,,,,,,,,2020-09-30T09:14:25.651Z,51.52074211,5.86478774,46.99032446,65.44106293,0.0,10.02991772,SUSPECTED_DRONE,21.96518756,0.99210292,True,,,,,,,,,,,,,,,,,
1601457267,2020-09-30 09:14:27,,,,,,,,,2020-09-30T09:14:27.288Z,,2020-09-30T09:14:26.807Z,51.52433717,5.86522615,60.37082954,21.40169907,0.0,1.20509839,SUSPECTED_DRONE,25.7497122,0.95054227,True,,,,,,,,,,,,,,,,,
1601457267,2020-09-30 09:14:27,,,,,,,,,,,2020-09-30T09:14:25.651Z,51.52074211,5.86478774,46.99032446,65.44106293,0.0,10.02991772,SUSPECTED_DRONE,21.96518756,0.99210292,True,,,,,,,,,,,,,,,,,
1601457267,2020-09-30 09:14:27,,,,,,,,,,,,,,,,,,,,,,2020-09-30T09:14:26.870Z,Elvira,2.2.4 (REL-2.2.x 22467),operational,Elvira Search,2.2.4 (REL-2.2.x 22467),operational,51.52128593,5.85850596,5.0,,,SearchRadar,0.0,0.0,,
1601457269,2020-09-30 09:14:29,,,,,,,,,2020-09-30T09:14:28.601Z,,2020-09-30T09:14:28.121Z,51.52426279,5.86529547,60.34518401,151.57106018,0.0,1.42283845,SUSPECTED_DRONE,25.70039595,0.96013904,True,,,,,,,,,,,,,,,,,
1601457269,2020-09-30 09:14:29,,,,,,,,,,,2020-09-30T09:14:28.259Z,51.52094539,5.86513097,48.78593889,53.0937767,0.0,11.00945854,SUSPECTED_DRONE,21.91388745,0.97832906,True,,,,,,,,,,,,,,,,,
1601457270,2020-09-30 09:14:30,,,,,,,,,2020-09-30T09:14:29.916Z,,2020-09-30T09:14:29.420Z,51.52434025,5.86520736,60.36535138,322.82049561,0.0,1.78010356,SUSPECTED_DRONE,25.6517042,0.96620238,True,,,,,,,,,,,,,,,,,
1601457270,2020-09-30 09:14:30,,,,,,,,,,,2020-09-30T09:14:29.576Z,51.52096684,5.86531237,50.12809191,61.86953354,0.0,10.82870007,SUSPECTED_DRONE,21.85178202,0.98258954,True,,,,,,,,,,,,,,,,,
1601457271,2020-09-30 09:14:31,,,,,,,,,2020-09-30T09:14:31.225Z,,2020-09-30T09:14:30.744Z,51.52429019,5.86526432,60.36615002,153.7122345,0.0,0.7518943,SUSPECTED_DRONE,25.6032835,0.97238642,True,,,,,,,,,,,,,,,,,
1601457271,2020-09-30 09:14:31,,,,,,,,,,,2020-09-30T09:14:30.880Z,51.52102637,5.8654476,51.13672582,57.51428604,0.0,9.59187222,SUSPECTED_DRONE,21.7997417,0.98602057,True,,,,,,,,,,,,,,,,,
1601457273,2020-09-30 09:14:33,,,,,,,,,2020-09-30T09:14:32.537Z,,2020-09-30T09:14:32.056Z,51.52422424,5.86533796,60.3633343,145.89497375,0.0,2.89788556,SUSPECTED_DRONE,25.55520925,0.97771126,True,,,,,,,,,,,,,,,,,
1601457273,2020-09-30 09:14:33,,,,,,,,,,,2020-09-30T09:14:32.179Z,51.52112689,5.86561249,52.28687013,53.91003418,0.0,10.48392868,SUSPECTED_DRONE,21.7643674,0.98873138,True,,,,,,,,,,,,,,,,,
1601457274,2020-09-30 09:14:34,,,,,,,,,2020-09-30T09:14:33.852Z,,2020-09-30T09:14:33.359Z,51.52428089,5.86527784,60.38407462,338.10144043,0.0,0.34051436,SUSPECTED_DRONE,25.50807814,0.98122072,True,,,,,,,,,,,,,,,,,
1601457274,2020-09-30 09:14:34,,,,,,,,,,,2020-09-30T09:14:32.179Z,51.52112689,5.86561249,52.28687013,53.91003418,0.0,10.48392868,SUSPECTED_DRONE,21.7643674,0.98873138,True,,,,,,,,,,,,,,,,,
1601457275,2020-09-30 09:14:35,,,,,,,,,2020-09-30T09:14:35.160Z,,2020-09-30T09:14:34.674Z,51.52427838,5.86527907,60.37623093,293.74795532,0.0,0.13520025,SUSPECTED_DRONE,25.46225728,0.98497599,True,,,,,,,,,,,,,,,,,
1601457275,2020-09-30 09:14:35,,,,,,,,,,,2020-09-30T09:14:34.810Z,51.52113069,5.865945,54.13008236,68.544487,0.0,9.40942001,SUSPECTED_DRONE,21.70496762,0.97510272,True,,,,,,,,,,,,,,,,,
1601457276,2020-09-30 09:14:36,,,,,,,,,2020-09-30T09:14:36.469Z,,2020-09-30T09:14:34.674Z,51.52427838,5.86527907,60.37623093,293.74795532,0.0,0.13520025,SUSPECTED_DRONE,25.46225728,0.98497599,True,,,,,,,,,,,,,,,,,
1601457276,2020-09-30 09:14:36,,,,,,,,,,,2020-09-30T09:14:36.124Z,51.52107912,5.86611752,55.29663769,80.39894867,0.0,9.36809635,SUSPECTED_DRONE,21.65437865,0.97983265,True,,,,,,,,,,,,,,,,,
1601457278,2020-09-30 09:14:38,,,,,,,,,2020-09-30T09:14:37.781Z,,2020-09-30T09:14:34.674Z,51.52427838,5.86527907,60.37623093,293.74795532,0.0,0.13520025,SUSPECTED_DRONE,25.46225728,0.98497599,True,,,,,,,,,,,,,,,,,
1601457278,2020-09-30 09:14:38,,,,,,,,,,,2020-09-30T09:14:37.433Z,51.52106715,5.86624703,56.23404282,82.89463806,0.0,7.58492851,SUSPECTED_DRONE,21.59947601,0.98372072,True,,,,,,,,,,,,,,,,,
1601457279,2020-09-30 09:14:39,,,,,,,,,2020-09-30T09:14:39.092Z,,2020-09-30T09:14:38.602Z,51.52435117,5.86521024,60.40424526,331.78991699,0.0,1.75368977,SUSPECTED_DRONE,25.41670091,0.93971205,True,,,,,,,,,,,,,,,,,
1601457279,2020-09-30 09:14:39,,,,,,,,,,,2020-09-30T09:14:38.741Z,51.52110442,5.86638418,57.17529332,77.14320374,0.0,7.46609354,SUSPECTED_DRONE,21.5533899,0.98695987,True,,,,,,,,,,,,,,,,,
1601457280,2020-09-30 09:14:40,,,,,,,,,2020-09-30T09:14:40.403Z,,2020-09-30T09:14:39.912Z,51.5243792,5.86516187,60.35552121,308.49398804,0.0,2.23742509,SUSPECTED_DRONE,25.3719955,0.95174038,True,,,,,,,,,,,,,,,,,
1601457280,2020-09-30 09:14:40,,,,,,,,,,,2020-09-30T09:14:40.059Z,51.52102368,5.8663085,57.01815541,205.88604736,0.0,1.34943771,SUSPECTED_DRONE,21.4866236,0.97713232,True,,,,,,,,,,,,,,,,,
1601457282,2020-09-30 09:14:42,,,,,,,,,2020-09-30T09:14:41.712Z,,2020-09-30T09:14:41.226Z,51.52436492,5.8651754,60.34066802,312.07037354,0.0,1.13551617,SUSPECTED_DRONE,25.32693058,0.96132529,True,,,,,,,,,,,,,,,,,
1601457282,2020-09-30 09:14:42,,,,,,,,,,,2020-09-30T09:14:40.059Z,51.52102368,5.8663085,57.01815541,205.88604736,0.0,1.34943771,SUSPECTED_DRONE,21.4866236,0.97713232,True,,,,,,,,,,,,,,,,,
1601457283,2020-09-30 09:14:43,,,,,,,,,2020-09-30T09:14:43.022Z,,2020-09-30T09:14:42.538Z,51.52434709,5.86517853,60.26719797,258.99523926,0.0,0.75265563,SUSPECTED_DRONE,25.28365603,0.9690311,True,,,,,,,,,,,,,,,,,
1601457283,2020-09-30 09:14:43,,,,,,,,,,,2020-09-30T09:14:40.059Z,51.52102368,5.8663085,57.01815541,205.88604736,0.0,1.34943771,SUSPECTED_DRONE,21.4866236,0.97713232,True,,,,,,,,,,,,,,,,,
1601457284,2020-09-30 09:14:44,,,,,,,,,2020-09-30T09:14:44.333Z,,2020-09-30T09:14:42.538Z,51.52434709,5.86517853,60.26719797,258.99523926,0.0,0.75265563,SUSPECTED_DRONE,25.28365603,0.9690311,True,,,,,,,,,,,,,,,,,
1601457284,2020-09-30 09:14:44,,,,,,,,,,,2020-09-30T09:14:40.059Z,51.52102368,5.8663085,57.01815541,205.88604736,0.0,1.34943771,SUSPECTED_DRONE,21.4866236,0.97713232,True,,,,,,,,,,,,,,,,,
1601457286,2020-09-30 09:14:46,,,,,,,,,2020-09-30T09:14:45.646Z,,2020-09-30T09:14:45.161Z,51.52432798,5.86521461,60.26132668,118.447258,0.0,0.58948565,SUSPECTED_DRONE,25.24002265,0.95960122,True,,,,,,,,,,,,,,,,,
1601457286,2020-09-30 09:14:46,,,,,,,,,,,2020-09-30T09:14:40.059Z,51.52102368,5.8663085,57.01815541,205.88604736,0.0,1.34943771,SUSPECTED_DRONE,21.4866236,0.97713232,True,,,,,,,,,,,,,,,,,
1601457287,2020-09-30 09:14:47,,,,,,,,,2020-09-30T09:14:46.961Z,,2020-09-30T09:14:46.473Z,51.52430177,5.8652474,60.29785259,138.23683167,0.0,1.18803728,SUSPECTED_DRONE,25.1969005,0.96766931,True,,,,,,,,,,,,,,,,,
1601457287,2020-09-30 09:14:47,,,,,,,,,,,2020-09-30T09:14:40.059Z,51.52102368,5.8663085,57.01815541,205.88604736,0.0,1.34943771,SUSPECTED_DRONE,21.4866236,0.97713232,True,,,,,,,,,,,,,,,,,
1601457288,2020-09-30 09:14:48,,,,,,,,,2020-09-30T09:14:48.272Z,,2020-09-30T09:14:47.786Z,51.52426825,5.865285,60.31201625,144.83465576,0.0,1.89209282,SUSPECTED_DRONE,25.15313413,0.97411984,True,,,,,,,,,,,,,,,,,
1601457288,2020-09-30 09:14:48,,,,,,,,,,,2020-09-30T09:14:40.059Z,51.52102368,5.8663085,57.01815541,205.88604736,0.0,1.34943771,SUSPECTED_DRONE,21.4866236,0.97713232,True,,,,,,,,,,,,,,,,,
1601457290,2020-09-30 09:14:50,,,,,,,,,2020-09-30T09:14:49.582Z,,2020-09-30T09:14:49.097Z,51.52426302,5.86529276,60.33142331,142.10865784,0.0,1.46622634,SUSPECTED_DRONE,25.11103241,0.97929388,True,,,,,,,,,,,,,,,,,
1601457290,2020-09-30 09:14:50,,,,,,,,,,,2020-09-30T09:14:40.059Z,51.52102368,5.8663085,57.01815541,205.88604736,0.0,1.34943771,SUSPECTED_DRONE,21.4866236,0.97713232,True,,,,,,,,,,,,,,,,,
1601457291,2020-09-30 09:14:51,,,,,,,,,2020-09-30T09:14:50.893Z,,2020-09-30T09:14:50.409Z,51.52424706,5.86531227,60.34744505,142.51728821,0.0,1.55231047,SUSPECTED_DRONE,25.06881476,0.98343509,True,,,,,,,,,,,,,,,,,
1601457291,2020-09-30 09:14:51,,,,,,,,,,,2020-09-30T09:14:40.059Z,51.52102368,5.8663085,57.01815541,205.88604736,0.0,1.34943771,SUSPECTED_DRONE,21.4866236,0.97713232,True,,,,,,,,,,,,,,,,,
1601457292,2020-09-30 09:14:52,,,,,,,,,2020-09-30T09:14:52.204Z,,2020-09-30T09:14:51.721Z,51.52423328,5.86532801,60.35489673,144.39767456,0.0,1.50476444,SUSPECTED_DRONE,25.0265188,0.98674804,True,,,,,,,,,,,,,,,,,
1601457294,2020-09-30 09:14:54,,,,,,,,,2020-09-30T09:14:53.514Z,,2020-09-30T09:14:53.030Z,51.52423965,5.86532148,60.36019458,142.9924469,0.0,0.66042399,SUSPECTED_DRONE,24.9854191,0.98937076,True,,,,,,,,,,,,,,,,,
1601457295,2020-09-30 09:14:55,,,,,,,,,2020-09-30T09:14:54.826Z,,2020-09-30T09:14:54.344Z,51.52423018,5.8653329,60.36501304,142.75695801,0.0,0.78671533,SUSPECTED_DRONE,24.94439799,0.99149656,True,,,,,,,,,,,,,,,,,
1601457296,2020-09-30 09:14:56,,,,,,,,,2020-09-30T09:14:56.134Z,,2020-09-30T09:14:55.652Z,51.52425552,5.86530358,60.36251359,320.08984375,0.0,0.41084221,SUSPECTED_DRONE,24.9040391,0.9931457,True,,,,,,,,,,,,,,,,,
1601457297,2020-09-30 09:14:57,,,,,,,,,2020-09-30T09:14:57.447Z,,2020-09-30T09:14:56.965Z,51.52426082,5.86529689,60.35807351,321.10498047,0.0,0.46497008,SUSPECTED_DRONE,24.86411141,0.99451655,True,,,,,,,,,,,,,,,,,
1601457299,2020-09-30 09:14:59,,,,,,,,,2020-09-30T09:14:58.755Z,,2020-09-30T09:14:58.288Z,51.52421292,5.86536067,60.40696958,131.71313477,0.0,1.49443972,SUSPECTED_DRONE,24.82536119,0.99484146,True,,,,,,,,,,,,,,,,,
1601457300,2020-09-30 09:15:00,,,,,,,,,2020-09-30T09:15:00.071Z,,2020-09-30T09:14:58.288Z,51.52421292,5.86536067,60.40696958,131.71313477,0.0,1.49443972,SUSPECTED_DRONE,24.82536119,0.99484146,True,,,,,,,,,,,,,,,,,
1601457301,2020-09-30 09:15:01,,,,,,,,,2020-09-30T09:15:01.382Z,,2020-09-30T09:14:58.288Z,51.52421292,5.86536067,60.40696958,131.71313477,0.0,1.49443972,SUSPECTED_DRONE,24.82536119,0.99484146,True,,,,,,,,,,,,,,,,,
1601457303,2020-09-30 09:15:03,,,,,,,,,2020-09-30T09:15:02.697Z,,2020-09-30T09:14:58.288Z,51.52421292,5.86536067,60.40696958,131.71313477,0.0,1.49443972,SUSPECTED_DRONE,24.82536119,0.99484146,True,,,,,,,,,,,,,,,,,
1601457304,2020-09-30 09:15:04,,,,,,,,,2020-09-30T09:15:04.003Z,,2020-09-30T09:14:58.288Z,51.52421292,5.86536067,60.40696958,131.71313477,0.0,1.49443972,SUSPECTED_DRONE,24.82536119,0.99484146,True,,,,,,,,,,,,,,,,,
1601457305,2020-09-30 09:15:05,,,,,,,,,2020-09-30T09:15:05.314Z,,2020-09-30T09:14:58.288Z,51.52421292,5.86536067,60.40696958,131.71313477,0.0,1.49443972,SUSPECTED_DRONE,24.82536119,0.99484146,True,,,,,,,,,,,,,,,,,
1601457307,2020-09-30 09:15:07,,,,,,,,,2020-09-30T09:15:06.625Z,,2020-09-30T09:14:58.288Z,51.52421292,5.86536067,60.40696958,131.71313477,0.0,1.49443972,SUSPECTED_DRONE,24.82536119,0.99484146,True,,,,,,,,,,,,,,,,,
1601457308,2020-09-30 09:15:08,,,,,,,,,2020-09-30T09:15:07.938Z,,2020-09-30T09:14:58.288Z,51.52421292,5.86536067,60.40696958,131.71313477,0.0,1.49443972,SUSPECTED_DRONE,24.82536119,0.99484146,True,,,,,,,,,,,,,,,,,
1601457309,2020-09-30 09:15:09,,,,,,,,,2020-09-30T09:15:09.246Z,,2020-09-30T09:14:58.288Z,51.52421292,5.86536067,60.40696958,131.71313477,0.0,1.49443972,SUSPECTED_DRONE,24.82536119,0.99484146,True,,,,,,,,,,,,,,,,,
