timestamp,scenario_name,latitude,longitude,altitude,speed,latitude_2,longitude_2,altitude_2,speed_2,AlviraTracksTrackPosition_Latitude,AlviraTracksTrackPosition_Longitude,AlviraTracksTrackPosition_Altitude,AlviraTracksTrackVelocity_Azimuth,AlviraTracksTrackVelocity_Elevation,AlviraTracksTrackVelocity_Speed,AlviraTracksTrack_Classification,AlviraTracksTrack_Reflection,AlviraTracksTrack_Score,AlviraTracksTrack_Alarm,ArcusTracksTrackPosition_Latitude,ArcusTracksTrackPosition_Longitude,ArcusTracksTrackPosition_Altitude,ArcusTracksTrackVelocity_Azimuth,ArcusTracksTrackVelocity_Elevation,ArcusTracksTrackVelocity_Speed,ArcusTracksTrack_Classification,ArcusTracksTrack_Reflection,ArcusTracksTrack_Score,ArcusTracksTrack_Alarm,DianaTargetsTargetSignal_snr_dB,DianaTargetsTargetSignal_bearing_deg,DianaTargetsTargetSignal_range_m,DianaTargetsTargetClassification_type,VenusTriggerVenusName_isThreat,VenusTriggerLinkType_Uplink,VenusTrigger_VenusName,VenusTrigger_RadioId,VenusTrigge_LifeStatus,VenusTrigger_Frequency,VenusTrigge_FrequencyBand,VenusTrigger_OnAirStartTime,VenusTrigger_StopTime,VenusTrigger_Azimuth,VenusTrigger_Deviation,drones,utm_x,utm_y,utm_x2,utm_y2,alvira_utm_x,alvira_utm_y,arcus_utm_x,arcus_utm_y,reference_classification,reference_drones
1601455897,Scenario_2_1,51.513577,5.84661,40.6,0.0,51.515976,5.844229,40.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,51.52708376,5.86796165,151.10150852,56.98730469,-2.55040359,17.836950299999994,OTHER,-28.35479736,0.96468049,False,0.0,0.0,0.0,void,1.0,VOID,DJI OcuSync,281474977710663,active,2406500000.0,ISM 2.4 GHz,1601464385149123.0,1601464429470253.0,0.0,0.0,2,697514.0180386851,5710781.123439853,697338.4683468513,5711041.4246561965,0.0,0.0,698936.345860584,5712340.704487385,0,0
1601455898,Scenario_2_1,51.513577,5.846609,40.6,0.0,51.515976,5.844229,40.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,51.52198878,5.87061659,29.23344137,168.00112915,-4.44100618,7.69305182,OTHER,-33.75819397,0.79116631,False,0.0,0.0,0.0,void,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,2,697513.9486658456,5710781.120739754,697338.4683468513,5711041.4246561965,0.0,0.0,699142.708778498,5711781.45772485,0,0
1601455899,Scenario_2_1,51.513578,5.846611,40.7,0.81,51.515975,5.844231,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,51.52725777,5.86836509,141.75434662,56.26411438,-7.43730736,16.65949059,OTHER,-28.09266663,0.97309738,False,27.711844,93.137014,73.0,controller,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,2,697514.0830841198,5710781.237322652,697338.6114092213,5711041.3188689845,0.0,0.0,698963.5663094643,5712361.148805189,0,0
1601455900,Scenario_2_1,51.513587,5.846636,40.8,3.58,51.515976,5.844231,40.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,51.52733904,5.86854078,142.49005598,54.58849716,-5.38247681,16.24662399,OTHER,-27.8698349,0.97844154,False,0.0,0.0,0.0,void,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,2,697515.7784580779,5710782.3054697225,697338.6070852932,5711041.43005177,0.0,0.0,698975.3962443541,5712370.6625717925,0,0
1601455901,Scenario_2_1,51.513613,5.846707,40.8,6.76,51.515977,5.844234,40.2,0.94,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,51.52516173,5.8677602,80.59913440000003,197.42938232,50.57778168,4.12812185,OTHER,-25.73267365,0.86478996,False,20.930594,94.088052,159.0,aircraft,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,2,697520.5914121884,5710785.387930983,697338.8108690231,5711041.549327921,0.0,0.0,698930.7556394069,5712126.460607792,0,0
1601455902,Scenario_2_1,51.51365,5.84681,40.6,9.32,51.51599,5.844273,40.2,4.16,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,51.52799217,5.86712368,40.69632298,235.22276306,-5.32389593,13.51420307,OTHER,-27.94097137,0.94509608,False,0.0,0.0,0.0,void,1.0,VOID,DJI OcuSync,281474977710663,active,2406500000.0,ISM 2.4 GHz,1601464385149123.0,1601464434412748.0,0.0,0.0,2,697527.5766835085,5710789.779815315,697341.4600566648,5711043.099918662,0.0,0.0,698874.2707776004,5712439.424727281,0,0
1601455903,Scenario_2_1,51.513697,5.84694,40.6,11.34,51.516015,5.844344,40.2,6.95,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,51.52529881,5.86760845,102.70668769,310.43792725,37.4941597,12.27347565,OTHER,-25.73267365,0.86281264,False,0.0,0.0,0.0,void,0.0,FHSS,Cheerson Leopard 2,73,active,2440000000.0,ISM 2.4 GHz,1601461441385552.0,1601464429285114.0,306.6,0.0,2,697536.3917259099,5710795.356447222,697346.277167219,5711046.071036351,0.0,0.0,698919.6333516205,5712141.288753916,0,0
1601455904,Scenario_2_1,51.513751,5.847091,40.5,12.49,51.516052,5.844449,40.2,9.5,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,51.52761197,5.86947916,141.3580365,68.861763,-2.93766379,17.60766602,OTHER,-27.64700317,0.94397312,False,0.0,0.0,0.0,void,0.0,FHSS,Cheerson Leopard 2,73,active,2440000000.0,ISM 2.4 GHz,1601461441385552.0,1601464434306196.0,0.0,0.0,2,697546.633276491,5710801.768085155,697353.400931201,5711050.468083352,0.0,0.0,699039.2835782509,5712403.560978544,0,0
1601455905,Scenario_2_1,51.513806,5.847249,40.3,12.27,51.516101,5.84458,40.1,11.49,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,51.52766749,5.86976005,148.16677445,69.11538696,1.04217482,18.46432114,OTHER,-27.3920517,0.95426893,False,18.786495,94.747662,204.0,aircraft,0.0,FHSS,Cheerson Leopard 2,73,active,2440000000.0,ISM 2.4 GHz,1601461441385552.0,1601464435155918.0,55.3,0.0,2,697557.3560807654,5710808.309831996,697362.2763846805,5711056.269484727,0.0,0.0,699058.5213654949,5712410.498306493,0,0
1601455906,Scenario_2_1,51.513859,5.847401,40.4,12.1,51.516158,5.84473,40.1,12.88,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,51.5291808,5.86113106,86.61829187,202.81921387,6.20996523,11.28386784,OTHER,-26.65757751,0.90299493,False,0.0,0.0,0.0,void,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,2,697567.6712809362,5710814.613031757,697372.4352306963,5711063.011631089,0.0,0.0,698453.5075868618,5712555.301243775,0,0
1601455907,Scenario_2_1,51.513913,5.847552,40.4,11.96,51.51622,5.844897,40.0,13.79,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,51.52686209,5.87175563,81.94325203,225.68240356,14.30193329,2.93280554,OTHER,-28.24806595,0.88003182,False,0.0,0.0,0.0,void,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,2,697577.9127549282,5710821.024734843,697383.7516958237,5711070.355585272,0.0,0.0,699200.4337476321,5712326.385450637,0,0
1601455908,Scenario_2_1,51.513966,5.847702,40.3,11.96,51.516281,5.845074,39.9,14.41,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,51.52749759,5.86637812,50.7716333,219.78845215,6.35976505,14.0489397,OTHER,-27.72122192,0.95973057,False,25.296227,93.303696,96.0,controller,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,2,697588.0891604726,5710827.322575457,697395.7661414921,5711077.615368539,0.0,0.0,698824.7212799898,5712382.408992515,0,0
1601455909,Scenario_2_1,51.514019,5.847852,40.3,11.96,51.516345,5.845258,39.9,14.33,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,51.52803581,5.87041432,162.14462585,50.52816772,9.04193592,17.57234573,OTHER,-27.3920517,0.97331166,False,0.0,0.0,0.0,void,1.0,FHSS,DJI Mavic Mini,72,active,2440000000.0,ISM 2.4 GHz,1601461440975865.0,1601464439137842.0,57.3,0.0,2,697598.2655413434,5710833.620437131,697408.253157655,5711085.227620699,0.0,0.0,699102.2881582917,5712453.229978657,0,0
1601455910,Scenario_2_1,51.514073,5.848002,40.3,11.87,51.516408,5.845436,39.9,13.88,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,51.52815318,5.87053607,160.47045191,44.46918488,6.76418686,17.08590508,OTHER,-27.64700317,0.9782055,False,0.0,0.0,0.0,void,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,2,697608.4375679882,5710840.029502543,697420.3282517811,5711092.712528237,0.0,0.0,699110.2192973137,5712466.61091242,0,0
1601455911,Scenario_2_1,51.514126,5.848151,40.4,11.87,51.516469,5.845611,39.8,14.02,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,51.52828825,5.87093346,171.23319665,51.17107773,9.97426128,22.16940308,OTHER,-27.8698349,0.9714576,False,0.0,0.0,0.0,void,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,2,697618.5445272964,5710846.324704783,697432.2038578729,5711099.967002642,0.0,0.0,699137.1887996844,5712482.71028453,0,0
1601455912,Scenario_2_1,51.514179,5.848301,40.5,11.96,51.51653,5.845786,39.9,13.88,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,51.52842648,5.87120343,174.69588492,50.50692368,9.55097675,22.99719048,OTHER,-28.09266663,0.97625232,False,0.0,0.0,0.0,void,1.0,VOID,DJI OcuSync,281474977710663,active,2406500000.0,ISM 2.4 GHz,1601464385149123.0,1601464443978685.0,0.0,0.0,2,697628.7208339968,5710852.622629492,697444.0794308304,5711107.221505715,0.0,0.0,699155.3077745677,5712498.814152368,0,0
1601455913,Scenario_2_1,51.514233,5.848451,40.4,11.96,51.516592,5.84596,40.0,13.79,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,51.52852766,5.87115061,188.33519155,38.00985336,18.00505638,18.44874763,OTHER,-28.16344452,0.96354514,False,0.0,0.0,0.0,void,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,2,697638.8927857782,5710859.031757927,697455.8812757952,5711114.584520797,0.0,0.0,699151.2029950274,5712509.919750915,0,0
1601455914,Scenario_2_1,51.514286,5.848602,40.3,11.96,51.516654,5.846133,40.0,13.93,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,51.52861546,5.87144163,188.43240129,51.39546967,12.7325182,17.75103569,OTHER,-28.09266663,0.96052366,False,0.0,0.0,0.0,void,1.0,FHSS,DJI Mavic Mini,72,active,2440000000.0,ISM 2.4 GHz,1601461440975865.0,1601464443906932.0,0.0,0.0,2,697649.1384146325,5710865.332426728,697467.6137191156,5711121.944864633,0.0,0.0,699171.0018138909,5712520.474072065,0,0
1601455915,Scenario_2_1,51.51434,5.848752,40.3,11.96,51.516716,5.84631,39.8,13.83,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,51.52867582,5.87150272,187.96543363,50.4393692,11.69872379,14.21661758,OTHER,-28.16344452,0.96587044,False,0.0,0.0,0.0,void,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,2,697659.310316287,5710871.741597418,697479.6236014141,5711129.3160354495,0.0,0.0,699174.9748372948,5712527.351411004,0,0
1601455916,Scenario_2_1,51.514393,5.848902,40.4,11.96,51.516778,5.846483,39.9,13.93,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,51.52872987,5.87152339,191.02937838,45.99713135,14.49096775,10.92725277,OTHER,-28.23422241,0.97041351,False,0.0,0.0,0.0,void,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,2,697669.4865237455,5710878.0396064995,697491.355977772,5711136.676435951,0.0,0.0,699176.1722963962,5712533.417111093,0,0
1601455917,Scenario_2_1,51.514446,5.849052,40.4,12.0,51.516834,5.846641,40.0,13.79,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,51.52752488,5.866428900000002,77.23829006,334.40692139,11.50565529,14.97914886,OTHER,-27.76081085,0.85487396,False,19.5872,93.766155,186.0,controller,1.0,VOID,DJI OcuSync,281474977710663,active,2406500000.0,ISM 2.4 GHz,1601464385149123.0,1601464448809637.0,0.0,0.0,2,697679.6627065298,5710884.337636641,697502.0737686335,5711143.329267027,0.0,0.0,698828.1240020127,5712385.581211931,0,0
1601455918,Scenario_2_1,51.514499,5.849203,40.4,12.05,51.516901,5.846832,39.9,14.02,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,51.52649229,5.87249044,90.99902033,202.68701172,-14.36358452,6.0033083,OTHER,-28.49121094,0.85136473,False,0.0,0.0,0.0,void,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,2,697689.9082360411,5710890.638390382,697515.0330618955,5711151.294238941,0.0,0.0,699253.0096252367,5712287.271875686,0,0
1601455919,Scenario_2_1,51.514553,5.849354,40.4,11.91,51.516963,5.847007,39.8,13.84,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,51.52830863,5.85966701,89.37751318,199.87995911,4.22644424,6.18830729,OTHER,-27.019699100000004,0.84348816,False,20.302134,91.459398,171.0,aircraft,1.0,FHSS,DJI Mavic Mini,72,active,2440000000.0,ISM 2.4 GHz,1601461440975865.0,1601464448806396.0,56.5,0.0,2,697700.1494090742,5710897.05034812,697526.9040737282,5711158.660124757,0.0,0.0,698355.7696943951,5712454.3593390435,0,0
1601455920,Scenario_2_1,51.514606,5.849505,40.5,11.96,51.517026,5.847179,40.0,13.76,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,51.52933074,5.87202895,182.15100423,29.09276199,1.13502252,17.37051964,OTHER,-28.29450989,0.88457477,False,0.0,0.0,0.0,void,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,2,697710.394888673,5710903.351144544,697538.5626206545,5711166.129120276,0.0,0.0,699208.6085765555,5712601.600233103,0,0
1601455921,Scenario_2_1,51.51466,5.849655,40.5,11.96,51.517087,5.847349,40.1,13.84,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,51.52952197,5.87233757,157.53415309,34.1870079,-6.02897406,20.05653572,OTHER,-28.35479736,0.89854956,False,0.0,0.0,0.0,void,1.0,VOID,DJI OcuSync,281474977710663,active,2406500000.0,ISM 2.4 GHz,1601464385149123.0,1601464453527986.0,0.0,0.0,2,697720.5666401775,5710909.7604419915,697550.0910564673,5711173.370376555,0.0,0.0,699229.1757122976,5712623.702328395,0,0
1601455922,Scenario_2_1,51.514714,5.849805,40.5,12.04,51.517149,5.847526,40.0,13.88,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,51.52966557,5.87226062,165.22665535,22.88841438,-2.97350359,17.80793381,OTHER,-28.35552216,0.90919262,False,0.0,0.0,0.0,void,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,2,697730.7383665442,5710916.169760493,697562.1007028304,5711180.741748821,0.0,0.0,699223.2122052893,5712639.458493538,0,0
1601455923,Scenario_2_1,51.514768,5.849955,40.5,11.91,51.517212,5.847703,39.9,13.97,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,51.52977114,5.87244072,173.54700688,30.22801208,1.0063467,16.8542614,OTHER,-28.35624695,0.92436355,False,18.603166,32.4842,209.0,controller,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,2,697740.9100677738,5710922.579100048,697574.105985844,5711188.224333136,0.0,0.0,699235.2406818948,5712651.686642001,0,0
1601455924,Scenario_2_1,51.514821,5.850105,40.6,11.91,51.517272,5.847876,39.9,13.93,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,51.5304797,5.867177099999998,107.66511456,236.58299255,-1.48071563,12.70842457,OTHER,-25.25098038,0.96052235,False,0.0,0.0,0.0,void,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,2,697751.0860766635,5710928.877278018,697585.846754134,5711195.362593712,0.0,0.0,698867.1307032489,5712716.139729912,0,0
1601455925,Scenario_2_1,51.514874,5.850256,40.5,12.04,51.517335,5.848052,39.9,13.84,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,51.53003072,5.87266126,187.89852207,27.71617699,8.33194256,17.53397179,OTHER,-28.3989563,0.94878751,False,0.0,0.0,0.0,void,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,2,697761.3314316948,5710935.178180578,697597.7826020421,5711202.842534624,0.0,0.0,699249.4007958075,5712681.148193443,0,0
1601455926,Scenario_2_1,51.514928,5.850407,40.5,11.91,51.517396,5.848224,40.0,13.93,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,51.53019935,5.87273153,189.60536704,23.06706619,7.70048714,17.89694214,OTHER,-28.4000206,0.95518833,False,24.426442,17.783463,106.0,controller,1.0,VOID,DJI OcuSync,281474977710663,active,2406500000.0,ISM 2.4 GHz,1601464385149123.0,1601464458520470.0,0.0,0.0,2,697771.5724286223,5710941.590287116,697609.4496077106,5711210.089332885,0.0,0.0,699253.5372361259,5712700.088326644,0,0
1601455927,Scenario_2_1,51.514981,5.850557,40.5,11.82,51.517459,5.848401,40.0,13.84,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,51.53035647,5.8727730000000005,199.21790795,18.66386795,11.69096851,18.30516243,OTHER,-28.4010849,0.96283627,False,0.0,0.0,0.0,void,1.0,FHSS,DJI Phantom 4 Pro+ V2.0 / Mavic Pro V2.0 2.4G,71,active,2440000000.0,ISM 2.4 GHz,1601463475846718.0,1601464454266988.0,0.0,0.0,2,697781.7483630914,5710947.888528543,697621.4547546376,5711217.572032829,0.0,0.0,699255.7267256386,5712717.670287276,0,0
1601455928,Scenario_2_1,51.515034,5.850706,40.6,11.82,51.517522,5.848574,40.1,13.84,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,51.53134865,5.87605467,77.47753599,266.42608643,-5.89343643,9.86271191,OTHER,-24.54894257,0.88113117,False,0.0,0.0,0.0,void,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,2,697791.854902319,5710954.184087071,697633.1823997195,5711225.043954572,0.0,0.0,699478.9613602239,5712836.929406957,0,0
1601455929,Scenario_2_1,51.515087,5.850855,40.6,11.91,51.517584,5.848747,40.1,13.84,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,51.53092581,5.8729101,185.67499226,11.81701183,1.78405905,27.09324074,OTHER,-28.4015274,0.90986794,False,9.704883,73.129594,582.0,controller,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,2,697801.9614170374,5710960.4796663765,697644.9143418771,5711232.404721606,0.0,0.0,699262.7470451704,5712781.344404332,0,0
1601455930,Scenario_2_1,51.51514,5.851006,40.4,11.96,51.517646,5.848921,40.1,13.93,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,51.53114029,5.87293735,187.48872885,10.16440487,2.03369546,26.51955414,OTHER,-28.40196991,0.92783505,False,0.0,0.0,0.0,void,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,2,697812.2066480487,5710966.780674935,697656.7156173612,5711239.76821885,0.0,0.0,699263.6997616438,5712805.265047771,0,0
1601455931,Scenario_2_1,51.515193,5.851156,40.5,11.96,51.517708,5.849098,40.0,13.88,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,51.53129979,5.87309327,186.1271655,15.20607471,0.84634793,23.09263039,OTHER,-28.51608658,0.93705237,False,0.0,0.0,0.0,void,1.0,VOID,DJI OcuSync,281474977710663,active,2406500000.0,ISM 2.4 GHz,1601464385149123.0,1601464463027201.0,246.0,2.0,2,697822.3824839013,5710973.079000454,697668.7249589195,5711247.139851537,0.0,0.0,699273.815328913,5712823.423484754,0,0
1601455932,Scenario_2_1,51.515247,5.851306,40.5,11.96,51.517769,5.849271,40.1,13.88,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,51.53140872,5.87324337,185.88862732,21.06954193,-0.03835925,19.8223629,OTHER,-28.63020325,0.9460991,False,11.825018,132.20423200000002,456.0,aircraft,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,2,697832.5539604275,5710979.488529656,697680.4611324337,5711254.389520706,0.0,0.0,699283.7481709458,5712835.943592073,0,0
1601455933,Scenario_2_1,51.515301,5.851456,40.5,12.04,51.517831,5.849444,40.1,13.93,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,51.52008006,5.87027738,28.85963683,136.64929199,0.00340342,13.3054924,OTHER,-30.64470291,0.79018068,False,0.0,0.0,0.0,void,0.0,FHSS,Cheerson Leopard 2,73,active,2440000000.0,ISM 2.4 GHz,1601461441385552.0,1601464463249057.0,71.7,5.3,2,697842.7254118158,5710985.8980799075,697692.1929412185,5711261.750400581,0.0,0.0,699127.5106919257,5711568.318352158,0,0
1601455934,Scenario_2_1,51.515354,5.851608,40.5,11.96,51.517893,5.849618,40.1,13.93,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,51.52000386,5.87037854,28.94107073,139.82505798,0.17059879,11.93172646,OTHER,-30.77900696,0.83193785,False,0.0,0.0,0.0,void,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,2,697853.0399133151,5710992.2018782105,697703.994082944,5711269.114011326,0.0,0.0,699134.8599490498,5711560.121668947,0,0
1601455935,Scenario_2_1,51.515408,5.851759,40.5,11.96,51.517955,5.849793,40.1,13.79,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,51.53166533,5.87401705,186.51375243,49.04183578,-0.37274325,17.35890198,OTHER,-28.51608658,0.87483126,False,18.368312,69.154154,214.0,aircraft,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,2,697863.2806844735,5710998.614175802,697715.8645573203,5711276.480353429,0.0,0.0,699336.2778250825,5712866.5826562885,0,0
1601455936,Scenario_2_1,51.515461,5.851909,40.6,11.96,51.518018,5.849969,40.2,13.84,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,51.52801601,5.86277469,83.74823586,247.61256409,1.23851383,6.17674494,OTHER,-27.75131226,0.87543154,False,0.0,0.0,0.0,void,1.0,VOID,DJI OcuSync,281474977710663,active,2406500000.0,ISM 2.4 GHz,1601464385149123.0,1601464467841137.0,246.0,2.0,2,697873.4563960085,5711004.912607033,697727.8000312721,5711283.960610074,0.0,0.0,698572.5617249913,5712430.258256302,0,0
1601455937,Scenario_2_1,51.515515,5.85206,40.6,11.96,51.518079,5.850141,40.1,14.02,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,51.53058439,5.87510023,81.89555847,224.36483765,-2.94394279,9.66569996,OTHER,-25.23397827,0.85321754,False,18.775036,74.016478,205.0,aircraft,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,2,697883.6971168707,5711011.324947162,697739.4666731637,5711291.207716911,0.0,0.0,699416.1165545357,5712749.354241536,0,0
1601455938,Scenario_2_1,51.515568,5.85221,40.6,11.96,51.518141,5.850316,40.0,14.02,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,51.53187828,5.87517475,183.41879062,64.58508301,-0.64479995,22.28122711,OTHER,-28.63020325,0.82720232,False,0.0,0.0,0.0,void,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,2,697893.8727787412,5711017.623420647,697751.3370467043,5711298.574144668,0.0,0.0,699415.6274300942,5712893.415143466,0,0
1601455939,Scenario_2_1,51.515622,5.852361,40.6,11.96,51.518203,5.850492,40.0,13.93,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,51.51918624,5.8711098,31.07270377,146.35693359,0.34638593,21.99437332,OTHER,-30.51039886,0.85319018,False,0.0,0.0,0.0,void,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,2,697904.1134493072,5711024.03580331,697763.2767523146,5711305.9433047725,0.0,0.0,699189.1510961803,5711471.207967965,0,0
1601455940,Scenario_2_1,51.515676,5.852512,40.5,11.96,51.518266,5.850669,40.0,13.97,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,51.53198246,5.87581256,183.24919327,70.0694046,-0.65098894,21.94994926,OTHER,-28.82069778,0.82148516,False,0.0,0.0,0.0,void,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,2,697914.3540945665,5711030.4482073095,697775.2814558394,5711313.426380395,0.0,0.0,699459.4005263185,5712906.737504241,0,0
1601455941,Scenario_2_1,51.515729,5.852662,40.6,12.04,51.518327,5.850845,40.1,13.88,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,51.53219779,5.87596194,165.00181724,56.93281174,-3.40429783,22.58342743,OTHER,-28.63020325,0.84543496,False,11.9882,40.169282,447.0,controller,1.0,VOID,DJI OcuSync,281474977710663,active,2406500000.0,ISM 2.4 GHz,1601464385149123.0,1601464472731697.0,248.0,2.0,2,697924.5296817827,5711036.746744249,697787.2254274777,5711320.684415971,0.0,0.0,699468.8175138313,5712931.085826553,0,0
1601455942,Scenario_2_1,51.515782,5.852814,40.5,11.96,51.518388,5.851018,40.1,13.79,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,51.51889854,5.87136832,30.80523942,158.08869934,0.52107191,13.64030647,OTHER,-29.53227615,0.91789681,False,0.0,0.0,0.0,void,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,2,697934.8439831226,5711043.050714128,697798.9612694159,5711327.934368002,0.0,0.0,699208.3389992301,5711439.924882566,0,0
1601455943,Scenario_2_1,51.515841,5.852979,40.6,11.82,51.51845,5.851194,40.1,13.98,0.0,0.0,0.0,0.0,0.0,0.0,VOID,0.0,0.0,Void,51.53244282,5.87641638,166.53247066,50.02190399,-1.85509396,21.88498878,OTHER,-28.63020325,0.85396421,False,0.0,0.0,0.0,void,0.0,VOID,UNKNOWN,0,down,0.0,DOWN,0.0,0.0,0.0,0.0,2,697946.0340371716,5711050.056980373,697810.9008400104,5711335.303643745,0.0,0.0,699499.2585035274,5712959.56843977,0,0
